333	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36737456	36737579	36737456	36737572	36737668	36737852	333	1,1,0,0,0	1,4,0,0,1	1,3,0	6,2,2	6	-1	1	nan
334	"ENSMUSG00000025332"	"Kdm5c"	chrX	+	152271859	152271938	152271859	152271929	152272074	152272274	334	6,6,12,6,2	14,10,11,15,5	2,12,7	17,5,8	8	-1	nan	nan
343	"ENSMUSG00000047284"	"Neurl4"	chr11	+	69903007	69903719	69903007	69903452	69903864	69904163	343	4,1,0,3,0	0,0,1,0,0	1,10,2	5,7,6	266	-1	1	nan
344	"ENSMUSG00000047284"	"Neurl4"	chr11	+	69906225	69906407	69906225	69906295	69906517	69906603	344	7,7,5,11,2	0,0,0,3,1	23,39,26	0,1,0	111	-1	nan	nan
345	"ENSMUSG00000047284"	"Neurl4"	chr11	+	69907836	69908012	69907836	69908006	69908095	69908227	345	5,0,6,8,3	8,1,0,3,0	8,9,6	3,13,2	5	-1	nan	nan
346	"ENSMUSG00000022253"	"Nadk2"	chr15	+	9084161	9084272	9084161	9084250	9085724	9085806	346	0,0,0,0,0	7,8,6,7,3	0,1,3	14,22,18	21	-1	nan	nan
348	"ENSMUSG00000000276"	"Dgke"	chr11	-	89048848	89049002	89048888	89049002	89044239	89044311	348	1,3,0,0,0	0,0,3,2,0	1,2,2	2,5,2	39	-1	1	nan
352	"ENSMUSG00000034858"	"Fam214a"	chr9	+	75023584	75023746	75023584	75023653	75025650	75025847	352	4,1,2,2,6	22,16,16,25,23	0,4,1	9,16,18	92	-1	nan	nan
354	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171289854	171289947	171289883	171289947	171289517	171289594	354	11,5,5,6,10	186,187,168,193,185	7,5,9	114,156,104	28	-1	nan	nan
356	"ENSMUSG00000027014"	"Cwc22"	chr2	-	77903795	77904034	77903813	77904034	77895765	77896578	356	7,10,7,14,1	19,10,10,13,2	8,6,5	3,11,2	17	-1	nan	nan
361	"ENSMUSG00000030615"	"Tmem126a"	chr7	-	90452706	90452900	90452728	90452900	90451542	90451657	361	178,205,228,262,285	10,13,15,14,18	187,116,206	15,13,14	21	-1	nan	nan
364	"ENSMUSG00000036980"	"Taf6"	chr5	-	138186961	138187226	138187169	138187226	138184331	138184547	364	0,0,1,0,1	2,0,1,1,2	3,0,0	7,7,4	207	-1	1	nan
370	"ENSMUSG00000030990"	"Pgap2"	chr7	+	102236447	102236554	102236447	102236542	102237121	102237230	370	8,12,12,16,8	1,6,5,8,3	7,9,16	11,12,12	11	-1	nan	nan
372	"ENSMUSG00000070643"	"Sox13"	chr1	-	133384412	133384673	133384456	133384673	133382302	133383924	372	1,0,0,0,2	2,12,7,27,18	0,0,1	5,4,7	43	-1	nan	nan
374	"ENSMUSG00000026942"	"Traf2"	chr2	-	25538844	25539084	25538865	25539084	25537070	25537149	374	1,0,1,0,0	2,5,5,2,4	1,0,0	11,6,3	20	-1	nan	nan
375	"ENSMUSG00000040466"	"Blvrb"	chr7	+	27459562	27459652	27459562	27459633	27462566	27462695	375	25,29,47,52,46	0,0,0,1,0	8,20,19	1,1,2	18	-1	nan	nan
376	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15315101	15315440	15315101	15315131	15316888	15316970	376	23,34,32,32,40	0,0,0,0,1	22,10,15	0,0,0	308	-1	nan	nan
377	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15315382	15315476	15315382	15315440	15316888	15316970	377	4,2,1,2,8	22,33,32,32,38	5,0,3	21,10,15	35	-1	nan	nan
379	"ENSMUSG00000021179"	"Nrde2"	chr12	-	100151210	100151334	100151225	100151334	100149816	100150050	379	2,1,1,0,1	1,2,2,2,2	3,5,4	2,3,1	14	-1	nan	nan
380	"ENSMUSG00000040263"	"Klhdc4"	chr8	-	121821279	121821358	121821302	121821358	121820121	121820220	380	7,10,8,9,4	0,2,0,2,0	7,4,6	5,3,1	22	-1	nan	nan
381	"ENSMUSG00000041346"	"Wrap53"	chr11	-	69563303	69563436	69563319	69563436	69562648	69562857	381	10,7,11,16,3	1,0,1,0,0	9,13,7	0,0,0	15	-1	nan	nan
386	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7723314	7723753	7723314	7723364	7723848	7723920	386	2,0,3,2,0	0,0,0,1,0	0,2,0	0,0,0	388	-1	1	nan
390	"ENSMUSG00000047036"	"Zfp445"	chr9	-	122857066	122857161	122857102	122857161	122856698	122856825	390	1,0,1,1,1	2,1,0,4,1	3,10,2	3,5,6	35	-1	nan	nan
391	"ENSMUSG00000022770"	"Dlg1"	chr16	+	31796865	31797010	31796865	31796965	31805613	31805734	391	5,2,0,4,4	2,0,2,1,1	7,24,9	8,9,2	44	-1	nan	nan
392	"ENSMUSG00000022770"	"Dlg1"	chr16	+	31846833	31846937	31846833	31846933	31853842	31853884	392	0,0,0,0,0	7,6,13,7,2	1,0,0	25,36,21	3	-1	1	nan
396	"ENSMUSG00000028329"	"Xpa"	chr4	-	46184280	46184453	46184287	46184453	46183117	46183235	396	0,4,1,2,0	38,45,43,47,56	0,0,3	12,15,15	6	-1	nan	nan
399	"ENSMUSG00000021282"	"Eif5"	chr12	+	111539800	111539911	111539800	111539882	111540129	111540302	399	2,5,2,5,0	57,65,80,71,74	2,6,4	69,105,81	28	-1	nan	nan
401	"ENSMUSG00000062822"	"4833420G17Rik"	chr13	+	119473832	119474194	119473832	119473956	119474832	119474924	401	7,2,3,1,5	14,13,14,14,4	2,3,4	10,7,11	237	-1	1	nan
402	"ENSMUSG00000032570"	"Atp2c1"	chr9	-	105451792	105451879	105451803	105451879	105448821	105448888	402	0,0,1,0,0	3,5,0,3,5	0,0,1	9,8,3	10	-1	nan	nan
403	"ENSMUSG00000020079"	"Supv3l1"	chr10	-	62443378	62443563	62443394	62443563	62441134	62441246	403	0,0,1,0,0	11,8,12,4,14	2,1,0	28,34,15	15	-1	nan	nan
404	"ENSMUSG00000023072"	"Cep89"	chr7	+	35420874	35421029	35420874	35420958	35423299	35423403	404	0,1,2,0,1	4,6,4,7,0	1,1,2	1,4,2	70	-1	nan	nan
405	"ENSMUSG00000002908"	"Kcnn1"	chr8	-	70848174	70848302	70848199	70848302	70846494	70846564	405	0,0,0,0,2	1,0,0,0,0	0,0,0	0,1,0	24	-1	1	nan
406	"ENSMUSG00000002908"	"Kcnn1"	chr8	-	70848174	70848302	70848199	70848302	70846763	70846772	406	5,5,3,8,9	4,4,2,2,2	8,12,3	0,8,2	24	-1	nan	nan
408	"ENSMUSG00000028772"	"Zcchc17"	chr4	-	130337073	130337169	130337077	130337169	130329573	130329674	408	9,18,13,12,5	85,132,128,127,91	9,14,4	70,61,64	3	-1	nan	nan
409	"ENSMUSG00000028772"	"Zcchc17"	chr4	-	130337073	130337169	130337077	130337169	130336855	130336944	409	7,14,11,10,5	0,0,0,0,0	7,12,4	1,0,0	3	-1	nan	nan
412	"ENSMUSG00000029534"	"St7"	chr6	+	17921988	17922139	17921988	17922124	17930765	17930858	412	17,11,14,11,20	0,0,0,4,0	25,21,9	0,0,1	14	-1	nan	nan
414	"ENSMUSG00000030120"	"Mlf2"	chr6	+	124932098	124932221	124932098	124932176	124932410	124932537	414	4,3,3,2,7	141,122,149,131,159	3,12,8	134,243,202	44	-1	nan	nan
418	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53830454	53830555	53830454	53830500	53832969	53833045	418	1,0,0,0,0	1,4,1,2,3	0,1,0	2,11,3	54	-1	nan	nan
419	"ENSMUSG00000034022"	"Cpsf1"	chr15	-	76597430	76597730	76597645	76597730	76597188	76597341	419	37,29,32,29,17	1,1,0,0,0	16,32,17	1,1,2	214	-1	nan	nan
420	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45588995	45589074	45589001	45589074	45588288	45588386	420	16,34,12,31,34	16,38,26,46,37	10,26,18	26,34,16	5	-1	nan	nan
421	"ENSMUSG00000030788"	"Rnf141"	chr7	-	110837076	110837270	110837162	110837270	110833736	110833845	421	1,0,0,0,0	0,0,0,0,0	1,2,0	0,0,1	85	-1	1	nan
423	"ENSMUSG00000037935"	"Smarce1"	chr11	-	99224720	99225142	99225037	99225142	99220654	99220735	423	0,1,0,0,0	1,2,2,0,2	0,0,0	2,0,2	316	-1	1	nan
424	"ENSMUSG00000032712"	"Resf1"	chr6	+	149310321	149310377	149310321	149310359	149325404	149329784	424	0,0,0,0,0	0,0,0,1,0	0,2,0	0,0,0	17	-1	1	nan
425	"ENSMUSG00000032046"	"Abhd12"	chr2	-	150838310	150838394	150838314	150838394	150837351	150837434	425	2,0,2,0,0	29,32,44,43,38	0,1,0	34,49,32	3	-1	nan	nan
428	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181361000	181361472	181361390	181361472	181359638	181359739	428	61,83,78,71,83	1,8,6,13,5	40,55,51	5,2,10	389	-1	nan	nan
431	"ENSMUSG00000015363"	"Trabd"	chr15	+	89081352	89081453	89081352	89081431	89081950	89082117	431	0,2,1,0,3	14,5,9,10,9	3,5,1	22,35,26	21	-1	nan	nan
432	"ENSMUSG00000015363"	"Trabd"	chr15	+	89085273	89085457	89085273	89085446	89085525	89085637	432	0,0,1,0,0	28,43,44,44,45	0,0,1	46,62,42	10	-1	nan	nan
435	"ENSMUSG00000004040"	"Stat3"	chr11	-	100893073	100893286	100893076	100893286	100889885	100889928	435	35,28,30,34,27	3,5,3,6,4	36,40,34	7,12,5	2	-1	nan	nan
437	"ENSMUSG00000035478"	"Mbd3"	chr10	-	80399121	80399550	80399217	80399550	80395435	80395595	437	26,17,26,23,21	26,33,29,41,39	23,15,13	13,37,36	95	-1	nan	nan
438	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45897434	45897749	45897434	45897666	45899631	45899736	438	0,0,0,0,1	19,21,26,22,20	0,2,0	54,120,39	82	-1	nan	nan
440	"ENSMUSG00000026095"	"Asnsd1"	chr1	-	53347014	53348558	53348445	53348558	53346579	53346761	440	119,127,125,129,124	7,14,10,11,13	117,90,128	5,11,11	1430	-1	1	nan
444	"ENSMUSG00000017264"	"Exosc10"	chr4	+	148572918	148573029	148572918	148572969	148573110	148573189	444	1,1,6,2,3	27,13,30,24,16	6,2,3	20,24,21	59	-1	nan	nan
447	"ENSMUSG00000020160"	"Meis1"	chr11	-	18885511	18885651	18885592	18885651	18884386	18884476	447	7,0,3,3,0	2,0,2,2,2	0,0,0	4,8,1	80	-1	1	nan
448	"ENSMUSG00000020160"	"Meis1"	chr11	-	18885588	18885651	18885592	18885651	18884386	18884476	448	0,0,1,0,0	2,0,2,2,2	0,0,0	4,8,1	3	-1	1	nan
450	"ENSMUSG00000024668"	"Sdhaf2"	chr19	-	10517168	10517386	10517319	10517386	10516979	10517089	450	39,47,32,56,42	3,2,3,1,1	52,56,57	2,4,2	150	-1	1	nan
454	"ENSMUSG00000020227"	"Irak3"	chr10	-	120165040	120165211	120165092	120165211	120146430	120146629	454	0,0,0,0,1	1,2,5,0,3	0,0,0	4,4,6	51	-1	1	nan
457	"ENSMUSG00000024425"	"Ndfip1"	chr18	+	38452304	38452429	38452304	38452371	38456054	38456121	457	195,167,212,199,176	1,0,1,3,1	209,198,157	0,1,0	57	-1	nan	nan
460	"ENSMUSG00000022994"	"Adcy6"	chr15	-	98600171	98600289	98600177	98600289	98599899	98600027	460	0,0,0,1,0	3,3,2,4,2	0,0,0	2,10,2	5	-1	1	nan
465	"ENSMUSG00000027751"	"Supt20"	chr3	+	54693102	54693413	54693102	54693208	54695122	54696320	465	0,0,0,0,1	2,4,1,3,1	2,1,2	3,5,2	204	-1	1	nan
468	"ENSMUSG00000037270"	"4932438A13Rik"	chr3	+	36889822	36889996	36889822	36889902	36890794	36890945	468	0,0,0,0,0	4,0,0,0,1	0,1,0	2,1,0	93	-1	1	nan
470	"ENSMUSG00000037270"	"4932438A13Rik"	chr3	+	37030546	37030748	37030546	37030643	37032364	37032526	470	0,0,0,0,0	4,3,3,4,1	4,15,8	5,7,7	104	-1	1	nan
471	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34829167	34829298	34829167	34829258	34830128	34830248	471	5,7,11,5,2	0,0,0,1,0	10,13,14	0,0,0	39	-1	nan	nan
473	"ENSMUSG00000040563"	"Plppr2"	chr9	+	21946945	21947068	21946945	21947052	21947380	21947432	473	4,3,2,3,0	3,1,0,0,4	0,0,0	0,1,0	15	-1	1	nan
478	"ENSMUSG00000028582"	"Cc2d1b"	chr4	+	108630277	108630336	108630277	108630306	108630543	108630595	478	27,25,29,23,19	0,0,0,0,0	20,20,27	1,1,0	29	-1	nan	nan
481	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44965472	44965549	44965484	44965549	44963336	44963432	481	0,0,0,0,0	0,0,1,0,0	0,1,0	1,1,4	11	-1	1	nan
485	"ENSMUSG00000019951"	"Uhrf1bp1l"	chr10	+	89809627	89809778	89809627	89809763	89811486	89811740	485	14,23,21,22,10	1,0,1,0,0	14,14,14	0,0,0	14	-1	1	nan
488	"ENSMUSG00000003778"	"Brd8"	chr18	-	34608417	34609949	34609804	34609949	34607774	34608055	488	12,8,7,2,0	0,0,1,0,0	9,19,5	1,0,1	1386	-1	1	nan
489	"ENSMUSG00000031310"	"Zmym3"	chrX	-	101409611	101409780	101409632	101409780	101409153	101409305	489	3,3,3,8,1	0,0,0,1,0	5,7,6	0,1,0	20	-1	nan	nan
491	"ENSMUSG00000031310"	"Zmym3"	chrX	-	101418272	101418952	101418794	101418952	101417286	101417330	491	0,4,7,4,2	0,0,0,0,0	1,6,3	0,1,0	521	-1	1	nan
492	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41634679	41634899	41634679	41634710	41643332	41643432	492	1,0,0,0,0	0,0,0,0,0	0,0,0	0,1,0	188	-1	1	nan
493	"ENSMUSG00000005682"	"Pan2"	chr10	+	128304094	128304493	128304094	128304389	128308064	128308234	493	7,2,1,3,0	0,1,2,1,0	4,6,2	0,2,0	103	-1	1	nan
494	"ENSMUSG00000005682"	"Pan2"	chr10	+	128318162	128318365	128318162	128318342	128318944	128319038	494	0,3,0,0,1	15,8,6,11,10	0,0,0	7,8,6	22	-1	nan	nan
501	"ENSMUSG00000037364"	"Srrt"	chr5	-	137301317	137302314	137302125	137302314	137300243	137300413	501	7,10,7,6,1	18,7,11,5,12	5,2,4	6,21,6	807	-1	1	nan
502	"ENSMUSG00000026939"	"Tmem141"	chr2	-	25621360	25621458	25621374	25621458	25621065	25621173	502	5,3,3,6,3	13,15,8,28,14	2,4,4	11,18,14	13	-1	nan	nan
504	"ENSMUSG00000056260"	"Lrif1"	chr3	+	106731662	106733142	106731662	106732614	106734357	106734639	504	8,21,12,8,10	0,1,0,0,0	0,1,3	0,0,0	527	-1	1	nan
510	"ENSMUSG00000003235"	"Eif2b5"	chr16	+	20505198	20505358	20505198	20505340	20505461	20505563	510	0,0,0,0,0	50,49,66,65,47	0,0,1	70,51,47	17	-1	nan	nan
511	"ENSMUSG00000070420"	"Zscan25"	chr5	+	145283351	145283784	145283351	145283780	145286307	145286509	511	4,1,0,2,0	0,2,5,6,0	0,0,0	2,5,3	3	-1	1	nan
513	"ENSMUSG00000058239"	"Usf2"	chr7	-	30955799	30956000	30955880	30956000	30955289	30955440	513	69,79,86,84,87	2,3,1,0,4	47,82,39	1,1,0	80	-1	nan	nan
519	"ENSMUSG00000033460"	"Armcx1"	chrX	+	134718919	134719108	134718919	134718992	134719626	134719725	519	4,1,3,1,3	0,1,2,0,1	2,8,7	1,2,0	115	-1	nan	nan
520	"ENSMUSG00000026889"	"Rbm18"	chr2	-	36127124	36127251	36127180	36127251	36122851	36122938	520	10,12,16,16,3	0,1,1,0,0	60,75,46	0,0,1	55	-1	nan	nan
530	"ENSMUSG00000024404"	"Riok3"	chr18	+	12148790	12148988	12148790	12148845	12149518	12149678	530	69,58,57,47,50	0,0,0,3,0	135,211,127	1,1,3	142	-1	nan	nan
532	"ENSMUSG00000109324"	"Prmt1"	chr7	-	44983770	44984133	44984079	44984133	44983485	44983587	532	4,0,3,0,3	26,28,15,22,32	6,2,2	35,19,44	308	-1	1	nan
533	"ENSMUSG00000026857"	"Ntmt1"	chr2	+	30819628	30819832	30819628	30819768	30820448	30820701	533	16,19,33,24,40	3,3,5,5,1	10,9,18	0,0,1	63	-1	nan	nan
534	"ENSMUSG00000020623"	"Map2k6"	chr11	+	110490761	110490875	110490761	110490813	110492512	110492632	534	22,26,15,22,35	0,0,0,0,0	55,122,60	0,1,0	61	-1	nan	nan
535	"ENSMUSG00000018474"	"Chd3"	chr11	-	69346571	69346813	69346617	69346813	69345470	69345634	535	1,0,0,2,1	8,6,10,6,0	3,2,4	0,10,3	45	-1	nan	nan
540	"ENSMUSG00000002496"	"Tsc2"	chr17	-	24631944	24632111	24631996	24632111	24630912	24630999	540	1,0,0,1,0	0,0,0,1,0	10,31,4	0,0,0	51	-1	1	nan
541	"ENSMUSG00000053460"	"Ggcx"	chr6	+	72417854	72418013	72417854	72417984	72418300	72418466	541	0,2,0,2,1	0,0,0,0,0	4,5,4	1,0,0	28	-1	1	nan
545	"ENSMUSG00000022371"	"Col14a1"	chr15	+	55411569	55411721	55411569	55411712	55418687	55418817	545	0,1,0,0,0	0,1,0,1,0	0,0,1	0,17,0	8	-1	1	nan
547	"ENSMUSG00000025648"	"Pfkfb4"	chr9	+	109025046	109025151	109025046	109025129	109027519	109027649	547	1,0,3,1,1	0,0,0,0,0	40,59,24	0,0,1	21	-1	1	nan
551	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32960935	32961255	32961043	32961255	32959516	32959613	551	0,0,0,0,0	1,2,2,4,0	1,0,0	1,9,3	107	-1	1	nan
552	"ENSMUSG00000078676"	"Casc3"	chr11	+	98810897	98810966	98810897	98810935	98821430	98821583	552	0,0,0,0,0	9,5,8,10,0	0,1,0	8,25,3	30	-1	1	nan
553	"ENSMUSG00000057554"	"Lgals8"	chr13	-	12453257	12453404	12453284	12453404	12452721	12452778	553	3,2,1,3,1	6,8,7,9,12	0,1,0	5,23,10	26	-1	nan	nan
557	"ENSMUSG00000004677"	"Myo9b"	chr8	+	71350134	71350195	71350134	71350189	71350926	71351048	557	2,1,1,2,0	2,1,2,3,3	2,0,2	6,7,7	5	-1	nan	nan
563	"ENSMUSG00000012848"	"Rps5"	chr7	+	12922289	12922422	12922289	12922388	12922972	12923081	563	10,9,6,11,6	134,157,165,157,231	8,6,8	169,120,378	33	-1	nan	nan
564	"ENSMUSG00000038412"	"Higd1a"	chr9	-	121856437	121856585	121856449	121856585	121852490	121852609	564	1,0,1,1,1	2,6,1,1,1	0,0,1	2,1,0	11	-1	nan	nan
569	"ENSMUSG00000074129"	"Rpl13a"	chr7	-	45128541	45128735	45128699	45128735	45127495	45127568	569	11,6,7,2,7	32,38,40,35,50	4,1,8	26,22,50	157	-1	1	nan
571	"ENSMUSG00000041912"	"Tdrkh"	chr3	+	94424500	94424690	94424500	94424590	94425562	94425702	571	0,1,7,1,3	0,0,0,0,0	0,0,3	0,1,0	99	-1	1	nan
576	"ENSMUSG00000015468"	"Notch4"	chr17	+	34583828	34584008	34583828	34584004	34584411	34584631	576	0,1,0,0,0	18,28,24,23,32	0,0,0	12,10,14	3	-1	1	nan
577	"ENSMUSG00000022263"	"Trio"	chr15	-	27742371	27742510	27742383	27742510	27741251	27741279	577	12,4,3,4,6	3,0,0,2,0	9,20,8	0,1,0	11	-1	nan	nan
578	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123245481	123245712	123245506	123245712	123245113	123245210	578	0,1,2,3,1	3,8,7,3,8	1,1,0	8,12,5	24	-1	1	nan
581	"ENSMUSG00000025498"	"Irf7"	chr7	-	141264492	141264783	141264724	141264783	141264222	141264315	581	14,27,47,29,29	0,0,2,1,0	16,15,12	0,0,0	231	-1	nan	nan
583	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20352703	20352839	20352703	20352837	20356354	20356497	583	9,10,5,7,1	0,0,3,1,0	10,11,19	2,4,1	1	-1	nan	nan
584	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8725781	8725924	8725781	8725826	8726066	8726102	584	0,0,1,0,3	52,69,54,73,71	2,0,0	26,16,28	97	-1	nan	nan
589	"ENSMUSG00000033228"	"Scaf11"	chr15	-	96415728	96415947	96415776	96415947	96415031	96415151	589	36,36,25,33,27	9,7,20,17,24	14,14,14	8,18,4	47	-1	nan	nan
590	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69677966	69678129	69677966	69678117	69681568	69681798	590	60,66,99,66,75	58,96,103,104,85	45,33,25	35,28,45	11	-1	nan	nan
592	"ENSMUSG00000031441"	"Atp11a"	chr8	+	12826324	12826612	12826324	12826406	12827447	12827598	592	0,0,0,0,0	0,0,0,0,1	3,1,1	5,19,4	205	-1	1	nan
594	"ENSMUSG00000039515"	"Ptpa"	chr2	+	30438228	30439764	30438228	30438353	30443289	30443397	594	20,31,34,35,42	0,0,0,1,2	41,27,47	0,1,0	1410	-1	nan	nan
597	"ENSMUSG00000026280"	"Atg4b"	chr1	+	93775627	93778364	93775627	93775700	93780717	93780911	597	5,12,20,16,19	0,0,0,0,0	27,25,21	0,0,1	2663	-1	nan	nan
598	"ENSMUSG00000026280"	"Atg4b"	chr1	+	93785909	93786024	93785909	93785966	93786510	93786604	598	7,4,3,2,2	37,39,42,32,48	0,0,0	46,48,34	57	-1	nan	nan
601	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24805073	24805241	24805081	24805241	24804759	24804904	601	0,3,3,1,2	0,1,0,0,0	4,3,2	1,0,0	7	-1	1	nan
603	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24886996	24887069	24887002	24887069	24884145	24884702	603	0,1,0,0,1	1,1,0,0,2	0,0,1	2,4,0	5	-1	1	nan
605	"ENSMUSG00000005625"	"Psmd4"	chr3	-	95033908	95034026	95033917	95034026	95033632	95033764	605	229,227,244,302,270	274,344,319,328,368	92,137,143	130,165,175	8	-1	nan	nan
608	"ENSMUSG00000057054"	"Inca1"	chr11	-	70699919	70700155	70700057	70700155	70695863	70695948	608	0,0,1,0,0	1,1,0,0,0	0,0,0	0,1,0	137	-1	1	nan
610	"ENSMUSG00000057054"	"Inca1"	chr11	-	70699948	70700155	70700057	70700155	70695863	70695948	610	0,0,0,0,2	1,1,0,0,0	0,0,0	0,1,0	108	-1	1	nan
611	"ENSMUSG00000057054"	"Inca1"	chr11	-	70699987	70700155	70700057	70700155	70695863	70695948	611	0,1,0,0,0	1,1,0,0,0	0,0,0	0,1,0	69	-1	1	nan
613	"ENSMUSG00000024273"	"2700062C07Rik"	chr18	+	24471061	24471146	24471061	24471084	24472949	24473149	613	2,2,2,0,0	2,2,3,0,1	0,0,0	3,3,3	61	-1	1	nan
615	"ENSMUSG00000049321"	"Zfp2"	chr11	-	50910705	50910876	50910749	50910876	50910435	50910525	615	1,4,12,3,4	2,2,1,2,2	3,3,3	3,2,1	43	-1	nan	nan
616	"ENSMUSG00000049321"	"Zfp2"	chr11	-	50910705	50910876	50910749	50910876	50910435	50910528	616	0,0,1,0,0	1,0,1,2,2	0,1,0	1,0,0	43	-1	1	nan
617	"ENSMUSG00000018669"	"Cdk5rap3"	chr11	-	96916050	96916196	96916150	96916196	96913664	96913796	617	0,2,0,2,1	10,5,11,8,1	0,0,0	14,11,6	99	-1	1	nan
618	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32045928	32046229	32045928	32046011	32047673	32047731	618	0,0,0,0,1	0,4,0,2,2	0,0,0	3,0,2	217	-1	1	nan
620	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32055104	32055315	32055104	32055124	32055910	32055997	620	0,0,1,1,1	15,6,5,6,6	0,3,1	5,11,8	190	-1	1	nan
621	"ENSMUSG00000026927"	"Entr1"	chr2	-	26385497	26385609	26385540	26385609	26384681	26384821	621	4,0,1,4,4	0,0,0,1,0	11,3,5	0,0,1	42	-1	1	nan
622	"ENSMUSG00000026927"	"Entr1"	chr2	-	26385497	26386063	26385989	26386063	26384681	26384821	622	1,0,2,5,3	0,0,0,2,0	3,3,3	0,0,1	491	-1	1	nan
623	"ENSMUSG00000026927"	"Entr1"	chr2	-	26385497	26385609	26385540	26385609	26385082	26385145	623	27,27,25,29,27	0,0,0,2,1	39,40,24	0,0,1	42	-1	nan	nan
624	"ENSMUSG00000026927"	"Entr1"	chr2	-	26385497	26386063	26385989	26386063	26385082	26385145	624	24,27,26,30,26	1,0,0,1,0	31,40,22	0,0,0	491	-1	nan	nan
625	"ENSMUSG00000040875"	"Osbpl10"	chr9	+	115067245	115067329	115067245	115067325	115109399	115109591	625	0,0,0,2,0	3,0,0,0,0	0,0,0	4,3,3	3	-1	1	nan
626	"ENSMUSG00000061461"	"Smim20"	chr5	+	53268022	53268331	53268022	53268070	53277142	53277199	626	2,1,3,4,2	0,1,1,0,2	6,3,3	0,1,5	260	-1	nan	nan
627	"ENSMUSG00000048285"	"Frmd6"	chr12	+	70877159	70877263	70877159	70877239	70878416	70878493	627	0,0,1,0,1	0,1,0,0,0	0,0,1	6,14,2	23	-1	1	nan
632	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19584779	19584823	19584783	19584823	19584469	19584530	632	12,6,16,16,17	16,5,15,8,12	7,2,3	5,7,3	3	-1	nan	nan
633	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19591089	19591238	19591105	19591238	19590238	19590335	633	7,11,6,13,8	5,2,4,6,5	7,9,4	4,3,5	15	-1	nan	nan
634	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19594404	19594552	19594472	19594552	19591992	19592077	634	2,0,0,0,0	1,14,17,5,4	3,0,1	17,15,7	67	-1	nan	nan
635	"ENSMUSG00000025451"	"Paip1"	chr13	+	119429132	119429412	119429132	119429160	119430159	119430329	635	18,23,22,17,17	11,13,7,5,7	19,51,17	4,4,2	251	-1	1	nan
636	"ENSMUSG00000025451"	"Paip1"	chr13	+	119447714	119447840	119447714	119447759	119449903	119450010	636	192,227,221,234,215	13,13,9,3,7	178,216,198	2,3,5	80	-1	nan	nan
638	"ENSMUSG00000052387"	"Trpm3"	chr19	+	22885347	22885482	22885347	22885428	22889393	22889444	638	0,0,0,0,0	0,0,0,1,0	0,2,0	0,0,0	53	-1	1	nan
646	"ENSMUSG00000037816"	"Fbxw17"	chr13	+	50419839	50419991	50419839	50419877	50423201	50423362	646	0,0,0,3,0	4,0,0,0,0	0,0,0	1,0,0	113	-1	1	nan
649	"ENSMUSG00000037816"	"Fbxw17"	chr13	+	50432170	50432346	50432170	50432261	50432427	50432555	649	4,5,6,2,10	0,0,0,0,0	2,3,3	0,1,0	84	-1	nan	nan
650	"ENSMUSG00000032067"	"Pts"	chr9	-	50525152	50525284	50525261	50525284	50524722	50524779	650	2,0,1,0,0	7,9,13,7,5	0,4,1	4,9,10	108	-1	1	nan
652	"ENSMUSG00000073131"	"Vma21"	chrX	+	71816789	71817067	71816789	71816940	71820067	71820177	652	0,0,0,0,0	19,10,11,4,8	2,0,0	14,10,15	126	-1	1	nan
653	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23492137	23492306	23492217	23492306	23491474	23491582	653	5,5,0,0,7	45,55,33,47,72	7,2,1	45,52,49	79	-1	nan	nan
654	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23496690	23496881	23496765	23496881	23494978	23495064	654	50,31,31,25,37	1,0,0,0,0	46,33,43	0,0,0	74	-1	nan	nan
658	"ENSMUSG00000021779"	"Thrb"	chr14	+	17826893	17826975	17826893	17826968	17963060	17963321	658	0,0,0,0,0	0,0,0,0,3	0,1,0	0,2,0	6	-1	1	nan
