ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1574	"ENSMUSG00000019787"	"Trdn"	chr10	+	33442887	33442932	33444053	33444074	33439174	33439222	33444723	33444750
1575	"ENSMUSG00000019787"	"Trdn"	chr10	+	33446987	33447032	33468155	33468194	33399094	33399145	33471565	33471604
1576	"ENSMUSG00000019787"	"Trdn"	chr10	+	33450978	33451002	33464557	33464596	33446987	33447032	33466422	33466461
1577	"ENSMUSG00000019787"	"Trdn"	chr10	+	33464557	33464596	33466422	33466461	33399094	33399145	33468155	33468194
1578	"ENSMUSG00000019787"	"Trdn"	chr10	+	33464557	33464596	33466422	33466461	33450978	33451002	33468155	33468194
1587	"ENSMUSG00000059439"	"Bcas3"	chr11	+	85801784	85801952	85822021	85822112	85583896	85583994	85825201	85826058
1588	"ENSMUSG00000032030"	"Cul5"	chr9	-	53622781	53622943	53623634	53623810	53621857	53621976	53624157	53624281
1589	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52150966	52151059	52149589	52149697	52151363	52151456
1590	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52153055	52153148	52149589	52149697	52153682	52153775
1591	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52153055	52153148	52149589	52149697	52157290	52157383
1593	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52157290	52157383	52149589	52149697	52157831	52157912
1594	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52156354	52156447	52149589	52149697	52157831	52157924
1596	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52156354	52156447	52149589	52149697	52159476	52159569
1597	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52157831	52157924	52149589	52149697	52159476	52159569
1598	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52151363	52151456	52149589	52149697	52160655	52160748
1599	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52159476	52159569	52149589	52149697	52160655	52160748
1600	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52160655	52160748	52149589	52149697	52161370	52161475
1601	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52151363	52151456	52149589	52149697	52162067	52162172
1602	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52156354	52156447	52149589	52149697	52162067	52162172
1603	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52160655	52160748	52149589	52149697	52162067	52162172
1604	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52161370	52161475	52149589	52149697	52162067	52162172
1605	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52153055	52153148	52149589	52149697	52153682	52153775
1606	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52157290	52157383	52149589	52149697	52157831	52157912
1607	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52156354	52156447	52149589	52149697	52157831	52157924
1609	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52156354	52156447	52149589	52149697	52159476	52159569
1610	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52157831	52157924	52149589	52149697	52159476	52159569
1611	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52151363	52151456	52150536	52150629	52153055	52153148
1612	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52153055	52153148	52150536	52150629	52153682	52153775
1613	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52151363	52151456	52150536	52150629	52156354	52156447
1614	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52154569	52154662	52150536	52150629	52156354	52156447
1615	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52157290	52157383	52150536	52150629	52157831	52157912
1616	"ENSMUSG00000026950"	"Neb"	chr2	-	52150966	52151059	52157831	52157924	52150536	52150629	52159476	52159569
1617	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52153055	52153148	52149589	52149697	52153682	52153775
1618	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52153055	52153148	52149589	52149697	52157290	52157383
1620	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52157290	52157383	52149589	52149697	52157831	52157912
1621	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52156354	52156447	52149589	52149697	52157831	52157924
1622	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52156354	52156447	52149589	52149697	52159476	52159569
1623	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52157831	52157924	52149589	52149697	52159476	52159569
1624	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52159476	52159569	52149589	52149697	52160655	52160748
1625	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52156354	52156447	52149589	52149697	52162067	52162172
1626	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52160655	52160748	52149589	52149697	52162067	52162172
1627	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52161370	52161475	52149589	52149697	52162067	52162172
1628	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52153055	52153148	52150536	52150629	52153682	52153775
1629	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52154569	52154662	52150536	52150629	52156354	52156447
1630	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52153055	52153148	52150536	52150629	52157290	52157383
1631	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52153682	52153775	52150536	52150629	52157290	52157383
1632	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52156354	52156447	52150536	52150629	52157290	52157383
1633	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52157290	52157383	52150536	52150629	52157831	52157912
1634	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52157831	52157924	52150536	52150629	52159476	52159569
1635	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52159476	52159569	52150536	52150629	52160655	52160748
1636	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52161370	52161475	52150536	52150629	52162067	52162172
1637	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52153055	52153148	52150966	52151059	52153682	52153775
1638	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52153055	52153148	52150966	52151059	52157290	52157383
1639	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52153682	52153775	52150966	52151059	52157290	52157383
1640	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52156354	52156447	52150966	52151059	52157290	52157383
1641	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52157831	52157924	52150966	52151059	52159476	52159569
1642	"ENSMUSG00000026950"	"Neb"	chr2	-	52151363	52151456	52159476	52159569	52150966	52151059	52160655	52160748
1644	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157290	52157383	52149589	52149697	52157831	52157912
1645	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52149589	52149697	52157831	52157924
1646	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52149589	52149697	52159476	52159569
1647	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157831	52157924	52149589	52149697	52159476	52159569
1648	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52159476	52159569	52149589	52149697	52160655	52160748
1649	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52153682	52153775	52150536	52150629	52154569	52154662
1650	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52154569	52154662	52150536	52150629	52156354	52156447
1651	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52153682	52153775	52150536	52150629	52157290	52157383
1652	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52150536	52150629	52157290	52157383
1653	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157290	52157383	52150536	52150629	52157831	52157912
1654	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157831	52157924	52150536	52150629	52159476	52159569
1655	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52159476	52159569	52150536	52150629	52160655	52160748
1656	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52153682	52153775	52150966	52151059	52154569	52154662
1657	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52153682	52153775	52150966	52151059	52157290	52157383
1658	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52150966	52151059	52157290	52157383
1659	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157831	52157924	52150966	52151059	52159476	52159569
1660	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52159476	52159569	52150966	52151059	52160655	52160748
1661	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52153682	52153775	52151363	52151456	52154569	52154662
1662	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52153682	52153775	52151363	52151456	52157290	52157383
1664	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157290	52157383	52151363	52151456	52157831	52157912
1665	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52151363	52151456	52157831	52157924
1666	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52151363	52151456	52159476	52159569
1667	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157831	52157924	52151363	52151456	52159476	52159569
1669	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52154569	52154662	52150536	52150629	52156354	52156447
1670	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52156354	52156447	52150536	52150629	52157290	52157383
1671	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52157290	52157383	52150536	52150629	52157831	52157912
1672	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52157831	52157924	52150536	52150629	52159476	52159569
1673	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52156354	52156447	52150966	52151059	52157290	52157383
1674	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52157831	52157924	52150966	52151059	52159476	52159569
1676	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52157290	52157383	52151363	52151456	52157831	52157912
1677	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52156354	52156447	52151363	52151456	52157831	52157924
1678	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52156354	52156447	52151363	52151456	52159476	52159569
1679	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52157831	52157924	52151363	52151456	52159476	52159569
1680	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52154569	52154662	52153055	52153148	52156354	52156447
1681	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52156354	52156447	52153055	52153148	52157290	52157383
1683	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52157290	52157383	52153055	52153148	52159476	52159569
1684	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52157831	52157924	52153055	52153148	52159476	52159569
1685	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52156354	52156447	52150536	52150629	52157290	52157383
1686	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52157290	52157383	52150536	52150629	52157831	52157924
1687	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52157831	52157924	52150536	52150629	52159476	52159569
1688	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52156354	52156447	52153055	52153148	52157290	52157383
1690	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52157290	52157383	52153055	52153148	52159476	52159569
1691	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52157831	52157924	52153055	52153148	52159476	52159569
1692	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52156354	52156447	52153682	52153775	52157290	52157383
1693	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52157831	52157924	52153682	52153775	52159476	52159569
1694	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157290	52157383	52149589	52149697	52157831	52157924
1695	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52149589	52149697	52159476	52159569
1696	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52160655	52160748	52149589	52149697	52162067	52162172
1697	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52161370	52161475	52149589	52149697	52162067	52162172
1698	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157290	52157383	52150536	52150629	52157831	52157924
1699	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52150536	52150629	52159476	52159569
1700	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52161370	52161475	52150536	52150629	52162067	52162172
1701	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52150966	52151059	52159476	52159569
1702	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157290	52157383	52151363	52151456	52157831	52157924
1703	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52151363	52151456	52159476	52159569
1704	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52159476	52159569	52151363	52151456	52162067	52162172
1705	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52160655	52160748	52151363	52151456	52162067	52162172
1707	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157290	52157383	52153055	52153148	52159476	52159569
1708	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52153055	52153148	52159476	52159569
1709	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52153682	52153775	52159476	52159569
1710	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157290	52157383	52154569	52154662	52157831	52157924
1711	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52154569	52154662	52159476	52159569
1712	"ENSMUSG00000026950"	"Neb"	chr2	-	52157290	52157383	52157831	52157924	52149589	52149697	52159476	52159569
1713	"ENSMUSG00000026950"	"Neb"	chr2	-	52157290	52157383	52157831	52157924	52150536	52150629	52159476	52159569
1714	"ENSMUSG00000026950"	"Neb"	chr2	-	52157290	52157383	52157831	52157924	52151363	52151456	52159476	52159569
1715	"ENSMUSG00000026950"	"Neb"	chr2	-	52157290	52157383	52157831	52157924	52153055	52153148	52159476	52159569
1716	"ENSMUSG00000026950"	"Neb"	chr2	-	52157290	52157383	52157831	52157924	52153682	52153775	52159476	52159569
1717	"ENSMUSG00000026950"	"Neb"	chr2	-	52157290	52157383	52157831	52157924	52154569	52154662	52159476	52159569
1718	"ENSMUSG00000026950"	"Neb"	chr2	-	52157290	52157383	52157831	52157924	52156340	52156447	52159476	52159569
1719	"ENSMUSG00000026950"	"Neb"	chr2	-	52159476	52159569	52160655	52160748	52149589	52149697	52162067	52162172
1720	"ENSMUSG00000026950"	"Neb"	chr2	-	52159476	52159569	52161370	52161475	52149589	52149697	52162067	52162172
1721	"ENSMUSG00000026950"	"Neb"	chr2	-	52159476	52159569	52161370	52161475	52150536	52150629	52162067	52162172
1722	"ENSMUSG00000026950"	"Neb"	chr2	-	52159476	52159569	52160655	52160748	52151363	52151456	52162067	52162172
1723	"ENSMUSG00000026950"	"Neb"	chr2	-	52160655	52160748	52161370	52161475	52149589	52149697	52162067	52162172
1724	"ENSMUSG00000026950"	"Neb"	chr2	-	52160655	52160748	52161370	52161475	52150536	52150629	52162067	52162172
1725	"ENSMUSG00000026950"	"Neb"	chr2	-	52161370	52161475	52162067	52162172	52149589	52149697	52162904	52163009
1726	"ENSMUSG00000026950"	"Neb"	chr2	-	52161370	52161475	52162067	52162172	52150536	52150629	52162904	52163009
1730	"ENSMUSG00000041189"	"Chrnb1"	chr11	-	69786880	69787104	69792698	69792908	69785706	69785879	69793464	69793612
1732	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30728656	30728716	30729201	30729271	30728204	30728289	30729343	30729507
1734	"ENSMUSG00000039988"	"Ankrd13c"	chr3	+	157972231	157972317	157972999	157973045	157962277	157962382	157975227	157975294
1735	"ENSMUSG00000039988"	"Ankrd13c"	chr3	+	157994596	157994758	157999656	157999736	157991680	157991812	158001073	158001172
1736	"ENSMUSG00000037148"	"Arhgap10"	chr8	-	77277147	77277307	77310730	77310881	77257325	77257417	77344639	77344799
1737	"ENSMUSG00000037148"	"Arhgap10"	chr8	-	77358546	77358634	77382724	77382790	77351613	77351672	77384750	77384796
1738	"ENSMUSG00000037148"	"Arhgap10"	chr8	-	77365085	77365160	77382724	77382790	77358546	77358634	77384750	77384796
1741	"ENSMUSG00000023809"	"Rps6ka2"	chr17	+	7227912	7228029	7236045	7236127	7170114	7170443	7246701	7246782
1742	"ENSMUSG00000018565"	"Elp5"	chr11	-	69969492	69969588	69970560	69970742	69969095	69969196	69975039	69975260
1743	"ENSMUSG00000018565"	"Elp5"	chr11	-	69970560	69970742	69975039	69975260	69969492	69969588	69979829	69979910
1744	"ENSMUSG00000058586"	"Serhl"	chr15	+	83102298	83102340	83102624	83102644	83101871	83101985	83102933	83103008
1745	"ENSMUSG00000058586"	"Serhl"	chr15	+	83102298	83102340	83102624	83102684	83101871	83101985	83102933	83103008
1746	"ENSMUSG00000038296"	"Galnt18"	chr7	-	111519989	111520175	111548675	111548790	111513497	111513635	111554438	111554636
1747	"ENSMUSG00000038453"	"Srcin1"	chr11	-	97537043	97537239	97542533	97542557	97536307	97536506	97548879	97548978
1750	"ENSMUSG00000031636"	"Pdlim3"	chr8	+	45908468	45908656	45909018	45909086	45900474	45900559	45915128	45915259
1751	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33610431	33610486	33614602	33614834	33600346	33600880	33628852	33628977
1752	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33610431	33610486	33628852	33628977	33600346	33600880	33629336	33629635
1758	"ENSMUSG00000028232"	"Tmem68"	chr4	-	3551751	3551891	3554353	3554414	3549040	3550579	3560498	3560692
1760	"ENSMUSG00000033423"	"Eri3"	chr4	+	117552967	117553043	117564620	117564898	117550364	117550730	117582599	117582716
1762	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61625219	61625362	61643359	61643455	61603033	61603806	61682109	61682314
1763	"ENSMUSG00000034252"	"Senp6"	chr9	+	80087429	80087523	80089848	80089906	80066902	80067572	80092266	80092412
1764	"ENSMUSG00000062054"	"Iah1"	chr12	+	21319769	21319931	21321333	21321455	21317897	21318046	21323288	21323819
1765	"ENSMUSG00000071662"	"Polr2g"	chr19	-	8794479	8794530	8797235	8797395	8794301	8794367	8798223	8798333
1766	"ENSMUSG00000020022"	"Ndufa12"	chr10	+	94199949	94200032	94203287	94203375	94198954	94199130	94220680	94221443
1767	"ENSMUSG00000035382"	"Pcsk7"	chr9	+	45926733	45926828	45927036	45927118	45925917	45926067	45927574	45927668
1773	"ENSMUSG00000068206"	"Pick1"	chr15	+	79245289	79245352	79245977	79246111	79244854	79244908	79246407	79246500
1777	"ENSMUSG00000023927"	"Satb1"	chr17	-	51742645	51742849	51767891	51768047	51736186	51740413	51775205	51775418
1779	"ENSMUSG00000034557"	"Zfyve9"	chr4	-	108650183	108650346	108656926	108657007	108644335	108644441	108660564	108660715
1780	"ENSMUSG00000031808"	"Slc27a1"	chr8	+	71580609	71580701	71580766	71580876	71580144	71580214	71584117	71584327
1781	"ENSMUSG00000038663"	"Fsd2"	chr7	-	81559092	81559188	81559552	81560134	81552962	81553193	81566840	81566944
1782	"ENSMUSG00000008575"	"Nfib"	chr4	-	82310302	82310391	82320473	82320556	82290172	82296811	82327728	82327913
1783	"ENSMUSG00000008575"	"Nfib"	chr4	-	82310302	82310391	82323544	82323710	82290172	82296811	82327728	82327913
1784	"ENSMUSG00000008575"	"Nfib"	chr4	-	82320473	82320556	82323544	82323710	82290172	82296811	82327728	82327913
1785	"ENSMUSG00000078427"	"Sarnp"	chr10	+	128851156	128851182	128853182	128853251	128848760	128848789	128872420	128872510
1788	"ENSMUSG00000041645"	"Ddx24"	chr12	-	103411128	103411317	103416195	103416271	103407981	103408477	103417277	103417793
1789	"ENSMUSG00000041645"	"Ddx24"	chr12	-	103416195	103416271	103417277	103417793	103411128	103411317	103418063	103418217
1796	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130627397	130627499	130663015	130663141	130621720	130626841	130716702	130716839
1797	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130627397	130627499	130674601	130674739	130621720	130626841	130716702	130716839
1798	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130674601	130674739	130601836	130601937	130716702	130716839
1799	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130674601	130674739	130621720	130626841	130716702	130716839
1800	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130674601	130674739	130627397	130627499	130716702	130716839
1801	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130743543	130743684	130744526	130744616	130742129	130742301	130751189	130751333
1803	"ENSMUSG00000043323"	"Fbrsl1"	chr5	-	110381600	110381646	110396044	110396074	110379268	110379593	110416029	110416065
1804	"ENSMUSG00000043323"	"Fbrsl1"	chr5	-	110396044	110396074	110416029	110416065	110381600	110381646	110417842	110417947
1807	"ENSMUSG00000033174"	"Mgll"	chr6	+	88725700	88725845	88764595	88764702	88724411	88724571	88808010	88808147
1809	"ENSMUSG00000027931"	"Npr1"	chr3	-	90459322	90459495	90459932	90460053	90459044	90459122	90461089	90461174
1812	"ENSMUSG00000038244"	"Mical2"	chr7	+	112334937	112335156	112336848	112336974	112333828	112333954	112345245	112345353
1813	"ENSMUSG00000038244"	"Mical2"	chr7	+	112335328	112335430	112336848	112336974	112334937	112335156	112345245	112345353
1814	"ENSMUSG00000038244"	"Mical2"	chr7	+	112335328	112335430	112345245	112345353	112334937	112335156	112346721	112346908
1815	"ENSMUSG00000038244"	"Mical2"	chr7	+	112336848	112336974	112345245	112345353	112333828	112333954	112346721	112346908
1816	"ENSMUSG00000038244"	"Mical2"	chr7	+	112336848	112336974	112345245	112345353	112334937	112335156	112346721	112346908
1817	"ENSMUSG00000038244"	"Mical2"	chr7	+	112336848	112336974	112345245	112345353	112335328	112335430	112346721	112346908
1818	"ENSMUSG00000032299"	"Commd4"	chr9	-	57155901	57155982	57156171	57156291	57155411	57155588	57156515	57156555
1820	"ENSMUSG00000022677"	"Fopnl"	chr16	-	14304453	14304587	14311046	14311131	14299243	14300209	14313815	14314013
1822	"ENSMUSG00000079484"	"Phyhd1"	chr2	+	30279954	30280083	30280170	30280287	30269688	30269847	30281009	30281136
1824	"ENSMUSG00000038398"	"Upf3a"	chr8	+	13786146	13786253	13787364	13787471	13785614	13785884	13791881	13791980
1830	"ENSMUSG00000074899"	"Sptbn5"	chr2	-	120044996	120045079	120045183	120045285	120041492	120042284	120045601	120045667
1834	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18126133	18126229	18139267	18139336	18123708	18123812	18146776	18146872
1848	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	70015291	70015410	70016818	70016923	70012564	70012661	70022436	70022737
1850	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	70017072	70017191	70018679	70018818	70016818	70016923	70022436	70022738
1852	"ENSMUSG00000024527"	"Afg3l2"	chr18	-	67428980	67429254	67431653	67431778	67425888	67426026	67434154	67434229
1853	"ENSMUSG00000021870"	"Slmap"	chr14	-	26442574	26442634	26459409	26459460	26438947	26439028	26459903	26459954
1859	"ENSMUSG00000071647"	"Eml3"	chr19	+	8939416	8939504	8940578	8940677	8939187	8939285	8940902	8941033
1860	"ENSMUSG00000071647"	"Eml3"	chr19	+	8940578	8940677	8940902	8941033	8939416	8939504	8941129	8941582
1861	"ENSMUSG00000068758"	"Il3ra"	chr14	+	14350687	14350806	14350937	14350967	14350034	14350267	14351049	14351164
1867	"ENSMUSG00000035203"	"Epn1"	chr7	+	5083662	5083982	5089918	5090168	5080234	5080477	5092840	5092965
1868	"ENSMUSG00000035203"	"Epn1"	chr7	+	5083729	5083982	5089918	5090168	5080292	5080477	5092840	5092965
1871	"ENSMUSG00000027201"	"Myef2"	chr2	-	125098449	125098518	125098796	125098847	125097976	125098075	125100318	125100420
1875	"ENSMUSG00000049550"	"Clip1"	chr5	-	123627293	123627410	123630224	123631169	123623212	123623270	123640493	123640554
1876	"ENSMUSG00000049550"	"Clip1"	chr5	-	123635173	123635278	123638955	123638988	123630224	123631169	123640493	123640554
1877	"ENSMUSG00000047213"	"Ythdf3"	chr3	+	16183921	16183946	16186966	16187115	16183235	16183520	16189477	16189563
1878	"ENSMUSG00000047213"	"Ythdf3"	chr3	+	16189477	16189563	16203825	16205424	16183211	16183520	16213954	16217037
1883	"ENSMUSG00000037437"	"Adam32"	chr8	-	24872571	24872761	24878720	24878829	24852176	24852278	24884437	24884636
1884	"ENSMUSG00000034401"	"Spata6"	chr4	+	111799069	111799254	111805930	111805982	111784802	111784843	111822740	111822832
1885	"ENSMUSG00000034401"	"Spata6"	chr4	+	111799069	111799254	111805930	111806030	111784802	111784843	111822740	111822832
1887	"ENSMUSG00000033701"	"Acbd6"	chr1	+	155624868	155624958	155677203	155677234	155601453	155601536	155686948	155687095
1889	"ENSMUSG00000053799"	"Exoc6"	chr19	+	37639621	37639763	37653382	37653456	37608925	37609105	37681659	37681772
1890	"ENSMUSG00000022546"	"Gpt"	chr15	+	76698714	76698889	76699235	76699348	76698455	76698592	76699419	76699648
1891	"ENSMUSG00000026761"	"Orc4"	chr2	-	48912561	48912648	48917164	48917338	48910185	48910294	48927095	48927247
1893	"ENSMUSG00000055044"	"Pdlim1"	chr19	-	40223050	40223168	40230506	40230658	40221172	40222771	40243405	40243599
1896	"ENSMUSG00000044328"	"Trp53i13"	chr11	-	77512652	77512694	77512896	77512965	77509597	77509726	77513159	77513370
1900	"ENSMUSG00000037373"	"Ctbp1"	chr5	-	33259137	33259344	33261008	33261153	33250857	33251072	33266882	33267037
1901	"ENSMUSG00000028070"	"Naxe"	chr3	-	88056985	88057133	88057723	88057837	88056519	88056776	88057920	88058031
1903	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71574114	71574236	71577730	71577845	71560896	71561076	71579640	71579836
1904	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16318444	16318477	16318763	16318841	16316601	16316778	16319451	16319508
1905	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16329802	16330009	16332000	16332132	16323974	16324095	16333828	16333949
1906	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16332000	16332132	16333828	16333949	16329802	16330009	16336852	16337015
1907	"ENSMUSG00000030688"	"Stard10"	chr7	+	101343183	101343287	101343916	101344034	101321713	101322033	101345634	101345687
1908	"ENSMUSG00000030688"	"Stard10"	chr7	+	101343916	101344034	101345634	101345687	101321713	101322033	101345891	101346308
1909	"ENSMUSG00000017774"	"Myo1c"	chr11	+	75670130	75670290	75670542	75670626	75669946	75670031	75671192	75671286
1910	"ENSMUSG00000025584"	"Pde8a"	chr7	+	81295677	81295766	81302154	81302292	81293131	81293186	81306694	81306783
