ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
104	"ENSMUSG00000020311"	"Erlec1"	chr11	-	30935367	30935445	30939496	30939621	30934981	30935059	30943038	30943098	104	105,123,134,129,143	2,0,2,2,0	181,179,184	0,0,0	124	77	1	1.0	0.97,1.0,0.977,0.976,1.0	1.0,1.0,1.0	-0.015
105	"ENSMUSG00000020311"	"Erlec1"	chr11	-	30939496	30939621	30943038	30943098	30935367	30935445	30943698	30943860	105	13,8,19,21,13	0,1,3,0,5	29,33,31	0,3,2	59	124	0.401346789086	0.767312160434	1.0,0.944,0.93,1.0,0.845	1.0,0.959,0.97	-0.033
106	"ENSMUSG00000091512"	"Lamtor3"	chr3	+	137919920	137919955	137925111	137925170	137918872	137918918	137926808	137926942	106	7,11,15,15,2	60,57,67,50,50	20,11,11	59,81,50	34	58	0.338760968011	0.684214297573	0.166,0.248,0.276,0.339,0.064	0.366,0.188,0.273	-0.057
107	"ENSMUSG00000091512"	"Lamtor3"	chr3	+	137925111	137925170	137926808	137926942	137919920	137919955	137927346	137927410	107	26,20,31,19,23	65,75,74,70,68	17,25,23	54,74,64	58	133	0.981304492842	1.0	0.478,0.379,0.49,0.384,0.437	0.419,0.437,0.452	-0.002
108	"ENSMUSG00000090626"	"Tex9"	chr9	-	72473657	72473792	72477736	72477910	72461855	72461990	72478339	72478422	108	1,3,2,1,1	5,3,5,3,4	0,7,1	2,4,1	173	134	0.35494278165	0.704553708617	0.134,0.436,0.237,0.205,0.162	0.0,0.575,0.436	-0.102
111	"ENSMUSG00000019188"	"H13"	chr2	+	152688836	152688962	152689843	152689901	152688662	152688748	152691792	152691876	111	25,25,39,29,32	44,38,34,42,34	28,50,52	34,46,38	125	57	0.0835113733072	0.240993170014	0.206,0.231,0.343,0.239,0.3	0.273,0.331,0.384	-0.066
112	"ENSMUSG00000024921"	"Smarca2"	chr19	+	26759877	26759931	26770937	26771043	26751823	26752041	26771507	26771609	112	15,28,28,19,22	156,193,164,154,216	6,8,5	49,70,54	53	105	0.439637057563	0.815537466297	0.16,0.223,0.253,0.196,0.168	0.195,0.185,0.155	0.022
113	"ENSMUSG00000038670"	"Mybpc2"	chr7	-	44509533	44509638	44509730	44509890	44508968	44509157	44511808	44511948	113	10,23,23,17,54	20,50,50,29,129	2645,4618,2905	4072,5987,4374	159	104	0.000924726951402	0.0053227580822	0.246,0.231,0.231,0.277,0.215	0.298,0.335,0.303	-0.072
114	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56594461	56594536	56642488	56642560	56592603	56592681	56647024	56647099	114	0,0,1,0,0	2,1,0,0,0	2,21,4	0,24,3	74	71	1	1.0	0.0,0.0,1.0,NA,NA	1.0,0.456,0.561	-0.339
115	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56647024	56647099	56650710	56650770	56594461	56594536	56652136	56652217	115	0,0,0,0,0	0,1,0,0,0	5,9,0	1,4,0	74	59	1	1.0	NA,0.0,NA,NA,NA	0.799,0.642,NA	-0.721
116	"ENSMUSG00000061232"	"H2-K1"	chr17	-	33996615	33996654	33996826	33996859	33996016	33996476	33997037	33997157	116	31,26,31,52,1	1,4,8,5,9	0,35,0	2,1,1	32	38	0.291144254161	0.607470081325	0.974,0.885,0.821,0.925,0.117	0.0,0.977,0.0	0.419
117	"ENSMUSG00000029767"	"Calu"	chr6	+	29361293	29361487	29361559	29361753	29356470	29356697	29366039	29366206	117	24,31,27,45,34	35,31,46,31,39	48,119,50	70,192,92	193	193	0.0538576853937	0.170047721383	0.407,0.5,0.37,0.592,0.466	0.407,0.383,0.352	0.086
119	"ENSMUSG00000028692"	"Akr1a1"	chr4	-	116641857	116641977	116645503	116645593	116640990	116641142	116651338	116651396	119	161,181,203,227,207	128,134,159,157,147	158,237,155	138,151,163	89	119	0.367137661348	0.721835676661	0.627,0.644,0.631,0.659,0.653	0.605,0.677,0.56	0.029
120	"ENSMUSG00000019916"	"P4ha1"	chr10	+	59354339	59354410	59355349	59355420	59352082	59352259	59361860	59361960	120	22,21,22,23,14	18,22,17,37,21	47,45,33	38,77,50	70	70	0.564082574978	0.97307530763	0.55,0.488,0.564,0.383,0.4	0.553,0.369,0.398	0.037
121	"ENSMUSG00000019132"	"BC005537"	chr13	+	24805861	24805984	24809885	24810020	24801656	24803509	24812636	24816197	121	0,0,0,0,1	95,77,84,126,94	1,0,2	59,79,72	122	134	1	1.0	0.0,0.0,0.0,0.0,0.012	0.018,0.0,0.03	-0.014
122	"ENSMUSG00000046280"	"She"	chr3	+	89849367	89849673	89851608	89851750	89834143	89834270	89852366	89852486	122	3,1,5,2,6	4,6,9,3,5	5,10,6	3,12,4	305	141	0.120888444637	0.321222141876	0.257,0.072,0.204,0.236,0.357	0.435,0.278,0.409	-0.149
123	"ENSMUSG00000035248"	"Tut7"	chr13	-	59778751	59778815	59779136	59779201	59772633	59772859	59782017	59782343	123	4,4,5,2,4	14,22,19,23,26	5,3,2	7,11,10	64	63	0.239007331462	0.530112335381	0.22,0.152,0.206,0.079,0.132	0.413,0.212,0.164	-0.105
124	"ENSMUSG00000020634"	"Ubxn2a"	chr12	-	4885720	4885858	4891314	4891421	4883822	4883981	4894537	4894679	124	13,11,15,14,31	44,65,56,61,77	14,37,17	63,183,60	106	137	0.373713511187	0.730463061002	0.276,0.179,0.257,0.229,0.342	0.223,0.207,0.268	0.024
127	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276729	3287903	3288092	3273421	3273578	3295039	3295182	127	0,2,0,0,1	1,2,6,7,0	1,0,5	2,3,3	188	35	0.171340143598	0.414732004853	0.0,0.157,0.0,0.0,1.0	0.085,0.0,0.237	0.124
128	"ENSMUSG00000026240"	"Cops7b"	chr1	+	86589163	86589341	86592290	86592366	86582903	86583096	86596750	86596839	128	0,0,0,0,0	1,5,5,11,3	2,0,0	5,9,5	177	75	1	1.0	0.0,0.0,0.0,0.0,0.0	0.145,0.0,0.0	-0.048
129	"ENSMUSG00000026240"	"Cops7b"	chr1	+	86592290	86592366	86596750	86596839	86589163	86589341	86599002	86599205	129	6,5,1,6,1	7,9,13,4,4	8,14,4	8,22,11	75	88	0.537537784631	0.942117243757	0.501,0.395,0.083,0.638,0.227	0.54,0.427,0.299	-0.053
131	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38297465	38297575	38298308	38298395	38296819	38297205	38299753	38299926	131	0,1,0,0,0	7,10,3,3,3	0,1,0	9,15,6	109	86	1	1.0	0.0,0.073,0.0,0.0,0.0	0.0,0.05,0.0	-0.002
132	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38313211	38313384	38314672	38314803	38309484	38309713	38316524	38317186	132	26,41,44,50,18	67,67,74,84,73	52,117,45	108,172,90	172	130	0.284607617107	0.597898780752	0.227,0.316,0.31,0.31,0.157	0.267,0.34,0.274	-0.03
133	"ENSMUSG00000061981"	"Flot2"	chr11	+	78053362	78053453	78054784	78054875	78049477	78049559	78055756	78055880	133	0,5,3,0,3	35,35,36,31,27	7,11,2	63,146,60	90	90	0.281151830295	0.591797038866	0.0,0.125,0.077,0.0,0.1	0.1,0.07,0.032	-0.007
134	"ENSMUSG00000031133"	"Arhgef6"	chrX	-	57241805	57241826	57243389	57243515	57240593	57240687	57244604	57244750	134	10,15,9,10,14	9,0,2,1,3	42,53,26	15,13,5	125	20	0.615770962414	1.0	0.151,1.0,0.419,0.615,0.427	0.309,0.395,0.454	0.136
135	"ENSMUSG00000034544"	"Rsrc1"	chr3	+	66996464	66996590	67082535	67082709	66994516	66994712	67180828	67180865	135	27,30,28,29,33	53,62,43,65,49	16,15,18	18,17,17	125	173	0.0182443589206	0.0714792675229	0.414,0.401,0.474,0.382,0.482	0.552,0.55,0.594	-0.135
136	"ENSMUSG00000034544"	"Rsrc1"	chr3	+	67082535	67082709	67180828	67180865	66996464	66996590	67206425	67206477	136	39,19,27,37,30	14,19,20,24,21	11,15,9	7,12,5	173	36	0.884786732624	1.0	0.367,0.172,0.219,0.243,0.229	0.246,0.206,0.272	0.005
138	"ENSMUSG00000020836"	"Coro6"	chr11	+	77467749	77467869	77468265	77468370	77466417	77466599	77468460	77468606	138	123,129,114,120,108	446,433,340,393,314	65,85,55	145,230,173	119	104	0.122085113411	0.324000912847	0.194,0.207,0.227,0.211,0.231	0.281,0.244,0.217	-0.033
139	"ENSMUSG00000020836"	"Coro6"	chr11	+	77467749	77467869	77468265	77468370	77467223	77467343	77468460	77468606	139	0,1,1,0,2	446,433,338,391,312	1,0,1	142,228,170	119	104	1	1.0	0.0,0.002,0.003,0.0,0.006	0.006,0.0,0.005	-0.001
142	"ENSMUSG00000030007"	"Cct7"	chr6	+	85459941	85460048	85461044	85461170	85459114	85459268	85461507	85461560	142	117,88,87,73,80	105,131,114,96,110	170,138,159	132,207,145	106	125	0.223812292663	0.505815781418	0.568,0.442,0.474,0.473,0.462	0.603,0.44,0.564	-0.052
143	"ENSMUSG00000030007"	"Cct7"	chr6	+	85459941	85460048	85461086	85461170	85459114	85459268	85461507	85461560	143	117,88,87,73,80	103,130,112,96,110	170,138,159	130,207,142	106	83	0.21500555483	0.490039199809	0.471,0.346,0.378,0.373,0.363	0.506,0.343,0.467	-0.052
145	"ENSMUSG00000098789"	"Jmjd7"	chr2	+	120031306	120031402	120031574	120031651	120030815	120030872	120031840	120032000	145	2,4,8,3,7	3,4,1,15,12	4,3,1	0,1,5	95	76	0.251797516891	0.549958564359	0.348,0.444,0.865,0.138,0.318	1.0,0.706,0.138	-0.192
146	"ENSMUSG00000032381"	"Ciao2a"	chr9	+	66133431	66133481	66136301	66136347	66132526	66132691	66138336	66138955	146	17,24,13,17,17	35,44,46,45,35	20,15,14	35,40,46	49	45	0.806102948565	1.0	0.308,0.334,0.206,0.258,0.308	0.344,0.256,0.218	0.01
147	"ENSMUSG00000041921"	"Metap1d"	chr2	+	71515636	71515800	71522532	71522630	71512125	71512168	71523801	71523849	147	44,66,75,79,12	41,66,62,61,12	56,58,31	32,35,25	163	97	0.0726492815843	0.214255504892	0.39,0.373,0.419,0.435,0.373	0.51,0.497,0.425	-0.079
148	"ENSMUSG00000041921"	"Metap1d"	chr2	+	71517048	71517152	71522532	71522630	71515636	71515800	71523801	71523849	148	0,1,0,2,2	63,113,112,123,14	0,0,0	60,58,54	103	97	1	1.0	0.0,0.008,0.0,0.015,0.119	0.0,0.0,0.0	0.028
149	"ENSMUSG00000100410"	"2310020H05Rik"	chr13	-	99078708	99078850	99083643	99083675	99076525	99076800	99083827	99083924	149	0,0,0,1,0	22,11,27,31,9	0,0,0	1,0,0	31	141	1	1.0	0.0,0.0,0.0,0.128,0.0	0.0,NA,NA	0.026
151	"ENSMUSG00000024135"	"Srbd1"	chr17	-	86102842	86103000	86109226	86109334	86099204	86099295	86115192	86115296	151	5,4,0,3,1	1,0,5,2,1	1,2,5	3,5,3	107	157	0.146132170587	0.372177663405	0.88,1.0,0.0,0.688,0.595	0.328,0.37,0.71	0.163
152	"ENSMUSG00000057897"	"Camk2b"	chr11	-	5976764	5976893	5977811	5977940	5972812	5972888	5979672	5979721	152	2,0,1,5,1	53,60,37,52,47	3,3,1	76,192,68	128	128	0.689035574029	1.0	0.036,0.0,0.026,0.088,0.021	0.038,0.015,0.014	0.012
153	"ENSMUSG00000057897"	"Camk2b"	chr11	-	5981069	5981114	5982500	5982572	5979672	5979721	5982720	5982758	153	14,16,8,27,7	12,4,4,11,9	37,90,47	22,48,22	71	44	0.844188656839	1.0	0.42,0.713,0.553,0.603,0.325	0.51,0.537,0.57	-0.016
154	"ENSMUSG00000033257"	"Ttll4"	chr1	+	74687203	74687395	74687477	74687560	74686316	74686393	74687722	74687851	154	3,0,0,0,0	0,1,0,0,0	3,10,1	1,11,2	191	82	1	1.0	1.0,0.0,NA,NA,NA	0.563,0.281,0.177	0.16
155	"ENSMUSG00000002963"	"Pnkp"	chr7	+	44858452	44858749	44859722	44859802	44858101	44858209	44859887	44859945	155	9,9,15,21,11	17,18,29,18,11	17,28,17	36,24,19	296	79	0.565523267567	0.974261375034	0.124,0.118,0.121,0.237,0.211	0.112,0.237,0.193	-0.018
156	"ENSMUSG00000002963"	"Pnkp"	chr7	+	44860359	44860431	44860862	44860911	44859887	44859945	44860988	44861059	156	5,0,2,5,5	13,21,16,12,11	0,0,3	15,16,9	71	48	0.00335908562104	0.0165411853862	0.206,0.0,0.078,0.22,0.235	0.0,0.0,0.184	0.086
157	"ENSMUSG00000002963"	"Pnkp"	chr7	+	44861146	44861239	44861317	44861414	44860988	44861059	44861499	44861561	157	18,29,23,29,34	36,41,51,39,43	42,19,15	41,23,30	92	96	0.376307317974	0.734483465173	0.343,0.425,0.32,0.437,0.452	0.517,0.463,0.343	-0.046
158	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20673598	20673655	20673867	20673961	20672748	20672876	20674227	20674314	158	5,5,5,5,7	16,16,3,25,10	10,31,4	25,175,54	56	93	0.0598697655846	0.184684463664	0.342,0.342,0.735,0.249,0.538	0.399,0.227,0.11	0.196
159	"ENSMUSG00000020366"	"Mapk9"	chr11	+	49873835	49873907	49874263	49874335	49872733	49872899	49878230	49878413	159	2,3,0,2,2	11,17,20,17,6	0,5,4	45,83,49	71	71	0.395180109674	0.7612481843	0.154,0.15,0.0,0.105,0.25	0.0,0.057,0.075	0.088
160	"ENSMUSG00000003992"	"Ssbp2"	chr13	+	91564609	91564694	91642301	91642391	91539334	91539396	91664117	91664177	160	14,20,4,10,2	2,2,4,5,3	15,22,7	9,9,3	84	89	0.415609523424	0.789658094506	0.881,0.914,0.514,0.679,0.414	0.638,0.721,0.712	-0.01
161	"ENSMUSG00000021144"	"Mta1"	chr12	+	113133540	113133576	113135796	113135828	113133184	113133337	113136280	113136432	161	22,26,41,31,28	15,16,15,14,8	20,17,20	9,11,9	35	31	0.782182249553	1.0	0.565,0.59,0.708,0.662,0.756	0.663,0.578,0.663	0.022
162	"ENSMUSG00000036644"	"Tbc1d9b"	chr11	+	50164161	50164212	50168168	50168225	50163824	50163896	50168695	50168802	162	2,2,4,2,2	20,15,26,22,14	9,6,2	19,31,14	50	56	0.039183457284	0.132036422422	0.101,0.13,0.147,0.092,0.138	0.347,0.178,0.138	-0.099
163	"ENSMUSG00000026222"	"Sp100"	chr1	+	85681085	85681139	85691974	85692049	85679058	85679109	85694258	85694309	163	10,11,21,13,4	19,26,27,14,12	16,20,14	12,19,12	53	74	0.0188657853578	0.0736451657513	0.424,0.371,0.521,0.565,0.318	0.651,0.595,0.62	-0.182
164	"ENSMUSG00000000296"	"Tpd52l1"	chr10	-	31338184	31338245	31341139	31341178	31332626	31332969	31346610	31346712	164	1,0,2,1,0	12,20,13,13,11	1,0,0	12,4,11	38	60	1	1.0	0.116,0.0,0.195,0.108,0.0	0.116,0.0,0.0	0.045
165	"ENSMUSG00000034295"	"Fhod3"	chr18	+	25020661	25020757	25022621	25022978	25001790	25002032	25028064	25028169	165	6,2,2,1,4	2,4,0,0,1	12,28,15	15,30,15	95	356	0.000824273235559	0.00486185339765	0.918,0.652,1.0,1.0,0.937	0.75,0.778,0.789	0.129
166	"ENSMUSG00000061887"	"Ssbp3"	chr4	+	107009678	107009768	107028192	107028252	106915644	106915729	107030861	107030928	166	5,19,9,23,5	11,5,6,11,9	18,11,9	17,22,10	89	59	0.200572819158	0.465043026709	0.232,0.716,0.499,0.581,0.269	0.412,0.249,0.374	0.114
167	"ENSMUSG00000061887"	"Ssbp3"	chr4	+	107027216	107027297	107028192	107028252	107009678	107009768	107030861	107030928	167	1,0,2,2,0	20,15,15,24,18	0,1,2	28,36,25	80	59	1	1.0	0.036,0.0,0.09,0.058,0.0	0.0,0.02,0.056	0.011
168	"ENSMUSG00000039001"	"Rps21"	chr2	+	180257985	180258057	180258229	180258285	180257787	180257851	180258377	180258445	168	616,689,889,699,936	749,868,986,907,1046	471,221,631	345,99,364	71	55	3.04070990609e-10	4.38147930763e-09	0.389,0.381,0.411,0.374,0.409	0.514,0.634,0.573	-0.181
170	"ENSMUSG00000026189"	"Pecr"	chr1	-	72274885	72274967	72276165	72276331	72270276	72270373	72277286	72277420	170	11,10,17,27,26	24,24,11,19,10	11,11,25	24,23,17	165	81	0.327073322034	0.664987142431	0.184,0.17,0.431,0.411,0.561	0.184,0.19,0.419	0.087
171	"ENSMUSG00000026189"	"Pecr"	chr1	-	72275652	72275802	72276165	72276331	72274885	72274967	72277286	72277420	171	39,74,61,61,70	0,0,0,0,0	39,45,61	0,0,2	165	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.965	0.012
174	"ENSMUSG00000025871"	"4833439L19Rik"	chr13	-	54553197	54553304	54556526	54556651	54552897	54553037	54565181	54565333	174	6,11,9,11,19	29,35,42,45,34	14,11,7	123,236,116	124	106	1.55378526712e-08	1.98035900558e-07	0.15,0.212,0.155,0.173,0.323	0.089,0.038,0.049	0.144
175	"ENSMUSG00000025871"	"4833439L19Rik"	chr13	-	54556526	54556651	54561692	54561871	54553197	54553304	54564184	54564272	175	5,3,12,6,4	36,35,41,39,32	3,19,11	147,335,134	178	124	0.000619025216643	0.00377570210265	0.088,0.056,0.169,0.097,0.08	0.014,0.038,0.054	0.063
176	"ENSMUSG00000025871"	"4833439L19Rik"	chr13	-	54561692	54561871	54564184	54564272	54559197	54559324	54564514	54564621	176	13,7,10,20,8	30,30,33,28,21	12,33,20	128,180,104	87	178	0.000387331790447	0.00248982441344	0.47,0.323,0.383,0.594,0.438	0.161,0.273,0.282	0.203
177	"ENSMUSG00000020441"	"2310033P09Rik"	chr11	+	59208819	59208865	59208968	59209051	59208320	59208673	59209127	59209200	177	9,20,19,28,25	14,41,27,50,38	3,9,4	7,5,8	45	82	0.499012845471	0.887639253709	0.539,0.471,0.562,0.505,0.545	0.439,0.766,0.477	-0.036
178	"ENSMUSG00000021196"	"Pfkp"	chr13	-	6593100	6593253	6597858	6598011	6588488	6588653	6598738	6598826	178	23,32,39,33,16	0,0,0,1,0	7,22,19	0,0,0	152	152	1	1.0	1.0,1.0,1.0,0.971,1.0	1.0,1.0,1.0	-0.006
180	"ENSMUSG00000029675"	"Eln"	chr5	-	134705287	134705317	134705740	134705785	134704529	134704580	134706364	134706415	180	80,113,149,102,76	58,82,103,60,38	35,24,63	26,40,27	44	29	0.471641954452	0.852751318279	0.476,0.476,0.488,0.528,0.569	0.47,0.283,0.606	0.054
182	"ENSMUSG00000021288"	"Klc1"	chr12	+	111793648	111793699	111795547	111795678	111789324	111789486	111806007	111806074	182	5,6,4,9,6	223,187,238,178,185	8,4,12	88,117,67	50	130	0.00110882628614	0.00624842529224	0.055,0.077,0.042,0.116,0.078	0.191,0.082,0.318	-0.123
187	"ENSMUSG00000024330"	"Col11a2"	chr17	+	34045770	34045848	34046439	34046502	34044818	34045010	34047097	34047277	187	1,1,2,2,0	4,0,2,1,0	0,15,9	4,18,3	77	62	1	1.0	0.168,1.0,0.446,0.617,NA	0.0,0.402,0.707	0.188
189	"ENSMUSG00000024330"	"Col11a2"	chr17	+	34045770	34045848	34047097	34047277	34044818	34045010	34049618	34049678	189	1,1,2,2,0	1,2,1,4,4	0,15,6	6,28,3	77	179	0.739655632936	1.0	0.699,0.538,0.823,0.538,0.0	0.0,0.555,0.823	0.06
191	"ENSMUSG00000024330"	"Col11a2"	chr17	+	34046439	34046502	34047097	34047277	34045770	34045848	34049618	34049678	191	4,0,2,0,0	1,2,1,4,4	2,14,3	6,28,7	62	179	0.163944693648	0.402500440774	0.92,0.0,0.852,0.0,0.0	0.49,0.591,0.553	-0.19
192	"ENSMUSG00000048537"	"Phldb1"	chr9	-	44700945	44701086	44701502	44701670	44699555	44699696	44703802	44703892	192	2,0,0,0,0	1,4,6,3,2	0,0,0	4,4,1	167	140	1	1.0	0.626,0.0,0.0,0.0,0.0	0.0,0.0,0.0	0.125
193	"ENSMUSG00000052139"	"Babam2"	chr5	+	31820477	31820672	31831084	31831159	31785577	31785672	31901054	31901164	193	19,20,30,17,27	11,16,15,26,14	25,31,25	13,23,19	194	74	0.80140024532	1.0	0.397,0.323,0.433,0.2,0.424	0.423,0.34,0.334	-0.01
194	"ENSMUSG00000027668"	"Mfn1"	chr3	+	32569487	32569684	32574233	32574368	32568256	32568409	32577062	32577353	194	188,160,172,157,101	297,325,365,300,204	171,259,130	226,230,229	196	134	0.00383205496963	0.0184406491309	0.302,0.252,0.244,0.264,0.253	0.341,0.435,0.28	-0.089
195	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35160520	35160661	35160790	35160917	35160247	35160378	35161928	35162093	195	1,3,0,1,0	3,1,2,3,1	3,5,4	5,5,2	140	126	0.00778515746749	0.0344633671808	0.231,0.73,0.0,0.231,0.0	0.351,0.474,0.643	-0.251
196	"ENSMUSG00000015937"	"H2afy"	chr13	-	56088251	56088342	56089757	56089857	56084195	56084285	56096123	56096234	196	7,3,6,6,16	144,158,131,135,130	6,5,6	181,241,184	99	90	0.0272414227273	0.0994682561148	0.042,0.017,0.04,0.039,0.101	0.029,0.019,0.029	0.022
197	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30187186	30187307	30187688	30187817	30186832	30186909	30188052	30188139	197	13,5,7,8,0	8,24,20,27,16	16,19,11	19,46,9	128	120	0.0581316222042	0.180475761864	0.604,0.163,0.247,0.217,0.0	0.441,0.279,0.534	-0.172
198	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30188214	30188364	30191924	30192072	30188052	30188139	30194053	30194112	198	11,7,1,4,5	7,12,12,17,14	9,13,9	17,46,22	147	149	0.904264928169	1.0	0.614,0.372,0.078,0.193,0.266	0.349,0.223,0.293	0.016
199	"ENSMUSG00000042670"	"Immp1l"	chr2	+	105936991	105937118	105964179	105964290	105908323	105908429	105965263	105965558	199	0,1,1,0,2	272,273,293,290,295	2,1,0	202,85,237	126	110	1	1.0	0.0,0.003,0.003,0.0,0.006	0.009,0.01,0.0	-0.004
200	"ENSMUSG00000024132"	"Eci1"	chr17	+	24426852	24426939	24433132	24433260	24426640	24426742	24436177	24436324	200	24,32,33,27,40	329,358,411,267,384	10,19,32	135,113,182	86	127	0.025766284486	0.0958755854271	0.097,0.117,0.106,0.13,0.133	0.099,0.199,0.206	-0.051
201	"ENSMUSG00000024132"	"Eci1"	chr17	+	24433132	24433260	24436177	24436324	24426703	24426939	24437219	24437341	201	252,275,315,166,305	458,611,759,411,641	92,128,211	260,263,347	127	146	0.707595998077	1.0	0.387,0.341,0.323,0.317,0.354	0.289,0.359,0.411	-0.009
202	"ENSMUSG00000024132"	"Eci1"	chr17	+	24433141	24433260	24436177	24436324	24426852	24426939	24437219	24437341	202	0,0,1,0,2	458,611,759,411,641	2,0,0	260,263,347	118	146	1	1.0	0.0,0.0,0.002,0.0,0.004	0.009,0.0,0.0	-0.002
203	"ENSMUSG00000024132"	"Eci1"	chr17	+	24436177	24436324	24437219	24437341	24433132	24433260	24437431	24437610	203	329,358,411,267,384	733,976,1103,726,1024	135,114,182	282,334,423	146	121	0.470052332499	0.851647559388	0.271,0.233,0.236,0.234,0.237	0.284,0.22,0.263	-0.013
214	"ENSMUSG00000022772"	"Senp5"	chr16	-	31968799	31968937	31977679	31977757	31965744	31965828	31983263	31983311	214	1,5,0,2,4	0,1,3,4,2	5,10,2	8,9,8	77	137	0.166137472898	0.405400653447	1.0,0.899,0.0,0.471,0.781	0.527,0.664,0.308	0.131
216	"ENSMUSG00000027936"	"Crtc2"	chr3	+	90260696	90261103	90262450	90262714	90260125	90260370	90263170	90263357	216	10,7,13,17,16	31,33,29,35,35	16,17,14	17,24,26	406	263	0.0209818237428	0.0807311390247	0.173,0.121,0.225,0.239,0.228	0.379,0.315,0.259	-0.12
217	"ENSMUSG00000032534"	"Cep63"	chr9	-	102602841	102603075	102607325	102607439	102602417	102602548	102613294	102613417	217	37,17,17,36,14	26,36,51,57,31	30,33,19	29,44,30	113	233	0.243908873362	0.53654954007	0.746,0.493,0.407,0.566,0.482	0.681,0.607,0.566	-0.079
218	"ENSMUSG00000032534"	"Cep63"	chr9	-	102607325	102607439	102613294	102613417	102602841	102603075	102615274	102615370	218	17,26,18,24,23	38,44,35,24,33	24,43,25	22,66,26	122	113	0.198003880112	0.462080794131	0.293,0.354,0.323,0.481,0.392	0.503,0.376,0.471	-0.081
219	"ENSMUSG00000003421"	"Nosip"	chr7	+	45076309	45076428	45076551	45076739	45076068	45076228	45076820	45076929	219	78,71,94,102,90	86,91,88,108,113	43,46,30	35,40,52	118	187	0.810978158811	1.0	0.59,0.553,0.629,0.599,0.558	0.661,0.646,0.478	-0.009
220	"ENSMUSG00000040473"	"Cfap69"	chr5	-	5586355	5586432	5587140	5587278	5584650	5584848	5589119	5589312	220	0,0,0,0,0	0,0,0,2,0	0,1,0	0,0,0	137	76	1	1.0	NA,NA,NA,0.0,NA	NA,1.0,NA	-1.0
221	"ENSMUSG00000035297"	"Cops4"	chr5	+	100541536	100541652	100543838	100543923	100537297	100537468	100547303	100547780	221	55,82,59,49,75	159,190,213,183,195	88,68,73	149,123,156	115	84	0.000354867792402	0.00232092295831	0.202,0.24,0.168,0.164,0.219	0.301,0.288,0.255	-0.083
223	"ENSMUSG00000037960"	"Card19"	chr13	-	49203717	49203789	49205191	49205345	49202949	49203235	49208003	49208146	223	180,143,175,142,154	280,274,317,348,308	172,110,120	174,152,173	153	71	8.15181662969e-05	0.000589291256025	0.23,0.195,0.204,0.159,0.188	0.314,0.251,0.244	-0.074
224	"ENSMUSG00000037960"	"Card19"	chr13	-	49203928	49203988	49205191	49205345	49203717	49203789	49208003	49208146	224	252,214,243,221,232	66,86,65,92,57	252,178,188	39,23,31	153	59	2.35598807263e-06	2.27851639276e-05	0.596,0.49,0.59,0.481,0.611	0.714,0.749,0.7	-0.167
225	"ENSMUSG00000032405"	"Pias1"	chr9	-	62902758	62902832	62912749	62912855	62895830	62895991	62919350	62919485	225	6,7,3,2,8	5,8,2,7,12	5,21,16	11,10,8	105	73	0.202780464714	0.468139416926	0.455,0.378,0.51,0.166,0.317	0.24,0.593,0.582	-0.106
226	"ENSMUSG00000050608"	"Micos10"	chr4	-	139104989	139105099	139105855	139105903	139101813	139104012	139130921	139131113	226	84,83,74,75,86	1709,1781,1902,2053,2053	87,40,138	1108,691,1190	47	109	4.25600432674e-09	5.74694420724e-08	0.102,0.098,0.083,0.078,0.089	0.154,0.118,0.212	-0.071
227	"ENSMUSG00000085653"	"Gm15179"	chr1	-	75369739	75369948	75373380	75373496	75368211	75368431	75374886	75375012	227	5,23,19,12,19	22,97,83,72,148	30,13,50	94,5,92	115	208	0.00152982443721	0.00815020612082	0.291,0.3,0.293,0.232,0.188	0.366,0.825,0.496	-0.302
229	"ENSMUSG00000038371"	"Sbf2"	chr7	-	110489220	110489358	110560257	110560346	110464587	110464707	110614706	110614761	229	1,0,0,3,6	2,1,2,2,3	1,3,3	1,13,4	88	137	0.745861668809	1.0	0.438,0.0,0.0,0.7,0.757	0.609,0.264,0.539	-0.092
230	"ENSMUSG00000005656"	"Snx6"	chr12	-	54757035	54757075	54760398	54760474	54754289	54754376	54763619	54763725	230	33,50,34,34,33	22,33,23,46,19	38,44,32	27,25,16	75	39	0.256798983531	0.556354609123	0.438,0.441,0.435,0.278,0.475	0.423,0.478,0.51	-0.057
