ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
102	"ENSMUSG00000032047"	"Acat1"	chr9	-	53584839	53584904	53587452	53587566	53583436	53583594	53589177	53589273	102	290,310,353,346,272	303,373,328,328,337	219,224,264	185,180,172	-2	-2	0.000701764452549	0.00415065641769	0.489,0.454,0.518,0.513,0.447	0.542,0.554,0.606	-0.083
103	"ENSMUSG00000032047"	"Acat1"	chr9	-	53591306	53591457	53591967	53592111	53589177	53589273	53594405	53594506	103	187,264,223,219,165	328,391,388,365,323	237,318,263	284,320,317	-2	-2	1.64618162608e-05	0.000136990385705	0.363,0.403,0.365,0.375,0.338	0.455,0.498,0.453	-0.1
104	"ENSMUSG00000020311"	"Erlec1"	chr11	-	30935367	30935445	30939496	30939621	30934981	30935059	30943038	30943098	104	105,123,134,129,143	2,0,2,2,0	181,179,184	0,0,0	-2	-2	1	1.0	0.981,1.0,0.985,0.985,1.0	1.0,1.0,1.0	-0.01
105	"ENSMUSG00000020311"	"Erlec1"	chr11	-	30939496	30939621	30943038	30943098	30935367	30935445	30943698	30943860	105	13,8,19,21,13	0,1,3,0,5	29,33,31	0,3,2	-2	-2	0.451331113744	0.823986310551	1.0,0.889,0.864,1.0,0.722	1.0,0.917,0.939	-0.057
106	"ENSMUSG00000091512"	"Lamtor3"	chr3	+	137919920	137919955	137925111	137925170	137918872	137918918	137926808	137926942	106	7,11,15,15,2	60,57,67,50,50	20,11,11	59,81,50	-2	-2	0.313477855072	0.648791663596	0.104,0.162,0.183,0.231,0.038	0.253,0.12,0.18	-0.041
107	"ENSMUSG00000091512"	"Lamtor3"	chr3	+	137925111	137925170	137926808	137926942	137919920	137919955	137927346	137927410	107	26,20,31,19,23	65,75,74,70,68	17,25,23	54,74,64	-2	-2	0.966664745251	1.0	0.286,0.211,0.295,0.213,0.253	0.239,0.253,0.264	-0.0
108	"ENSMUSG00000090626"	"Tex9"	chr9	-	72473657	72473792	72477736	72477910	72461855	72461990	72478339	72478422	108	1,3,2,1,1	5,3,5,3,4	0,7,1	2,4,1	-2	-2	0.398032185905	0.755592487302	0.167,0.5,0.286,0.25,0.2	0.0,0.636,0.5	-0.098
111	"ENSMUSG00000019188"	"H13"	chr2	+	152688836	152688962	152689843	152689901	152688662	152688748	152691792	152691876	111	25,25,39,29,32	44,38,34,42,34	28,50,52	34,46,38	-2	-2	0.105348250557	0.287398594595	0.362,0.397,0.534,0.408,0.485	0.452,0.521,0.578	-0.08
112	"ENSMUSG00000024921"	"Smarca2"	chr19	+	26759877	26759931	26770937	26771043	26751823	26752041	26771507	26771609	112	15,28,28,19,22	156,193,164,154,216	6,8,5	49,70,54	-2	-2	0.390747434287	0.749048876263	0.088,0.127,0.146,0.11,0.092	0.109,0.103,0.085	0.014
113	"ENSMUSG00000038670"	"Mybpc2"	chr7	-	44509533	44509638	44509730	44509890	44508968	44509157	44511808	44511948	113	10,23,23,17,54	20,50,50,29,129	2645,4618,2905	4072,5987,4374	-2	-2	0.00122761013605	0.00684591938208	0.333,0.315,0.315,0.37,0.295	0.394,0.435,0.399	-0.084
114	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56594461	56594536	56642488	56642560	56592603	56592681	56647024	56647099	114	0,0,1,0,0	2,1,0,0,0	2,21,4	0,24,3	-2	-2	1	1.0	0.0,0.0,1.0,NA,NA	1.0,0.467,0.571	-0.346
115	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56647024	56647099	56650710	56650770	56594461	56594536	56652136	56652217	115	0,0,0,0,0	0,1,0,0,0	5,9,0	1,4,0	-2	-2	1	1.0	NA,0.0,NA,NA,NA	0.833,0.692,NA	-0.762
116	"ENSMUSG00000061232"	"H2-K1"	chr17	-	33996615	33996654	33996826	33996859	33996016	33996476	33997037	33997157	116	31,26,31,52,1	1,4,8,5,9	0,35,0	2,1,1	-2	-2	0.178934845855	0.426859015612	0.969,0.867,0.795,0.912,0.1	0.0,0.972,0.0	0.405
117	"ENSMUSG00000029767"	"Calu"	chr6	+	29361293	29361487	29361559	29361753	29356470	29356697	29366039	29366206	117	24,31,27,45,34	35,31,46,31,39	48,119,50	70,192,92	-2	-2	0.0538576853937	0.168806497139	0.407,0.5,0.37,0.592,0.466	0.407,0.383,0.352	0.086
119	"ENSMUSG00000028692"	"Akr1a1"	chr4	-	116641857	116641977	116645503	116645593	116640990	116641142	116651338	116651396	119	161,181,203,227,207	128,134,159,157,147	158,237,155	138,151,163	-2	-2	0.377100928285	0.733365663975	0.557,0.575,0.561,0.591,0.585	0.534,0.611,0.487	0.03
120	"ENSMUSG00000019916"	"P4ha1"	chr10	+	59354339	59354410	59355349	59355420	59352082	59352259	59361860	59361960	120	22,21,22,23,14	18,22,17,37,21	47,45,33	38,77,50	-2	-2	0.564082574978	0.971199108643	0.55,0.488,0.564,0.383,0.4	0.553,0.369,0.398	0.037
121	"ENSMUSG00000019132"	"BC005537"	chr13	+	24805861	24805984	24809885	24810020	24801656	24803509	24812636	24816197	121	0,0,0,0,1	95,77,84,126,94	1,0,2	59,79,72	-2	-2	1	1.0	0.0,0.0,0.0,0.0,0.011	0.017,0.0,0.027	-0.012
122	"ENSMUSG00000046280"	"She"	chr3	+	89849367	89849673	89851608	89851750	89834143	89834270	89852366	89852486	122	3,1,5,2,6	4,6,9,3,5	5,10,6	3,12,4	-2	-2	0.160157022711	0.397063657922	0.429,0.143,0.357,0.4,0.545	0.625,0.455,0.6	-0.185
123	"ENSMUSG00000035248"	"Tut7"	chr13	-	59778751	59778815	59779136	59779201	59772633	59772859	59782017	59782343	123	4,4,5,2,4	14,22,19,23,26	5,3,2	7,11,10	-2	-2	0.238111634725	0.529440613114	0.222,0.154,0.208,0.08,0.133	0.417,0.214,0.167	-0.107
124	"ENSMUSG00000020634"	"Ubxn2a"	chr12	-	4885720	4885858	4891314	4891421	4883822	4883981	4894537	4894679	124	13,11,15,14,31	44,65,56,61,77	14,37,17	63,183,60	-2	-2	0.364906812523	0.720647037522	0.228,0.145,0.211,0.187,0.287	0.182,0.168,0.221	0.021
127	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276729	3287903	3288092	3273421	3273578	3295039	3295182	127	0,2,0,0,1	1,2,6,7,0	1,0,5	2,3,3	-2	-2	0.0180136658238	0.0701911806238	0.0,0.5,0.0,0.0,1.0	0.333,0.0,0.625	-0.019
128	"ENSMUSG00000026240"	"Cops7b"	chr1	+	86589163	86589341	86592290	86592366	86582903	86583096	86596750	86596839	128	0,0,0,0,0	1,5,5,11,3	2,0,0	5,9,5	-2	-2	1	1.0	0.0,0.0,0.0,0.0,0.0	0.286,0.0,0.0	-0.095
129	"ENSMUSG00000026240"	"Cops7b"	chr1	+	86592290	86592366	86596750	86596839	86589163	86589341	86599002	86599205	129	6,5,1,6,1	7,9,13,4,4	8,14,4	8,22,11	-2	-2	0.511176022654	0.901561742861	0.462,0.357,0.071,0.6,0.2	0.5,0.389,0.267	-0.047
131	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38297465	38297575	38298308	38298395	38296819	38297205	38299753	38299926	131	0,1,0,0,0	7,10,3,3,3	0,1,0	9,15,6	-2	-2	1	1.0	0.0,0.091,0.0,0.0,0.0	0.0,0.063,0.0	-0.003
132	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38313211	38313384	38314672	38314803	38309484	38309713	38316524	38317186	132	26,41,44,50,18	67,67,74,84,73	52,117,45	108,172,90	-2	-2	0.312112289668	0.648070682705	0.28,0.38,0.373,0.373,0.198	0.325,0.405,0.333	-0.034
133	"ENSMUSG00000061981"	"Flot2"	chr11	+	78053362	78053453	78054784	78054875	78049477	78049559	78055756	78055880	133	0,5,3,0,3	35,35,36,31,27	7,11,2	63,146,60	-2	-2	0.281151830295	0.597656415488	0.0,0.125,0.077,0.0,0.1	0.1,0.07,0.032	-0.007
134	"ENSMUSG00000031133"	"Arhgef6"	chrX	-	57241805	57241826	57243389	57243515	57240593	57240687	57244604	57244750	134	10,15,9,10,14	9,0,2,1,3	42,53,26	15,13,5	-2	-2	0.371891741566	0.72619057747	0.526,1.0,0.818,0.909,0.824	0.737,0.803,0.839	0.022
135	"ENSMUSG00000034544"	"Rsrc1"	chr3	+	66996464	66996590	67082535	67082709	66994516	66994712	67180828	67180865	135	27,30,28,29,33	53,62,43,65,49	16,15,18	18,17,17	-2	-2	0.0203932561885	0.0776317748878	0.338,0.326,0.394,0.309,0.402	0.471,0.469,0.514	-0.131
136	"ENSMUSG00000034544"	"Rsrc1"	chr3	+	67082535	67082709	67180828	67180865	66996464	66996590	67206425	67206477	136	39,19,27,37,30	14,19,20,24,21	11,15,9	7,12,5	-2	-2	0.92233260225	1.0	0.736,0.5,0.574,0.607,0.588	0.611,0.556,0.643	-0.002
138	"ENSMUSG00000020836"	"Coro6"	chr11	+	77467749	77467869	77468265	77468370	77466417	77466599	77468460	77468606	138	123,129,114,120,108	446,433,340,393,314	65,85,55	145,230,173	-2	-2	0.120932319138	0.320104070339	0.216,0.23,0.251,0.234,0.256	0.31,0.27,0.241	-0.036
139	"ENSMUSG00000020836"	"Coro6"	chr11	+	77467749	77467869	77468265	77468370	77467223	77467343	77468460	77468606	139	0,1,1,0,2	446,433,338,391,312	1,0,1	142,228,170	-2	-2	1	1.0	0.0,0.002,0.003,0.0,0.006	0.007,0.0,0.006	-0.002
142	"ENSMUSG00000030007"	"Cct7"	chr6	+	85459941	85460048	85461044	85461170	85459114	85459268	85461507	85461560	142	117,88,87,73,80	105,131,114,96,110	170,138,159	132,207,145	-2	-2	0.221933417829	0.502098048555	0.527,0.402,0.433,0.432,0.421	0.563,0.4,0.523	-0.052
143	"ENSMUSG00000030007"	"Cct7"	chr6	+	85459941	85460048	85461086	85461170	85459114	85459268	85461507	85461560	143	117,88,87,73,80	103,130,112,96,110	170,138,159	130,207,142	-2	-2	0.224763493125	0.507004253456	0.532,0.404,0.437,0.432,0.421	0.567,0.4,0.528	-0.053
145	"ENSMUSG00000098789"	"Jmjd7"	chr2	+	120031306	120031402	120031574	120031651	120030815	120030872	120031840	120032000	145	2,4,8,3,7	3,4,1,15,12	4,3,1	0,1,5	-2	-2	0.214733103839	0.490094420127	0.4,0.5,0.889,0.167,0.368	1.0,0.75,0.167	-0.174
146	"ENSMUSG00000032381"	"Ciao2a"	chr9	+	66133431	66133481	66136301	66136347	66132526	66132691	66138336	66138955	146	17,24,13,17,17	35,44,46,45,35	20,15,14	35,40,46	-2	-2	0.81167926103	1.0	0.327,0.353,0.22,0.274,0.327	0.364,0.273,0.233	0.01
147	"ENSMUSG00000041921"	"Metap1d"	chr2	+	71515636	71515800	71522532	71522630	71512125	71512168	71523801	71523849	147	44,66,75,79,12	41,66,62,61,12	56,58,31	32,35,25	-2	-2	0.06832078945	0.204581220292	0.518,0.5,0.547,0.564,0.5	0.636,0.624,0.554	-0.079
148	"ENSMUSG00000041921"	"Metap1d"	chr2	+	71517048	71517152	71522532	71522630	71515636	71515800	71523801	71523849	148	0,1,0,2,2	63,113,112,123,14	0,0,0	60,58,54	-2	-2	1	1.0	0.0,0.009,0.0,0.016,0.125	0.0,0.0,0.0	0.03
149	"ENSMUSG00000100410"	"2310020H05Rik"	chr13	-	99078708	99078850	99083643	99083675	99076525	99076800	99083827	99083924	149	0,0,0,1,0	22,11,27,31,9	0,0,0	1,0,0	-2	-2	1	1.0	0.0,0.0,0.0,0.031,0.0	0.0,NA,NA	0.006
151	"ENSMUSG00000024135"	"Srbd1"	chr17	-	86102842	86103000	86109226	86109334	86099204	86099295	86115192	86115296	151	5,4,0,3,1	1,0,5,2,1	1,2,5	3,5,3	-2	-2	0.190635261727	0.448787178649	0.833,1.0,0.0,0.6,0.5	0.25,0.286,0.625	0.2
152	"ENSMUSG00000057897"	"Camk2b"	chr11	-	5976764	5976893	5977811	5977940	5972812	5972888	5979672	5979721	152	2,0,1,5,1	53,60,37,52,47	3,3,1	76,192,68	-2	-2	0.689035574029	1.0	0.036,0.0,0.026,0.088,0.021	0.038,0.015,0.014	0.012
153	"ENSMUSG00000057897"	"Camk2b"	chr11	-	5981069	5981114	5982500	5982572	5979672	5979721	5982720	5982758	153	14,16,8,27,7	12,4,4,11,9	37,90,47	22,48,22	-2	-2	0.947456706193	1.0	0.538,0.8,0.667,0.711,0.438	0.627,0.652,0.681	-0.023
154	"ENSMUSG00000033257"	"Ttll4"	chr1	+	74687203	74687395	74687477	74687560	74686316	74686393	74687722	74687851	154	3,0,0,0,0	0,1,0,0,0	3,10,1	1,11,2	-2	-2	1	1.0	1.0,0.0,NA,NA,NA	0.75,0.476,0.333	-0.02
155	"ENSMUSG00000002963"	"Pnkp"	chr7	+	44858452	44858749	44859722	44859802	44858101	44858209	44859887	44859945	155	9,9,15,21,11	17,18,29,18,11	17,28,17	36,24,19	-2	-2	0.668811412815	1.0	0.346,0.333,0.341,0.538,0.5	0.321,0.538,0.472	-0.032
156	"ENSMUSG00000002963"	"Pnkp"	chr7	+	44860359	44860431	44860862	44860911	44859887	44859945	44860988	44861059	156	5,0,2,5,5	13,21,16,12,11	0,0,3	15,16,9	-2	-2	0.00431686985102	0.0209217146053	0.278,0.0,0.111,0.294,0.313	0.0,0.0,0.25	0.116
157	"ENSMUSG00000002963"	"Pnkp"	chr7	+	44861146	44861239	44861317	44861414	44860988	44861059	44861499	44861561	157	18,29,23,29,34	36,41,51,39,43	42,19,15	41,23,30	-2	-2	0.375199753238	0.730992622688	0.333,0.414,0.311,0.426,0.442	0.506,0.452,0.333	-0.045
158	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20673598	20673655	20673867	20673961	20672748	20672876	20674227	20674314	158	5,5,5,5,7	16,16,3,25,10	10,31,4	25,175,54	-2	-2	0.0604419819401	0.184856033085	0.238,0.238,0.625,0.167,0.412	0.286,0.15,0.069	0.168
159	"ENSMUSG00000020366"	"Mapk9"	chr11	+	49873835	49873907	49874263	49874335	49872733	49872899	49878230	49878413	159	2,3,0,2,2	11,17,20,17,6	0,5,4	45,83,49	-2	-2	0.395180109674	0.752173488892	0.154,0.15,0.0,0.105,0.25	0.0,0.057,0.075	0.088
160	"ENSMUSG00000003992"	"Ssbp2"	chr13	+	91564609	91564694	91642301	91642391	91539334	91539396	91664117	91664177	160	14,20,4,10,2	2,2,4,5,3	15,22,7	9,9,3	-2	-2	0.427365323942	0.793761685741	0.875,0.909,0.5,0.667,0.4	0.625,0.71,0.7	-0.008
161	"ENSMUSG00000021144"	"Mta1"	chr12	+	113133540	113133576	113135796	113135828	113133184	113133337	113136280	113136432	161	22,26,41,31,28	15,16,15,14,8	20,17,20	9,11,9	-2	-2	0.788495247787	1.0	0.595,0.619,0.732,0.689,0.778	0.69,0.607,0.69	0.02
162	"ENSMUSG00000036644"	"Tbc1d9b"	chr11	+	50164161	50164212	50168168	50168225	50163824	50163896	50168695	50168802	162	2,2,4,2,2	20,15,26,22,14	9,6,2	19,31,14	-2	-2	0.0375438274527	0.127099621152	0.091,0.118,0.133,0.083,0.125	0.321,0.162,0.125	-0.093
163	"ENSMUSG00000026222"	"Sp100"	chr1	+	85681085	85681139	85691974	85692049	85679058	85679109	85694258	85694309	163	10,11,21,13,4	19,26,27,14,12	16,20,14	12,19,12	-2	-2	0.0177100360434	0.069259467004	0.345,0.297,0.438,0.481,0.25	0.571,0.513,0.538	-0.178
164	"ENSMUSG00000000296"	"Tpd52l1"	chr10	-	31338184	31338245	31341139	31341178	31332626	31332969	31346610	31346712	164	1,0,2,1,0	12,20,13,13,11	1,0,0	12,4,11	-2	-2	1	1.0	0.077,0.0,0.133,0.071,0.0	0.077,0.0,0.0	0.031
165	"ENSMUSG00000034295"	"Fhod3"	chr18	+	25020661	25020757	25022621	25022978	25001790	25002032	25028064	25028169	165	6,2,2,1,4	2,4,0,0,1	12,28,15	15,30,15	-2	-2	0.016041638352	0.0642563386973	0.75,0.333,1.0,1.0,0.8	0.444,0.483,0.5	0.301
166	"ENSMUSG00000061887"	"Ssbp3"	chr4	+	107009678	107009768	107028192	107028252	106915644	106915729	107030861	107030928	166	5,19,9,23,5	11,5,6,11,9	18,11,9	17,22,10	-2	-2	0.191617856409	0.450606284458	0.313,0.792,0.6,0.676,0.357	0.514,0.333,0.474	0.107
167	"ENSMUSG00000061887"	"Ssbp3"	chr4	+	107027216	107027297	107028192	107028252	107009678	107009768	107030861	107030928	167	1,0,2,2,0	20,15,15,24,18	0,1,2	28,36,25	-2	-2	1	1.0	0.048,0.0,0.118,0.077,0.0	0.0,0.027,0.074	0.015
168	"ENSMUSG00000039001"	"Rps21"	chr2	+	180257985	180258057	180258229	180258285	180257787	180257851	180258377	180258445	168	616,689,889,699,936	749,868,986,907,1046	471,221,631	345,99,364	-2	-2	8.09802225277e-11	1.1990657777e-09	0.451,0.443,0.474,0.435,0.472	0.577,0.691,0.634	-0.179
170	"ENSMUSG00000026189"	"Pecr"	chr1	-	72274885	72274967	72276165	72276331	72270276	72270373	72277286	72277420	170	11,10,17,27,26	24,24,11,19,10	11,11,25	24,23,17	-2	-2	0.357189555516	0.709932434529	0.314,0.294,0.607,0.587,0.722	0.314,0.324,0.595	0.094
171	"ENSMUSG00000026189"	"Pecr"	chr1	-	72275652	72275802	72276165	72276331	72274885	72274967	72277286	72277420	171	39,74,61,61,70	0,0,0,0,0	39,45,61	0,0,2	-2	-2	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.968	0.011
174	"ENSMUSG00000025871"	"4833439L19Rik"	chr13	-	54553197	54553304	54556526	54556651	54552897	54553037	54565181	54565333	174	6,11,9,11,19	29,35,42,45,34	14,11,7	123,236,116	-2	-2	2.02871506261e-08	2.5471644675e-07	0.171,0.239,0.176,0.196,0.358	0.102,0.045,0.057	0.16
175	"ENSMUSG00000025871"	"4833439L19Rik"	chr13	-	54556526	54556651	54561692	54561871	54553197	54553304	54564184	54564272	175	5,3,12,6,4	36,35,41,39,32	3,19,11	147,335,134	-2	-2	0.000630377173166	0.00375949941885	0.122,0.079,0.226,0.133,0.111	0.02,0.054,0.076	0.084
176	"ENSMUSG00000025871"	"4833439L19Rik"	chr13	-	54561692	54561871	54564184	54564272	54559197	54559324	54564514	54564621	176	13,7,10,20,8	30,30,33,28,21	12,33,20	128,180,104	-2	-2	0.000198828763544	0.00132986092003	0.302,0.189,0.233,0.417,0.276	0.086,0.155,0.161	0.149
177	"ENSMUSG00000020441"	"2310033P09Rik"	chr11	+	59208819	59208865	59208968	59209051	59208320	59208673	59209127	59209200	177	9,20,19,28,25	14,41,27,50,38	3,9,4	7,5,8	-2	-2	0.665372352199	1.0	0.391,0.328,0.413,0.359,0.397	0.3,0.643,0.333	-0.048
178	"ENSMUSG00000021196"	"Pfkp"	chr13	-	6593100	6593253	6597858	6598011	6588488	6588653	6598738	6598826	178	23,32,39,33,16	0,0,0,1,0	7,22,19	0,0,0	-2	-2	1	1.0	1.0,1.0,1.0,0.971,1.0	1.0,1.0,1.0	-0.006
180	"ENSMUSG00000029675"	"Eln"	chr5	-	134705287	134705317	134705740	134705785	134704529	134704580	134706364	134706415	180	80,113,149,102,76	58,82,103,60,38	35,24,63	26,40,27	-2	-2	0.489953546261	0.872247316602	0.58,0.579,0.591,0.63,0.667	0.574,0.375,0.7	0.06
182	"ENSMUSG00000021288"	"Klc1"	chr12	+	111793648	111793699	111795547	111795678	111789324	111789486	111806007	111806074	182	5,6,4,9,6	223,187,238,178,185	8,4,12	88,117,67	-2	-2	0.000478916776081	0.00296321129177	0.022,0.031,0.017,0.048,0.031	0.083,0.033,0.152	-0.06
187	"ENSMUSG00000024330"	"Col11a2"	chr17	+	34045770	34045848	34046439	34046502	34044818	34045010	34047097	34047277	187	1,1,2,2,0	4,0,2,1,0	0,15,9	4,18,3	-2	-2	1	1.0	0.2,1.0,0.5,0.667,NA	0.0,0.455,0.75	0.19
189	"ENSMUSG00000024330"	"Col11a2"	chr17	+	34045770	34045848	34047097	34047277	34044818	34045010	34049618	34049678	189	1,1,2,2,0	1,2,1,4,4	0,15,6	6,28,3	-2	-2	0.313367347304	0.648791663596	0.5,0.333,0.667,0.333,0.0	0.0,0.349,0.667	0.028
191	"ENSMUSG00000024330"	"Col11a2"	chr17	+	34046439	34046502	34047097	34047277	34045770	34045848	34049618	34049678	191	4,0,2,0,0	1,2,1,4,4	2,14,3	6,28,7	-2	-2	0.0485736840167	0.155885948556	0.8,0.0,0.667,0.0,0.0	0.25,0.333,0.3	-0.001
192	"ENSMUSG00000048537"	"Phldb1"	chr9	-	44700945	44701086	44701502	44701670	44699555	44699696	44703802	44703892	192	2,0,0,0,0	1,4,6,3,2	0,0,0	4,4,1	-2	-2	1	1.0	0.667,0.0,0.0,0.0,0.0	0.0,0.0,0.0	0.133
193	"ENSMUSG00000052139"	"Babam2"	chr5	+	31820477	31820672	31831084	31831159	31785577	31785672	31901054	31901164	193	19,20,30,17,27	11,16,15,26,14	25,31,25	13,23,19	-2	-2	0.821318741982	1.0	0.633,0.556,0.667,0.395,0.659	0.658,0.574,0.568	-0.018
194	"ENSMUSG00000027668"	"Mfn1"	chr3	+	32569487	32569684	32574233	32574368	32568256	32568409	32577062	32577353	194	188,160,172,157,101	297,325,365,300,204	171,259,130	226,230,229	-2	-2	0.00597464575047	0.0272926902686	0.388,0.33,0.32,0.344,0.331	0.431,0.53,0.362	-0.098
195	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35160520	35160661	35160790	35160917	35160247	35160378	35161928	35162093	195	1,3,0,1,0	3,1,2,3,1	3,5,4	5,5,2	-2	-2	0.00917249924921	0.0400271461139	0.25,0.75,0.0,0.25,0.0	0.375,0.5,0.667	-0.264
196	"ENSMUSG00000015937"	"H2afy"	chr13	-	56088251	56088342	56089757	56089857	56084195	56084285	56096123	56096234	196	7,3,6,6,16	144,158,131,135,130	6,5,6	181,241,184	-2	-2	0.0272576286048	0.0978630913286	0.046,0.019,0.044,0.043,0.11	0.032,0.02,0.032	0.024
197	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30187186	30187307	30187688	30187817	30186832	30186909	30188052	30188139	197	13,5,7,8,0	8,24,20,27,16	16,19,11	19,46,9	-2	-2	0.059787902531	0.183318194285	0.619,0.172,0.259,0.229,0.0	0.457,0.292,0.55	-0.177
198	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30188214	30188364	30191924	30192072	30188052	30188139	30194053	30194112	198	11,7,1,4,5	7,12,12,17,14	9,13,9	17,46,22	-2	-2	0.906700816432	1.0	0.611,0.368,0.077,0.19,0.263	0.346,0.22,0.29	0.016
199	"ENSMUSG00000042670"	"Immp1l"	chr2	+	105936991	105937118	105964179	105964290	105908323	105908429	105965263	105965558	199	0,1,1,0,2	272,273,293,290,295	2,1,0	202,85,237	-2	-2	1	1.0	0.0,0.004,0.003,0.0,0.007	0.01,0.012,0.0	-0.005
200	"ENSMUSG00000024132"	"Eci1"	chr17	+	24426852	24426939	24433132	24433260	24426640	24426742	24436177	24436324	200	24,32,33,27,40	329,358,411,267,384	10,19,32	135,113,182	-2	-2	0.0185264064804	0.0719280193733	0.068,0.082,0.074,0.092,0.094	0.069,0.144,0.15	-0.039
201	"ENSMUSG00000024132"	"Eci1"	chr17	+	24433132	24433260	24436177	24436324	24426703	24426939	24437219	24437341	201	252,275,315,166,305	458,611,759,411,641	92,128,211	260,263,347	-2	-2	0.696185668027	1.0	0.355,0.31,0.293,0.288,0.322	0.261,0.327,0.378	-0.008
202	"ENSMUSG00000024132"	"Eci1"	chr17	+	24433141	24433260	24436177	24436324	24426852	24426939	24437219	24437341	202	0,0,1,0,2	458,611,759,411,641	2,0,0	260,263,347	-2	-2	1	1.0	0.0,0.0,0.001,0.0,0.003	0.008,0.0,0.0	-0.002
203	"ENSMUSG00000024132"	"Eci1"	chr17	+	24436177	24436324	24437219	24437341	24433132	24433260	24437431	24437610	203	329,358,411,267,384	733,976,1103,726,1024	135,114,182	282,334,423	-2	-2	0.466892630054	0.842368467837	0.31,0.268,0.271,0.269,0.273	0.324,0.254,0.301	-0.015
214	"ENSMUSG00000022772"	"Senp5"	chr16	-	31968799	31968937	31977679	31977757	31965744	31965828	31983263	31983311	214	1,5,0,2,4	0,1,3,4,2	5,10,2	8,9,8	-2	-2	0.366426690497	0.722422501834	1.0,0.833,0.0,0.333,0.667	0.385,0.526,0.2	0.196
216	"ENSMUSG00000027936"	"Crtc2"	chr3	+	90260696	90261103	90262450	90262714	90260125	90260370	90263170	90263357	216	10,7,13,17,16	31,33,29,35,35	16,17,14	17,24,26	-2	-2	0.0233423340603	0.087158245613	0.244,0.175,0.31,0.327,0.314	0.485,0.415,0.35	-0.143
217	"ENSMUSG00000032534"	"Cep63"	chr9	-	102602841	102603075	102607325	102607439	102602417	102602548	102613294	102613417	217	37,17,17,36,14	26,36,51,57,31	30,33,19	29,44,30	-2	-2	0.248097560729	0.545205182073	0.587,0.321,0.25,0.387,0.311	0.508,0.429,0.388	-0.07
218	"ENSMUSG00000032534"	"Cep63"	chr9	-	102607325	102607439	102613294	102613417	102602841	102603075	102615274	102615370	218	17,26,18,24,23	38,44,35,24,33	24,43,25	22,66,26	-2	-2	0.199920393352	0.465298158796	0.309,0.371,0.34,0.5,0.411	0.522,0.394,0.49	-0.082
219	"ENSMUSG00000003421"	"Nosip"	chr7	+	45076309	45076428	45076551	45076739	45076068	45076228	45076820	45076929	219	78,71,94,102,90	86,91,88,108,113	43,46,30	35,40,52	-2	-2	0.834985788711	1.0	0.476,0.438,0.516,0.486,0.443	0.551,0.535,0.366	-0.012
220	"ENSMUSG00000040473"	"Cfap69"	chr5	-	5586355	5586432	5587140	5587278	5584650	5584848	5589119	5589312	220	0,0,0,0,0	0,0,0,2,0	0,1,0	0,0,0	-2	-2	1	1.0	NA,NA,NA,0.0,NA	NA,1.0,NA	-1.0
221	"ENSMUSG00000035297"	"Cops4"	chr5	+	100541536	100541652	100543838	100543923	100537297	100537468	100547303	100547780	221	55,82,59,49,75	159,190,213,183,195	88,68,73	149,123,156	-2	-2	0.000407405743887	0.0025501461578	0.257,0.301,0.217,0.211,0.278	0.371,0.356,0.319	-0.096
223	"ENSMUSG00000037960"	"Card19"	chr13	-	49203717	49203789	49205191	49205345	49202949	49203235	49208003	49208146	223	180,143,175,142,154	280,274,317,348,308	172,110,120	174,152,173	-2	-2	0.000253229418093	0.00164752594135	0.391,0.343,0.356,0.29,0.333	0.497,0.42,0.41	-0.1
224	"ENSMUSG00000037960"	"Card19"	chr13	-	49203928	49203988	49205191	49205345	49203717	49203789	49208003	49208146	224	252,214,243,221,232	66,86,65,92,57	252,178,188	39,23,31	-2	-2	4.25903194601e-07	4.52680276638e-06	0.792,0.713,0.789,0.706,0.803	0.866,0.886,0.858	-0.109
225	"ENSMUSG00000032405"	"Pias1"	chr9	-	62902758	62902832	62912749	62912855	62895830	62895991	62919350	62919485	225	6,7,3,2,8	5,8,2,7,12	5,21,16	11,10,8	-2	-2	0.245584289415	0.542161531441	0.545,0.467,0.6,0.222,0.4	0.313,0.677,0.667	-0.106
226	"ENSMUSG00000050608"	"Micos10"	chr4	-	139104989	139105099	139105855	139105903	139101813	139104012	139130921	139131113	226	84,83,74,75,86	1709,1781,1902,2053,2053	87,40,138	1108,691,1190	-2	-2	2.64857136223e-10	3.71665536909e-09	0.047,0.045,0.037,0.035,0.04	0.073,0.055,0.104	-0.037
