267	"ENSMUSG00000021990"	"Spata13"	chr14	+	60706713	60707079	60706713	60707049	60709424	60709569	267	1,0,0,0,0	0,1,0,0,2	4,2,7,0,0	2,0,0,2,0	29	-1	1	nan
268	"ENSMUSG00000053110"	"Yap1"	chr9	-	7962282	7962402	7962288	7962402	7952952	7953134	268	1,0,0,3,1	8,13,9,6,19	0,2,3,2,1	74,64,67,52,38	5	-1	nan	nan
269	"ENSMUSG00000025871"	"4833439L19Rik"	chr13	-	54564509	54564621	54564514	54564621	54564184	54564272	269	0,0,0,0,0	13,7,7,20,8	0,0,1,0,0	28,24,16,37,15	4	-1	1	nan
271	"ENSMUSG00000024012"	"Mtch1"	chr17	-	29336166	29336311	29336217	29336311	29333957	29334005	271	135,136,148,119,135	84,98,138,120,135	102,122,214,157,118	129,141,139,160,85	50	-1	nan	nan
277	"ENSMUSG00000001065"	"Zfp276"	chr8	+	123258310	123258389	123258310	123258357	123259430	123259514	277	4,6,13,8,3	2,7,1,1,1	9,8,21,11,20	0,4,1,4,1	31	-1	nan	nan
278	"ENSMUSG00000029359"	"Tesc"	chr5	+	118056376	118056443	118056376	118056438	118056536	118056644	278	0,0,1,3,1	3,11,16,8,15	0,0,0,0,0	3,7,3,8,7	4	-1	nan	nan
279	"ENSMUSG00000079033"	"Mef2b"	chr8	+	70166292	70166426	70166292	70166396	70166613	70166698	279	0,0,0,2,2	0,0,0,0,3	2,3,2,0,0	0,0,3,0,1	29	-1	1	nan
281	"ENSMUSG00000021027"	"Ralgapa1"	chr12	-	55721405	55722941	55722773	55722941	55719583	55719708	281	1,2,0,5,0	0,0,0,0,0	24,23,33,28,21	1,0,0,6,1	1367	-1	1	nan
282	"ENSMUSG00000021288"	"Klc1"	chr12	+	111789324	111789486	111789324	111789459	111793648	111793699	282	4,11,7,12,8	0,2,1,2,2	3,4,3,4,5	3,1,1,4,3	26	-1	nan	nan
283	"ENSMUSG00000021288"	"Klc1"	chr12	+	111789324	111789486	111789324	111789459	111795547	111795678	283	61,45,65,47,49	11,16,24,20,9	31,14,28,18,25	11,7,15,9,4	26	-1	nan	nan
284	"ENSMUSG00000021288"	"Klc1"	chr12	+	111789324	111789486	111789324	111789459	111806007	111806074	284	34,17,24,19,15	2,3,4,6,11	18,13,15,13,13	3,1,4,2,0	26	-1	nan	nan
287	"ENSMUSG00000033128"	"Gga1"	chr15	+	78893166	78893352	78893166	78893336	78893538	78893649	287	0,0,0,1,0	67,59,64,76,56	0,0,0,0,0	68,83,60,55,80	15	-1	nan	nan
288	"ENSMUSG00000049658"	"Bdp1"	chr13	-	100049635	100050029	100049859	100050029	100046725	100046839	288	1,1,0,1,1	1,0,0,0,0	5,4,9,1,2	0,2,2,2,0	223	-1	1	nan
303	"ENSMUSG00000048537"	"Phldb1"	chr9	-	44697718	44697842	44697751	44697842	44696036	44696183	303	12,11,13,12,8	22,28,11,21,28	21,9,29,19,10	36,41,52,27,24	32	-1	nan	nan
304	"ENSMUSG00000021782"	"Dlg5"	chr14	-	24164382	24164573	24164397	24164573	24164030	24164134	304	0,0,0,0,0	0,1,2,0,0	0,0,3,1,0	8,3,9,3,0	14	-1	1	nan
305	"ENSMUSG00000017801"	"Mlx"	chr11	+	101087289	101087367	101087289	101087314	101087753	101087790	305	2,2,3,1,0	0,0,0,0,0	2,3,3,3,2	0,1,0,0,0	52	-1	1	nan
306	"ENSMUSG00000034614"	"Pik3ip1"	chr11	+	3332108	3332249	3332108	3332228	3333208	3333412	306	0,0,2,0,0	16,8,14,16,9	1,0,0,1,0	44,25,23,22,29	20	-1	nan	nan
307	"ENSMUSG00000020918"	"Kat2a"	chr11	-	100710249	100710636	100710444	100710636	100709382	100709489	307	6,3,1,8,2	7,6,14,12,11	5,2,1,1,1	32,30,32,19,11	194	-1	1	nan
309	"ENSMUSG00000087174"	"5530601H04Rik"	chrX	-	105068463	105068628	105068570	105068628	105066758	105066877	309	0,6,8,2,3	1,1,1,0,1	10,2,9,12,5	0,0,0,2,1	106	-1	nan	nan
316	"ENSMUSG00000024066"	"Xdh"	chr17	-	73887885	73891299	73891110	73891299	73886342	73886519	316	1,0,1,1,0	27,17,22,22,25	4,0,0,0,0	33,15,33,20,76	3224	-1	1	nan
320	"ENSMUSG00000023074"	"Mospd1"	chrX	-	53355652	53355873	53355655	53355873	53347703	53347865	320	0,0,0,0,0	23,23,18,26,12	1,0,0,1,0	63,52,73,54,52	2	-1	1	nan
321	"ENSMUSG00000030061"	"Uba3"	chr6	-	97205102	97205347	97205305	97205347	97203473	97203594	321	0,0,1,0,0	5,4,6,6,8	1,1,1,0,0	9,5,18,6,2	202	-1	1	nan
322	"ENSMUSG00000063506"	"Arhgap22"	chr14	+	33362442	33362575	33362442	33362523	33363275	33363349	322	0,1,1,0,0	0,0,0,0,0	2,1,3,1,0	0,2,0,0,0	51	-1	1	nan
326	"ENSMUSG00000025812"	"Pard3"	chr8	+	127398599	127398759	127398599	127398750	127405374	127405564	326	1,0,1,0,0	4,1,0,4,1	5,0,2,3,0	10,6,6,5,0	8	-1	1	nan
327	"ENSMUSG00000025812"	"Pard3"	chr8	+	127409555	127409704	127409555	127409617	127410728	127410773	327	3,1,0,1,2	0,0,0,0,0	10,12,6,11,4	3,0,0,1,0	86	-1	1	nan
328	"ENSMUSG00000025812"	"Pard3"	chr8	+	127409555	127409707	127409555	127409617	127410728	127410773	328	4,2,0,1,2	0,0,0,0,0	10,12,6,12,4	3,0,0,1,0	89	-1	1	nan
330	"ENSMUSG00000025812"	"Pard3"	chr8	+	127409555	127409707	127409555	127409704	127415569	127415797	330	1,6,3,6,4	0,0,1,0,0	6,18,21,7,5	0,0,0,0,1	2	-1	nan	nan
332	"ENSMUSG00000044320"	"1700001O22Rik"	chr2	-	30800707	30800816	30800723	30800816	30797867	30797980	332	0,0,0,0,0	0,0,0,0,2	0,0,1,0,0	2,0,2,1,1	15	-1	1	nan
333	"ENSMUSG00000042228"	"Lyn"	chr4	+	3738724	3738861	3738724	3738798	3742441	3742487	333	4,7,4,8,9	1,2,1,1,0	3,2,7,15,9	1,1,2,4,0	62	-1	nan	nan
334	"ENSMUSG00000023723"	"Mrps23"	chr11	+	88204423	88204713	88204423	88204485	88205188	88205359	334	0,0,0,1,0	9,8,5,4,1	0,0,1,1,0	8,4,11,13,4	227	-1	1	nan
336	"ENSMUSG00000003421"	"Nosip"	chr7	+	45074605	45074687	45074605	45074681	45076068	45076228	336	81,82,67,70,80	0,2,2,1,0	99,60,87,72,80	0,3,2,6,3	5	-1	nan	nan
337	"ENSMUSG00000006850"	"Tmco6"	chr18	+	36737456	36737579	36737456	36737572	36737668	36737852	337	1,1,0,0,0	1,4,0,0,1	0,0,0,0,1	5,0,5,4,3	6	-1	1	nan
338	"ENSMUSG00000025332"	"Kdm5c"	chrX	+	152271859	152271938	152271859	152271929	152272074	152272274	338	6,6,12,6,2	14,10,11,15,5	3,15,12,6,8	25,26,20,10,14	8	-1	nan	nan
347	"ENSMUSG00000047284"	"Neurl4"	chr11	+	69903007	69903719	69903007	69903452	69903864	69904163	347	4,1,0,3,0	0,0,1,0,0	11,3,8,5,6	2,4,1,4,3	266	-1	1	nan
348	"ENSMUSG00000047284"	"Neurl4"	chr11	+	69906225	69906407	69906225	69906295	69906517	69906603	348	7,7,5,11,2	0,0,0,3,1	28,30,48,32,38	0,0,1,0,0	111	-1	nan	nan
349	"ENSMUSG00000047284"	"Neurl4"	chr11	+	69907836	69908012	69907836	69908006	69908095	69908227	349	5,0,6,8,3	8,1,0,3,0	11,4,15,9,6	13,8,8,4,6	5	-1	nan	nan
350	"ENSMUSG00000022253"	"Nadk2"	chr15	+	9084161	9084272	9084161	9084250	9085724	9085806	350	0,0,0,0,0	7,8,6,7,3	0,4,2,4,0	51,53,80,53,41	21	-1	nan	nan
352	"ENSMUSG00000000276"	"Dgke"	chr11	-	89048848	89049002	89048888	89049002	89044239	89044311	352	1,3,0,0,0	0,0,3,2,0	0,0,0,0,0	4,3,2,2,1	39	-1	1	nan
356	"ENSMUSG00000034858"	"Fam214a"	chr9	+	75023584	75023746	75023584	75023653	75025650	75025847	356	4,1,2,2,6	22,16,16,25,23	14,9,22,5,14	68,18,76,54,49	92	-1	nan	nan
357	"ENSMUSG00000031482"	"Slc25a15"	chr8	-	22380837	22383344	22383206	22383344	22379283	22379442	357	4,2,5,5,4	0,0,0,0,0	12,11,14,9,11	0,0,0,0,1	2368	-1	1	nan
359	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171289854	171289947	171289883	171289947	171289517	171289594	359	11,5,5,6,10	186,187,168,193,185	5,4,6,9,4	134,152,169,128,114	28	-1	nan	nan
361	"ENSMUSG00000027014"	"Cwc22"	chr2	-	77903795	77904034	77903813	77904034	77895765	77896578	361	7,10,7,14,1	19,10,10,13,2	8,0,11,10,5	9,5,8,5,2	17	-1	nan	nan
362	"ENSMUSG00000021238"	"Aldh6a1"	chr12	-	84442070	84443788	84443728	84443788	84441762	84441924	362	5,2,1,4,5	0,0,0,0,0	49,55,91,51,36	0,0,1,0,0	1657	-1	nan	nan
366	"ENSMUSG00000030615"	"Tmem126a"	chr7	-	90452706	90452900	90452728	90452900	90451542	90451657	366	178,205,228,262,285	10,13,15,14,18	172,107,160,150,141	8,4,7,8,5	21	-1	nan	nan
369	"ENSMUSG00000036980"	"Taf6"	chr5	-	138186961	138187226	138187169	138187226	138184331	138184547	369	0,0,1,0,1	2,0,1,1,2	1,0,0,0,1	8,8,4,0,3	207	-1	1	nan
374	"ENSMUSG00000030990"	"Pgap2"	chr7	+	102235661	102235872	102235661	102235759	102236093	102236346	374	0,0,0,0,0	0,0,0,0,2	0,0,1,0,0	0,1,0,0,0	112	-1	1	nan
375	"ENSMUSG00000030990"	"Pgap2"	chr7	+	102236447	102236554	102236447	102236542	102237121	102237230	375	8,12,12,16,8	1,6,5,8,3	36,31,21,36,20	8,8,14,13,5	11	-1	nan	nan
377	"ENSMUSG00000070643"	"Sox13"	chr1	-	133384412	133384673	133384456	133384673	133382302	133383924	377	1,0,0,0,2	2,12,7,27,18	2,0,1,1,0	19,16,27,11,23	43	-1	nan	nan
379	"ENSMUSG00000026942"	"Traf2"	chr2	-	25538844	25539084	25538865	25539084	25537070	25537149	379	1,0,1,0,0	2,5,5,2,4	2,2,0,4,0	14,19,7,7,3	20	-1	nan	nan
380	"ENSMUSG00000040466"	"Blvrb"	chr7	+	27459562	27459652	27459562	27459633	27462566	27462695	380	25,29,47,52,46	0,0,0,1,0	16,21,34,38,23	0,0,0,1,0	18	-1	nan	nan
381	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15315101	15315440	15315101	15315131	15316888	15316970	381	23,34,32,32,40	0,0,0,0,1	40,10,21,23,14	0,0,0,0,0	308	-1	nan	nan
382	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15315382	15315476	15315382	15315440	15316888	15316970	382	4,2,1,2,8	22,33,32,32,38	0,1,3,1,1	37,10,20,23,14	35	-1	nan	nan
383	"ENSMUSG00000025885"	"Myo5b"	chr18	+	74714825	74714974	74714825	74714959	74715958	74716078	383	0,0,0,0,0	0,0,0,0,1	1,1,0,0,0	0,0,3,6,1	14	-1	1	nan
384	"ENSMUSG00000021179"	"Nrde2"	chr12	-	100151210	100151334	100151225	100151334	100149816	100150050	384	2,1,1,0,1	1,2,2,2,2	5,10,11,7,7	0,4,3,0,4	14	-1	nan	nan
385	"ENSMUSG00000040263"	"Klhdc4"	chr8	-	121821279	121821358	121821302	121821358	121820121	121820220	385	7,10,8,9,4	0,2,0,2,0	12,10,11,16,9	0,0,1,1,2	22	-1	nan	nan
386	"ENSMUSG00000041346"	"Wrap53"	chr11	-	69563303	69563436	69563319	69563436	69562648	69562857	386	10,7,11,16,3	1,0,1,0,0	5,10,12,8,4	1,0,1,5,0	15	-1	nan	nan
391	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7723314	7723753	7723314	7723364	7723848	7723920	391	2,0,3,2,0	0,0,0,1,0	4,1,2,3,1	0,0,0,0,0	388	-1	1	nan
392	"ENSMUSG00000039382"	"Wdr45"	chrX	+	7726197	7726316	7726197	7726292	7726685	7726765	392	0,0,0,0,0	29,28,16,21,27	0,0,0,1,0	43,36,54,35,44	23	-1	nan	nan
396	"ENSMUSG00000047036"	"Zfp445"	chr9	-	122857066	122857161	122857102	122857161	122856698	122856825	396	1,0,1,1,1	2,1,0,4,1	10,2,11,7,11	9,2,15,10,5	35	-1	nan	nan
397	"ENSMUSG00000064179"	"Tnnt1"	chr7	-	4513810	4513837	4513828	4513837	4512264	4512286	397	1099,1318,989,1126,1313	0,0,0,0,0	1325,1611,1501,807,875	0,0,0,0,1	17	-1	1	nan
398	"ENSMUSG00000022770"	"Dlg1"	chr16	+	31796865	31797010	31796865	31796965	31805613	31805734	398	5,2,0,4,4	2,0,2,1,1	29,6,23,14,14	10,5,7,7,0	44	-1	nan	nan
399	"ENSMUSG00000022770"	"Dlg1"	chr16	+	31846833	31846937	31846833	31846933	31853842	31853884	399	0,0,0,0,0	7,6,13,7,2	3,0,0,0,0	22,17,24,40,14	3	-1	1	nan
400	"ENSMUSG00000024268"	"Celf4"	chr18	-	25491080	25491224	25491140	25491224	25486793	25486965	400	0,0,0,0,0	0,1,0,0,0	1,0,0,0,0	0,0,0,0,0	59	-1	1	nan
403	"ENSMUSG00000028329"	"Xpa"	chr4	-	46184280	46184453	46184287	46184453	46183117	46183235	403	0,4,1,2,0	38,45,43,47,56	0,3,2,0,2	28,38,27,45,23	6	-1	nan	nan
405	"ENSMUSG00000040606"	"Kazn"	chr4	-	142147017	142147148	142147022	142147148	142143293	142143344	405	3,1,2,3,0	0,0,0,0,0	8,1,6,9,4	0,0,1,0,1	4	-1	1	nan
406	"ENSMUSG00000021282"	"Eif5"	chr12	+	111539800	111539911	111539800	111539882	111540129	111540302	406	2,5,2,5,0	57,65,80,71,74	2,10,7,4,4	99,94,133,58,35	28	-1	nan	nan
409	"ENSMUSG00000062822"	"4833420G17Rik"	chr13	+	119473832	119474194	119473832	119473956	119474832	119474924	409	7,2,3,1,5	14,13,14,14,4	1,3,0,4,3	11,18,11,15,18	237	-1	1	nan
410	"ENSMUSG00000032570"	"Atp2c1"	chr9	-	105451792	105451879	105451803	105451879	105448821	105448888	410	0,0,1,0,0	3,5,0,3,5	0,0,1,0,2	26,12,36,18,12	10	-1	nan	nan
411	"ENSMUSG00000020079"	"Supv3l1"	chr10	-	62443378	62443563	62443394	62443563	62441134	62441246	411	0,0,1,0,0	11,8,12,4,14	3,2,3,0,0	32,17,48,47,21	15	-1	nan	nan
412	"ENSMUSG00000023072"	"Cep89"	chr7	+	35420874	35421029	35420874	35420958	35423299	35423403	412	0,1,2,0,1	4,6,4,7,0	1,4,2,2,1	13,4,5,4,11	70	-1	nan	nan
413	"ENSMUSG00000002908"	"Kcnn1"	chr8	-	70848174	70848302	70848199	70848302	70846494	70846564	413	0,0,0,0,2	1,0,0,0,0	0,0,0,0,0	1,0,0,1,1	24	-1	1	nan
414	"ENSMUSG00000002908"	"Kcnn1"	chr8	-	70848174	70848302	70848199	70848302	70846763	70846772	414	5,5,3,8,9	4,4,2,2,2	8,9,26,11,8	3,4,1,3,0	24	-1	nan	nan
416	"ENSMUSG00000028772"	"Zcchc17"	chr4	-	130337073	130337169	130337077	130337169	130329573	130329674	416	9,18,13,12,5	85,132,128,127,91	5,5,10,5,6	78,62,74,71,57	3	-1	nan	nan
420	"ENSMUSG00000029534"	"St7"	chr6	+	17921988	17922139	17921988	17922124	17930765	17930858	420	17,11,14,11,20	0,0,0,4,0	17,11,23,9,6	0,0,0,2,0	14	-1	nan	nan
422	"ENSMUSG00000030120"	"Mlf2"	chr6	+	124932098	124932221	124932098	124932176	124932410	124932537	422	4,3,3,2,7	141,122,149,131,159	10,8,13,18,13	202,337,304,219,186	44	-1	nan	nan
424	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53830454	53830500	53830454	53830498	53832969	53833045	424	1,4,1,2,3	0,0,0,0,0	4,2,15,15,6	0,0,0,1,0	1	-1	1	nan
425	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53830454	53830555	53830454	53830498	53832969	53833045	425	1,0,0,0,0	0,0,0,0,0	0,0,1,6,0	0,0,0,1,0	56	-1	1	nan
426	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53830454	53830555	53830454	53830500	53832969	53833045	426	1,0,0,0,0	1,4,1,2,3	0,0,1,6,0	4,2,15,15,6	54	-1	nan	nan
427	"ENSMUSG00000034022"	"Cpsf1"	chr15	-	76596219	76596571	76596415	76596571	76596008	76596147	427	48,56,66,78,49	0,0,0,0,0	42,21,31,23,29	0,1,0,0,0	195	-1	nan	nan
428	"ENSMUSG00000034022"	"Cpsf1"	chr15	-	76597430	76597730	76597645	76597730	76597188	76597341	428	37,29,32,29,17	1,1,0,0,0	32,23,40,19,30	0,0,1,1,3	214	-1	nan	nan
429	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45588995	45589074	45589001	45589074	45588288	45588386	429	16,34,12,31,34	16,38,26,46,37	32,26,47,33,31	93,84,69,91,69	5	-1	nan	nan
431	"ENSMUSG00000074643"	"Cpne1"	chr2	-	156078751	156078974	156078899	156078974	156078573	156078654	431	6,3,6,6,5	0,0,0,0,0	31,16,29,26,23	0,1,0,0,1	147	-1	nan	nan
432	"ENSMUSG00000037935"	"Smarce1"	chr11	-	99224720	99225142	99225037	99225142	99220654	99220735	432	0,1,0,0,0	1,2,2,0,2	1,0,0,0,0	1,1,0,0,0	316	-1	1	nan
433	"ENSMUSG00000032712"	"Resf1"	chr6	+	149310321	149310377	149310321	149310359	149325404	149329784	433	0,0,0,0,0	0,0,0,1,0	1,5,3,2,2	0,0,0,0,0	17	-1	1	nan
434	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87927562	87928048	87927923	87928048	87927054	87927117	434	10,2,3,7,5	0,0,0,0,0	3,2,3,6,9	0,0,0,1,0	360	-1	nan	nan
435	"ENSMUSG00000032046"	"Abhd12"	chr2	-	150838310	150838394	150838314	150838394	150837351	150837434	435	2,0,2,0,0	29,32,44,43,38	1,8,2,4,0	66,87,70,84,56	3	-1	nan	nan
438	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181361000	181361472	181361390	181361472	181359638	181359739	438	61,83,78,71,83	1,8,6,13,5	52,42,61,70,58	10,4,9,4,6	389	-1	nan	nan
441	"ENSMUSG00000015363"	"Trabd"	chr15	+	89081352	89081453	89081352	89081431	89081950	89082117	441	0,2,1,0,3	14,5,9,10,9	1,4,1,1,1	20,38,19,16,19	21	-1	nan	nan
442	"ENSMUSG00000015363"	"Trabd"	chr15	+	89085273	89085457	89085273	89085446	89085525	89085637	442	0,0,1,0,0	28,43,44,44,45	1,1,1,0,0	53,57,53,61,56	10	-1	nan	nan
445	"ENSMUSG00000004040"	"Stat3"	chr11	-	100893073	100893286	100893076	100893286	100889885	100889928	445	35,28,30,34,27	3,5,3,6,4	71,44,54,56,65	12,7,25,6,9	2	-1	nan	nan
446	"ENSMUSG00000040918"	"Slc19a2"	chr1	+	164256746	164257349	164256746	164257235	164260791	164261017	446	0,0,6,1,0	0,0,0,0,0	2,0,13,17,4	1,0,0,1,0	113	-1	1	nan
447	"ENSMUSG00000035478"	"Mbd3"	chr10	-	80399121	80399550	80399217	80399550	80395435	80395595	447	26,17,26,23,21	26,33,29,41,39	24,33,29,21,21	34,38,41,43,40	95	-1	nan	nan
448	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45897434	45897749	45897434	45897666	45899631	45899736	448	0,0,0,0,1	19,21,26,22,20	0,0,0,0,0	53,52,86,60,65	82	-1	nan	nan
450	"ENSMUSG00000026095"	"Asnsd1"	chr1	-	53347014	53348558	53348445	53348558	53346579	53346761	450	119,127,125,129,124	7,14,10,11,13	113,110,148,78,91	15,4,11,4,5	1430	-1	1	nan
454	"ENSMUSG00000017264"	"Exosc10"	chr4	+	148572918	148573029	148572918	148572969	148573110	148573189	454	1,1,6,2,3	27,13,30,24,16	2,1,3,7,1	28,23,27,25,23	59	-1	nan	nan
457	"ENSMUSG00000020160"	"Meis1"	chr11	-	18885511	18885651	18885592	18885651	18884386	18884476	457	7,0,3,3,0	2,0,2,2,2	3,1,7,7,2	6,2,7,3,2	80	-1	1	nan
458	"ENSMUSG00000020160"	"Meis1"	chr11	-	18885588	18885651	18885592	18885651	18884386	18884476	458	0,0,1,0,0	2,0,2,2,2	0,0,0,4,0	6,2,7,3,2	3	-1	1	nan
460	"ENSMUSG00000024668"	"Sdhaf2"	chr19	-	10517168	10517386	10517319	10517386	10516979	10517089	460	39,47,32,56,42	3,2,3,1,1	75,89,126,73,95	3,2,3,1,4	150	-1	1	nan
463	"ENSMUSG00000002981"	"Clptm1"	chr7	-	19638116	19639017	19638931	19639017	19637468	19637713	463	37,40,34,43,34	0,0,0,0,0	132,112,145,111,94	0,0,1,0,0	814	-1	nan	nan
465	"ENSMUSG00000020227"	"Irak3"	chr10	-	120165040	120165211	120165092	120165211	120146430	120146629	465	0,0,0,0,1	1,2,5,0,3	0,0,0,0,1	6,8,15,3,2	51	-1	1	nan
468	"ENSMUSG00000024425"	"Ndfip1"	chr18	+	38452304	38452429	38452304	38452371	38456054	38456121	468	195,167,212,199,176	1,0,1,3,1	351,235,374,329,240	1,0,0,2,0	57	-1	nan	nan
469	"ENSMUSG00000024425"	"Ndfip1"	chr18	+	38452304	38452429	38452304	38452371	38460544	38460650	469	75,61,63,69,43	0,0,0,0,0	127,81,117,115,81	0,1,0,0,0	57	-1	nan	nan
472	"ENSMUSG00000022994"	"Adcy6"	chr15	-	98600171	98600289	98600177	98600289	98599899	98600027	472	0,0,0,1,0	3,3,2,4,2	0,0,1,0,0	25,4,15,33,15	5	-1	1	nan
477	"ENSMUSG00000027751"	"Supt20"	chr3	+	54693102	54693413	54693102	54693208	54695122	54696320	477	0,0,0,0,1	2,4,1,3,1	0,2,0,0,0	10,5,8,10,5	204	-1	1	nan
480	"ENSMUSG00000037270"	"4932438A13Rik"	chr3	+	36889822	36889996	36889822	36889902	36890794	36890945	480	0,0,0,0,0	4,0,0,0,1	0,0,0,0,1	9,1,12,8,3	93	-1	1	nan
482	"ENSMUSG00000037270"	"4932438A13Rik"	chr3	+	37030546	37030748	37030546	37030643	37032364	37032526	482	0,0,0,0,0	4,3,3,4,1	6,1,1,0,2	11,6,11,11,15	104	-1	1	nan
483	"ENSMUSG00000038773"	"Kdm3b"	chr18	+	34829167	34829298	34829167	34829258	34830128	34830248	483	5,7,11,5,2	0,0,0,1,0	17,7,15,26,14	0,0,0,0,0	39	-1	nan	nan
485	"ENSMUSG00000040563"	"Plppr2"	chr9	+	21946945	21947068	21946945	21947052	21947380	21947432	485	4,3,2,3,0	3,1,0,0,4	3,0,2,1,0	0,4,3,2,2	15	-1	nan	nan
489	"ENSMUSG00000026754"	"Golga1"	chr2	-	39047585	39047766	39047596	39047766	39047022	39047134	489	0,0,0,0,0	4,2,8,12,4	0,0,2,0,0	5,3,25,15,3	10	-1	nan	nan
493	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44965472	44965549	44965484	44965549	44963336	44963432	493	0,0,0,0,0	0,0,1,0,0	0,0,0,2,0	2,0,2,0,1	11	-1	1	nan
497	"ENSMUSG00000019951"	"Uhrf1bp1l"	chr10	+	89809627	89809778	89809627	89809763	89811486	89811740	497	14,23,21,22,10	1,0,1,0,0	34,19,28,24,21	1,0,0,1,1	14	-1	nan	nan
500	"ENSMUSG00000003778"	"Brd8"	chr18	-	34608417	34609949	34609804	34609949	34607774	34608055	500	12,8,7,2,0	0,0,1,0,0	23,15,24,10,20	0,0,0,2,1	1386	-1	1	nan
501	"ENSMUSG00000031310"	"Zmym3"	chrX	-	101409611	101409780	101409632	101409780	101409153	101409305	501	3,3,3,8,1	0,0,0,1,0	15,7,5,10,0	1,0,1,0,2	20	-1	nan	nan
503	"ENSMUSG00000031310"	"Zmym3"	chrX	-	101418272	101418952	101418794	101418952	101417286	101417330	503	0,4,7,4,2	0,0,0,0,0	21,11,11,11,9	5,0,4,1,1	521	-1	1	nan
504	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41634679	41634899	41634679	41634710	41643332	41643432	504	1,0,0,0,0	0,0,0,0,0	1,0,2,1,0	1,0,2,0,0	188	-1	1	nan
505	"ENSMUSG00000005682"	"Pan2"	chr10	+	128304094	128304493	128304094	128304389	128308064	128308234	505	7,2,1,3,0	0,1,2,1,0	11,7,5,9,1	4,0,1,2,2	103	-1	1	nan
507	"ENSMUSG00000005682"	"Pan2"	chr10	+	128318162	128318365	128318162	128318342	128318944	128319038	507	0,3,0,0,1	15,8,6,11,10	0,1,0,1,0	9,5,13,11,8	22	-1	nan	nan
510	"ENSMUSG00000034731"	"Dgkh"	chr14	-	78604276	78604550	78604302	78604550	78603025	78603133	510	2,1,2,0,0	0,0,0,0,0	4,0,1,2,1	0,0,0,0,1	25	-1	1	nan
514	"ENSMUSG00000037364"	"Srrt"	chr5	-	137301317	137302314	137302125	137302314	137300243	137300413	514	7,10,7,6,1	18,7,11,5,12	3,1,4,5,5	11,3,17,11,8	807	-1	1	nan
515	"ENSMUSG00000026939"	"Tmem141"	chr2	-	25621360	25621458	25621374	25621458	25621065	25621173	515	5,3,3,6,3	13,15,8,28,14	0,0,1,2,0	16,12,7,3,6	13	-1	nan	nan
517	"ENSMUSG00000056260"	"Lrif1"	chr3	+	106731662	106733142	106731662	106732614	106734357	106734639	517	8,21,12,8,10	0,1,0,0,0	10,4,15,17,10	0,0,0,0,0	527	-1	nan	nan
522	"ENSMUSG00000026110"	"Mgat4a"	chr1	-	37498572	37498740	37498599	37498740	37495872	37496013	522	0,1,0,0,0	0,0,0,0,0	6,2,3,11,2	1,0,0,1,1	26	-1	1	nan
523	"ENSMUSG00000003235"	"Eif2b5"	chr16	+	20505198	20505358	20505198	20505340	20505461	20505563	523	0,0,0,0,0	50,49,66,65,47	0,0,0,1,0	98,75,80,59,55	17	-1	nan	nan
524	"ENSMUSG00000070420"	"Zscan25"	chr5	+	145283351	145283784	145283351	145283780	145286307	145286509	524	4,1,0,2,0	0,2,5,6,0	3,2,1,0,0	12,9,9,9,7	3	-1	1	nan
526	"ENSMUSG00000058239"	"Usf2"	chr7	-	30955799	30956000	30955880	30956000	30955289	30955440	526	69,79,86,84,87	2,3,1,0,4	123,128,115,147,87	0,2,0,4,1	80	-1	nan	nan
529	"ENSMUSG00000053091"	"Lins1"	chr7	+	66708638	66708743	66708638	66708728	66709293	66709435	529	0,0,0,0,0	0,0,2,1,0	0,0,2,0,0	2,1,1,3,4	14	-1	1	nan
531	"ENSMUSG00000033460"	"Armcx1"	chrX	+	134718919	134719108	134718919	134718992	134719626	134719725	531	4,1,3,1,3	0,1,2,0,1	3,9,7,3,2	4,0,4,5,1	115	-1	nan	nan
532	"ENSMUSG00000026889"	"Rbm18"	chr2	-	36127124	36127251	36127180	36127251	36122851	36122938	532	10,12,16,16,3	0,1,1,0,0	85,89,102,104,64	8,0,0,1,0	55	-1	nan	nan
542	"ENSMUSG00000024404"	"Riok3"	chr18	+	12148790	12148988	12148790	12148845	12149518	12149678	542	69,58,57,47,50	0,0,0,3,0	188,176,234,209,124	2,9,5,5,2	142	-1	nan	nan
543	"ENSMUSG00000109324"	"Prmt1"	chr7	-	44981737	44981893	44981746	44981893	44981586	44981650	543	183,201,197,249,207	0,0,0,0,0	246,245,298,203,170	0,0,3,0,0	8	-1	1	nan
544	"ENSMUSG00000109324"	"Prmt1"	chr7	-	44983770	44984133	44984079	44984133	44983485	44983587	544	4,0,3,0,3	26,28,15,22,32	2,6,6,3,7	36,50,42,31,15	308	-1	1	nan
