ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2338	0,0,0,2,0	33,40,38,58,46	0,0,0,0,0	46,18,50,53,24	31	-1
2343	315,343,380,380,336	0,0,0,0,0	294,307,312,259,262	0,0,1,0,0	56	-1
2344	54,41,61,58,55	0,0,0,1,0	109,87,128,117,86	0,0,0,0,0	70	-1
2345	0,0,0,0,0	1,4,4,5,2	1,1,0,1,1	10,5,16,15,11	30	-1
2346	3,1,0,3,0	12,29,21,23,32	0,1,0,3,3	49,97,109,43,50	18	-1
2348	89,110,147,124,121	3,0,3,2,2	112,121,168,138,83	2,0,0,0,0	30	-1
2349	8,7,9,5,3	136,155,155,157,189	13,2,6,8,8	179,196,199,258,185	131	-1
2350	112,119,148,172,188	297,246,326,336,370	108,71,119,74,53	209,190,186,208,173	2	-1
2351	0,3,1,6,1	0,0,0,3,0	0,2,0,2,1	0,0,0,0,0	2	-1
2352	26,7,27,34,15	95,55,85,106,87	25,12,15,6,12	71,78,72,54,69	20	-1
2355	0,0,0,0,0	0,0,1,0,0	3,3,3,3,0	1,0,0,1,0	85	-1
2356	14,15,18,23,27	2,2,1,2,1	60,56,98,61,39	9,5,7,7,3	210	-1
2358	6,2,7,7,3	0,0,0,1,0	4,4,6,0,2	0,0,0,0,0	31	-1
2359	2,0,0,0,0	0,1,0,0,0	0,0,0,0,0	1,0,2,0,0	24	-1
2360	0,0,2,0,0	2,0,0,0,2	0,0,1,0,0	0,0,0,0,2	2	-1
2361	0,1,0,0,0	0,0,3,0,0	0,1,0,1,0	0,1,0,0,0	35	-1
2363	1,5,1,0,1	6,3,14,3,3	10,10,9,17,2	84,68,113,144,58	32	-1
2366	5,2,3,1,1	82,79,66,105,60	1,8,0,0,2	80,65,97,79,60	21	-1
2368	0,0,0,0,0	0,1,3,1,0	2,0,0,0,0	8,9,12,6,2	5	-1
2374	0,0,0,1,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	8	-1
2376	0,0,0,0,1	1,1,1,0,0	0,8,8,1,3	1,6,12,16,6	74	-1
2377	5,2,2,2,0	1,0,0,0,0	39,19,49,36,28	1,0,0,0,0	61	-1
2379	32,16,27,21,29	0,0,0,0,0	887,1110,2550,782,317	0,0,1,0,0	663	-1
2381	8,9,4,8,8	0,1,0,0,0	13,9,14,10,13	0,0,0,0,0	73	-1
2383	83,75,71,82,48	49,61,63,61,41	93,61,114,72,69	66,66,73,64,50	17	-1
2384	248,303,231,329,284	15,16,25,16,12	207,144,237,172,136	15,12,20,8,16	2	-1
2390	5,7,2,5,6	3,0,0,0,0	11,17,15,10,7	0,1,4,0,1	403	-1
2394	2,16,11,6,8	0,1,0,0,0	24,32,33,37,28	0,0,1,0,0	32	-1
2395	0,1,1,2,6	0,0,0,0,0	8,2,11,30,8	0,0,4,1,0	2	-1
2396	35,44,43,48,40	6,2,1,5,1	89,76,91,69,62	9,0,2,4,2	80	-1
2398	7,19,16,17,15	1,6,4,6,8	38,39,47,44,25	19,12,14,15,12	2	-1
2399	13,13,9,7,8	0,0,0,0,3	34,11,31,20,25	3,0,5,5,0	2	-1
2401	0,0,0,0,0	47,53,50,50,42	0,0,1,0,0	42,29,75,46,34	15	-1
2403	6,0,0,0,0	1,2,2,2,0	1,0,0,0,1	1,0,0,2,0	2	-1
2404	9,11,9,9,11	0,1,0,0,1	19,36,30,27,24	0,0,1,0,0	144	-1
2406	7,3,9,4,10	64,78,72,64,56	8,9,3,8,7	73,75,100,106,78	18	-1
2409	1,1,0,0,0	0,0,0,0,0	9,3,11,10,7	0,0,2,0,0	2	-1
2412	26,14,14,16,21	0,0,0,2,0	58,46,81,54,63	1,0,0,0,0	14	-1
2414	1,0,1,4,0	5,20,21,23,20	1,7,1,1,1	27,14,47,34,23	67	-1
2415	0,0,0,0,0	8,9,14,6,23	0,3,0,0,0	29,17,29,19,13	36	-1
2417	0,0,0,0,2	25,22,16,19,14	2,0,1,0,0	24,12,17,16,10	26	-1
2418	0,0,0,0,0	486,463,503,479,497	0,0,1,0,0	384,503,510,386,357	15	-1
2419	0,0,0,0,0	486,463,503,479,497	0,1,0,2,0	384,503,510,386,357	415	-1
2420	1,0,1,0,0	0,0,2,0,0	2,0,0,0,0	0,0,0,0,0	3	-1
2424	1,2,1,2,2	2,4,5,9,10	1,11,3,2,2	25,7,21,17,12	14	-1
2427	3,1,2,1,0	0,0,0,0,0	16,6,6,5,5	1,0,0,0,0	759	-1
2428	6,1,7,8,2	9,4,8,3,1	14,4,1,13,8	16,8,8,17,13	171	-1
2430	19,8,6,6,11	1,0,0,0,0	17,13,19,14,14	2,0,0,5,1	4	-1
2431	69,56,29,65,60	1,2,3,1,5	110,46,84,73,67	1,3,7,6,1	4	-1
2432	2,0,0,0,1	137,66,104,129,93	0,2,1,2,0	137,82,102,132,105	37	-1
2434	16,22,19,22,19	0,1,0,0,1	12,17,8,2,5	0,0,0,0,2	75	-1
2437	23,10,7,14,3	0,0,0,0,0	31,19,60,30,28	1,0,0,1,0	100	-1
2438	23,10,7,14,3	2,1,0,0,0	31,19,60,30,28	0,2,2,2,0	103	-1
2439	0,0,0,0,0	2,1,0,0,0	1,0,0,1,0	0,2,2,2,0	2	-1
2440	7,8,6,8,14	1,6,6,9,6	24,31,75,33,31	14,6,5,14,19	27	-1
2442	690,737,816,782,890	88,104,103,103,101	502,440,578,486,461	82,59,48,48,58	3	-1
2447	3,0,4,5,0	0,0,0,1,0	5,0,0,5,0	0,0,0,2,0	2	-1
2450	1,2,5,0,4	0,0,0,1,0	8,6,11,13,14	0,0,0,0,1	93	-1
2454	1,0,0,1,0	0,2,0,0,0	1,2,8,4,3	0,2,7,2,0	2	-1
2456	1,0,0,0,0	0,0,0,0,0	5,0,1,2,0	0,0,1,1,0	2	-1
2460	0,4,1,0,0	41,33,44,38,37	5,10,4,1,1	205,238,237,178,132	91	-1
2467	0,0,0,1,0	1,0,0,0,2	0,1,1,2,0	4,0,7,3,2	101	-1
2468	0,0,0,1,0	1,0,0,0,2	0,1,2,2,0	4,0,7,3,2	278	-1
2473	5,5,10,3,4	27,24,30,17,22	7,5,5,5,5	40,36,30,36,25	24	-1
2474	1369,1565,1632,1835,1981	0,0,3,0,0	1276,867,945,1029,988	1,0,0,0,0	6	-1
2475	9,3,3,6,4	0,0,0,0,0	2,4,7,2,1	0,0,0,1,1	47	-1
2476	0,1,0,0,2	0,0,1,0,0	0,1,4,0,0	0,0,0,0,0	47	-1
2478	9,12,18,13,22	69,43,105,72,60	14,20,20,16,10	45,70,70,45,58	2	-1
2479	56,39,73,45,45	1,1,3,0,0	48,50,55,40,28	0,0,1,0,0	35	-1
2480	35,25,37,27,25	1,1,3,0,0	23,26,34,24,15	0,0,1,0,0	50	-1
2481	1,1,8,4,2	22,15,44,22,22	5,4,2,4,0	30,28,23,20,13	14	-1
2483	4,3,3,4,6	18,25,14,38,32	9,11,9,8,6	55,61,41,40,39	54	-1
2484	3,16,2,7,5	7,4,0,2,5	36,57,44,38,37	13,30,10,8,9	2	-1
2485	0,0,0,0,0	6,6,3,3,4	1,0,0,0,0	13,9,8,10,5	33	-1
2487	87,88,105,125,81	1,0,0,0,0	151,235,198,174,112	0,0,0,0,0	302	-1
2488	2,2,12,6,5	0,0,0,0,0	12,5,11,11,8	1,0,0,0,0	7018	-1
2491	184,197,183,159,213	1,0,1,0,0	106,102,124,87,89	0,0,0,0,0	244	-1
2492	0,3,2,2,1	1,0,1,1,0	1,0,2,2,0	0,0,0,1,0	244	-1
2494	20,29,30,29,32	0,0,0,0,0	29,28,56,36,37	0,1,0,0,0	30	-1
2496	8,10,10,7,4	0,1,2,3,1	60,87,125,102,67	5,3,5,4,1	64	-1
2497	1,10,8,3,2	0,0,0,0,0	11,6,27,21,8	0,0,0,1,0	2	-1
2499	0,0,0,1,0	0,0,0,0,1	1,0,1,0,1	0,0,2,0,0	57	-1
2500	34,10,18,31,5	4,4,2,1,0	52,16,51,37,29	2,1,8,5,3	57	-1
2501	31,24,17,18,22	1,3,3,1,1	77,38,95,95,54	1,1,12,8,4	2	-1
2503	4,5,14,6,3	0,0,2,0,0	7,2,6,10,4	0,0,0,0,0	129	-1
2505	73,45,69,67,62	2,1,0,0,0	52,68,66,52,53	0,0,0,0,0	26	-1
2506	44,28,45,45,47	0,0,0,0,0	35,42,45,33,31	1,0,1,0,0	26	-1
2507	45,27,39,41,50	0,0,0,0,1	48,49,58,33,39	0,4,0,0,1	26	-1
2508	51,44,60,52,45	0,1,5,1,0	34,43,43,36,32	0,0,0,0,0	26	-1
2509	16,13,12,24,17	5,4,8,5,1	11,5,11,11,14	2,0,0,2,1	2	-1
2510	11,10,7,9,5	0,0,0,0,0	27,18,30,19,17	1,0,0,0,0	15	-1
2512	35,44,45,32,27	8,8,9,6,2	55,21,38,24,23	6,1,6,3,1	4	-1
2513	8,21,15,17,8	23,26,21,22,17	21,6,14,14,9	47,32,33,29,31	2	-1
2514	1,0,0,0,0	0,0,0,0,0	2,3,2,0,4	3,6,6,2,7	26	-1
2517	0,0,0,0,0	0,1,0,0,0	1,0,0,0,0	0,0,0,0,0	14	-1
2518	7,9,9,7,7	154,147,133,158,125	8,7,16,14,6	89,82,95,106,91	44	-1
2519	24,29,19,15,16	16,15,8,12,11	16,11,22,20,22	12,8,5,5,5	46	-1
2520	171,167,143,166,134	16,15,8,12,11	97,86,101,112,107	12,8,5,5,5	1	-1
2521	4,0,3,2,0	0,0,0,0,0	12,10,13,4,2	0,0,2,0,0	1063	-1
2522	0,0,3,0,0	0,0,3,4,2	12,1,10,3,2	13,8,6,6,2	82	-1
2524	0,0,0,0,1	2,0,0,0,0	1,0,1,1,0	0,0,0,0,0	33	-1
2527	1,0,1,0,2	0,0,2,0,0	0,0,1,0,1	0,0,0,0,1	292	-1
2528	2,0,2,1,4	0,0,0,0,0	3,0,1,1,1	1,0,0,0,0	292	-1
2529	3,1,3,3,2	0,0,0,1,1	0,4,6,9,6	0,0,0,0,0	46	-1
2530	0,0,0,1,0	1,2,1,0,0	3,1,5,4,3	4,0,5,4,1	247	-1
2535	0,1,0,1,1	77,82,82,111,60	0,0,2,0,2	153,111,220,157,124	9	-1
2536	0,0,0,1,0	0,1,0,0,0	0,0,0,0,0	0,1,0,2,0	9	-1
2537	44,56,62,49,39	0,1,0,0,0	87,72,147,129,112	0,1,0,2,0	1032	-1
2538	44,56,62,49,39	0,0,0,1,0	87,72,147,129,112	0,0,0,0,0	1022	-1
2539	4,15,10,13,2	0,0,0,0,0	10,17,21,12,17	0,0,0,0,1	215	-1
2540	27,25,30,30,17	1,0,0,0,0	30,28,42,34,20	0,0,0,0,0	1	-1
2541	1,0,1,0,0	1,0,0,1,1	0,0,0,0,0	0,0,0,1,0	20	-1
2543	0,0,1,0,0	92,83,103,98,80	0,0,0,0,0	69,114,80,65,61	25	-1
2547	0,0,0,0,0	6,13,3,5,5	0,1,0,0,0	19,12,17,21,13	46	-1
2549	23,31,31,30,28	65,58,70,60,59	35,29,45,17,26	60,55,61,40,37	8	-1
2560	6,12,12,11,18	0,0,0,2,0	5,11,9,7,13	0,1,0,0,0	18	-1
2561	37,32,36,40,29	30,47,45,52,41	37,40,24,31,20	65,48,43,40,44	17	-1
2563	26,32,10,25,29	11,29,24,24,13	16,6,28,10,19	3,24,22,8,6	2	-1
2565	0,0,0,0,0	9,6,7,10,3	0,0,0,0,2	72,47,124,41,42	11	-1
2568	0,0,4,0,0	1,0,0,0,1	0,1,1,2,3	0,0,0,0,0	2	-1
2571	16,16,11,13,12	142,164,197,184,144	11,12,12,11,11	176,135,142,134,124	2	-1
2572	2,3,2,3,0	6,10,7,10,11	6,1,9,4,9	19,8,14,21,12	87	-1
2573	13,21,12,29,23	0,0,0,0,0	48,22,44,41,33	1,0,0,0,0	87	-1
2576	0,0,1,1,0	0,0,0,1,0	0,1,0,0,0	0,0,0,1,0	190	-1
2581	30,37,41,40,60	0,3,4,1,1	28,23,46,36,30	1,1,1,1,1	3	-1
2582	15,16,27,33,33	0,1,1,3,2	7,6,11,3,7	2,6,1,1,0	123	-1
2584	0,3,2,6,0	0,0,0,1,0	2,4,5,14,2	1,0,0,3,0	64	-1
2585	0,0,1,0,0	0,1,0,1,0	6,3,1,2,0	1,1,1,2,0	45	-1
2586	7,10,5,2,6	1,4,0,0,2	13,34,35,47,24	2,5,1,0,2	45	-1
2587	4,4,2,1,1	0,0,0,0,0	17,33,27,20,15	1,0,0,0,0	51	-1
2588	6,8,0,1,1	0,0,0,0,1	67,36,74,74,46	11,7,13,6,7	77	-1
2589	5,1,3,3,5	3,0,1,0,0	54,48,92,49,44	14,5,20,15,13	77	-1
2590	1,0,0,0,0	7,8,3,8,1	0,2,0,1,0	16,6,12,25,8	29	-1
2591	0,0,1,0,1	3,3,0,3,3	1,1,4,2,3	7,8,9,12,11	94	-1
2592	2,2,0,1,0	23,28,25,22,24	11,3,8,11,6	140,108,210,159,130	15	-1
2594	0,2,0,0,0	0,0,0,0,0	4,3,1,0,0	0,0,2,0,0	2	-1
2595	1,5,2,6,3	0,2,2,1,2	12,20,26,39,25	9,7,10,13,8	5	-1
2597	104,104,133,108,127	27,13,37,32,25	80,87,99,56,53	19,9,7,7,15	83	-1
2603	2990,3103,3364,3738,3271	0,0,0,0,0	1600,1974,1775,1663,1384	0,0,2,0,0	299	-1
2605	21,18,25,12,16	1,0,0,2,1	21,20,18,13,16	0,2,3,0,0	784	-1
2607	9,14,5,11,10	2,7,2,4,0	9,7,3,3,1	3,3,2,5,2	124	-1
2608	13,22,6,14,10	9,3,5,7,3	10,8,5,5,2	13,1,8,7,8	128	-1
2609	6,15,3,7,0	9,3,5,7,3	4,4,4,7,3	13,1,8,7,8	3	-1
2610	62,67,35,61,26	170,169,155,170,146	43,34,29,31,23	133,165,140,142,108	128	-1
2611	58,59,34,58,26	241,211,241,212,211	42,33,27,29,22	174,154,201,154,155	124	-1
2612	245,219,242,215,211	170,169,155,170,146	175,155,203,156,156	133,165,140,142,108	3	-1
2613	6,4,5,6,6	24,37,48,63,43	1,1,1,4,4	36,33,24,29,22	53	-1
2615	167,145,155,186,154	4,7,4,8,8	170,134,156,167,113	4,8,8,5,10	2	-1
2619	3,1,2,2,0	36,25,14,25,15	0,0,1,3,0	26,11,20,19,17	20	-1
2620	16,5,7,20,5	0,0,0,0,0	30,12,36,27,22	0,1,0,0,0	430	-1
2633	1,2,2,0,0	1,2,0,5,0	4,6,2,10,3	7,3,4,0,2	2	-1
2635	1,0,0,0,0	0,0,0,0,0	7,0,3,5,3	3,0,2,0,2	2	-1
2636	13,13,4,11,5	0,0,0,1,0	174,60,192,153,104	1,2,1,4,2	50	-1
2637	0,0,1,0,0	4,5,3,3,0	0,0,0,0,0	1,0,0,7,3	54	-1
2638	1,0,0,0,0	0,1,1,5,0	0,3,0,0,0	1,0,0,2,3	115	-1
2639	12,10,19,15,17	1,0,0,0,0	3,1,15,4,10	0,0,0,0,0	64	-1
2642	0,0,3,0,3	0,0,0,0,0	4,3,11,7,2	0,0,0,1,0	3	-1
2643	0,0,0,0,0	1,0,0,6,1	0,0,3,0,0	16,28,26,25,14	23	-1
2646	6,0,4,4,3	14,12,14,12,19	5,4,9,2,7	32,27,34,34,20	11	-1
2647	0,3,2,4,1	7,9,13,14,12	5,6,5,1,2	9,10,6,14,9	3	-1
2648	2127,2252,2496,2439,2652	0,0,0,1,0	1140,1456,1245,1129,878	0,0,0,0,0	143	-1
2649	0,0,3,0,1	3,3,5,2,6	3,2,4,0,0	8,6,9,1,10	11	-1
2652	36,61,49,60,61	1,0,0,0,0	107,114,111,65,60	0,1,0,1,0	3	-1
2655	1,3,0,0,1	9,14,7,10,3	3,0,1,1,1	8,10,15,12,10	10	-1
2656	1,1,2,0,1	5,11,4,20,9	0,0,1,2,3	8,4,7,6,13	32	-1
2658	3,3,1,0,6	0,1,0,0,0	18,13,28,9,12	0,1,1,0,0	885	-1
2659	4,7,4,6,1	3,11,4,11,8	1,1,2,2,2	5,9,5,6,2	174	-1
2660	2,4,6,5,1	0,0,0,0,0	1,1,2,1,2	0,0,0,1,0	174	-1
2661	11,22,9,14,17	0,0,0,0,0	7,11,14,10,10	0,0,0,1,0	334	-1
2662	9,18,5,9,16	0,0,2,0,0	6,10,12,9,8	0,0,0,0,0	159	-1
2663	1,0,1,0,0	7,11,9,5,9	0,4,1,1,4	32,27,34,45,30	20	-1
2669	3,2,0,6,0	0,0,0,2,0	19,31,27,22,8	3,1,0,2,1	46	-1
2671	0,0,0,0,2	6,5,6,9,11	0,1,0,1,0	16,24,16,17,5	661	-1
2673	0,0,1,2,2	0,0,0,1,0	10,2,3,2,1	6,2,1,0,1	2	-1
2674	60,76,96,56,72	0,0,0,0,0	59,71,51,62,45	0,0,1,0,0	224	-1
2675	159,163,163,113,152	0,1,0,4,1	105,163,149,110,78	5,1,0,5,0	340	-1
2676	220,192,234,209,181	3,0,2,4,1	169,187,221,189,104	1,1,1,0,0	216	-1
2677	0,0,1,1,0	1,1,0,6,0	0,1,0,0,1	6,1,2,3,3	13	-1
2678	3,0,1,1,4	27,25,19,31,34	4,3,3,6,2	102,75,109,73,70	13	-1
2679	1,0,2,0,0	11,4,4,2,13	4,7,8,3,2	28,24,29,21,14	16	-1
2681	1,2,0,0,0	0,0,0,1,0	0,0,0,0,0	0,0,1,0,0	4	-1
2683	61,79,79,80,73	0,0,0,0,1	70,86,81,79,77	0,0,0,1,0	2789	-1
2685	27,26,39,29,29	0,0,2,1,0	27,15,41,32,19	0,0,0,0,0	3	-1
2689	7,13,5,17,7	0,0,0,0,1	19,9,24,16,11	1,0,1,2,0	2	-1
2691	0,0,0,0,0	0,0,0,1,0	0,0,0,1,1	1,1,0,0,0	6	-1
2695	16,15,12,12,5	0,0,0,0,0	50,42,54,73,32	0,0,3,0,0	7	-1
2696	7,19,16,27,30	57,46,47,61,34	59,45,79,53,44	165,133,222,125,129	14	-1
2697	3,2,0,0,0	0,0,0,0,0	5,0,2,6,7	0,0,2,0,0	62	-1
2698	44,89,92,79,57	0,0,0,0,0	111,65,89,81,65	0,0,2,0,0	249	-1
2700	172,139,162,137,164	25,21,33,20,27	117,190,136,86,89	13,27,14,16,17	5	-1
2702	0,2,0,1,0	0,0,0,0,0	6,2,10,11,2	1,1,0,0,5	40	-1
2704	1,0,0,1,0	7,4,5,0,2	0,0,0,2,0	7,2,17,4,2	12	-1
2707	0,0,0,0,0	6,6,17,9,7	0,1,0,1,0	5,6,6,5,1	10	-1
2715	20,22,14,22,18	12,15,6,14,14	65,77,67,44,32	60,71,79,37,20	2	-1
2716	1,0,0,0,0	10,12,2,16,5	0,0,2,1,0	12,6,14,11,10	29	-1
2717	2,8,3,2,6	53,60,70,68,70	9,3,7,0,3	86,66,105,58,58	44	-1
2719	1,0,0,0,0	0,1,0,0,0	1,3,0,0,0	1,0,2,4,0	23	-1
2720	0,0,1,0,2	0,1,0,0,0	5,4,4,9,2	5,1,6,2,2	2	-1
2721	3,5,1,3,4	0,0,0,0,0	7,4,8,10,5	0,0,1,0,0	286	-1
2722	4,6,5,7,12	1,0,0,2,2	10,2,6,3,7	1,0,2,0,1	90	-1
2727	0,2,0,2,0	6,3,6,3,3	0,11,0,0,1	4,2,1,1,1	64	-1
2728	2,7,6,6,1	0,0,0,0,0	30,16,27,11,23	0,0,1,2,0	62	-1
2730	7,12,18,8,11	0,0,1,1,2	19,4,18,7,9	2,0,2,1,1	95	-1
2731	1,0,1,0,0	1,1,0,1,5	0,0,0,0,0	4,4,5,12,2	27	-1
2732	2,6,12,5,5	0,2,1,0,2	15,15,16,6,10	0,1,0,0,0	40	-1
2734	1,7,5,4,4	0,0,1,0,0	20,19,45,34,9	0,0,0,0,0	173	-1
2735	14,13,7,15,12	0,1,0,0,0	23,18,23,8,13	0,0,0,0,0	2	-1
2736	10,7,9,12,7	1,6,1,5,1	4,10,5,11,7	2,5,5,2,2	2	-1
2740	22,27,26,31,17	0,0,1,0,0	88,58,95,65,39	2,0,0,0,0	1125	-1
2741	35,34,21,30,21	0,0,0,0,0	79,46,100,72,61	0,0,0,0,1	5	-1
2742	1,7,9,5,5	7,12,10,11,18	17,13,24,21,24	38,36,53,52,35	17	-1
2746	8,16,5,12,4	0,0,0,0,0	4,3,9,4,1	1,0,1,1,0	101	-1
2754	4,8,5,4,4	0,0,0,0,0	15,7,8,13,8	0,0,0,0,1	6	-1
2755	0,0,0,0,0	0,0,0,1,0	0,0,0,0,2	0,0,0,2,0	40	-1
2757	0,0,0,0,0	0,0,0,0,3	1,2,0,4,0	0,1,1,1,0	65	-1
2758	3,6,7,8,0	1,0,0,0,0	15,11,12,10,11	0,0,5,1,0	414	-1
2759	1,2,0,2,1	33,22,11,38,14	11,3,16,9,8	73,33,98,50,39	159	-1
2760	62,79,75,74,76	28,24,45,35,32	78,44,77,67,55	31,16,21,28,27	2	-1
2762	4,9,3,11,6	3,0,0,4,2	17,6,14,6,15	11,3,3,5,3	14	-1
2765	10,9,8,14,4	0,0,0,0,0	24,38,38,20,20	1,0,1,0,0	3	-1
2766	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0	0,0,1,0,0	11	-1
2767	0,1,1,3,0	5,2,2,3,3	11,6,10,3,8	11,7,9,9,3	11	-1
2774	35,39,62,46,49	0,1,2,0,1	69,106,92,64,39	0,3,1,1,1	236	-1
2775	69,71,42,48,45	43,45,32,34,32	325,450,418,293,203	186,236,238,216,143	121	-1
2776	0,0,0,0,0	11,11,8,5,5	1,0,0,0,0	3,11,7,4,2	3	-1
2777	4726,5182,3660,4133,5685	20,18,16,16,27	3493,4881,4428,3023,3202	18,22,17,9,18	1	-1
2782	0,0,0,1,0	2,2,1,0,0	0,0,0,4,0	1,0,0,2,0	30	-1
2788	6,7,3,0,9	262,309,351,305,310	1,2,9,3,0	173,126,228,123,135	58	-1
2789	24,12,25,27,15	0,0,0,2,0	33,27,26,18,28	0,0,0,0,0	381	-1
2792	1,0,2,7,1	0,0,0,0,0	3,1,3,5,3	0,0,0,1,0	464	-1
2797	0,0,0,1,0	0,0,0,0,0	0,0,0,0,0	0,1,3,0,0	2	-1
2798	11,13,16,23,7	47,55,48,64,38	25,28,36,22,38	105,121,152,126,122	2	-1
2799	2,0,3,0,0	0,0,0,0,0	6,7,13,2,1	0,0,1,1,1	47	-1
2800	1,1,2,3,4	0,1,0,0,0	24,6,31,8,16	2,6,5,1,1	2	-1
2801	0,0,0,1,0	0,0,0,0,0	0,0,0,0,0	0,0,1,0,1	2	-1
2802	0,0,0,0,0	0,0,0,0,2	2,0,1,1,2	5,1,4,1,1	2	-1
2803	6,4,6,6,3	0,0,0,0,0	21,21,48,32,18	0,0,0,0,2	37	-1
2804	5,6,8,5,6	0,0,4,3,7	6,1,11,1,5	24,8,21,25,20	498	-1
2806	1,2,1,0,2	9,12,15,17,8	12,5,11,8,4	79,61,81,59,50	17	-1
2807	1,0,0,4,2	0,0,0,1,1	1,0,1,0,1	0,3,0,0,0	6	-1
2808	2,1,0,2,2	0,0,0,0,0	6,0,1,0,1	1,0,0,2,0	6	-1
2809	0,0,0,0,0	5,3,6,7,6	0,0,0,1,2	42,21,67,42,30	2	-1
2812	20,19,20,33,24	0,0,0,1,3	17,22,18,16,11	0,0,1,0,1	93	-1
2813	2,4,1,6,1	31,29,21,32,33	2,0,1,1,1	32,16,29,37,10	86	-1
2817	0,0,0,1,0	2,8,3,1,2	0,0,0,0,0	1,2,2,5,5	113	-1
2820	0,0,0,0,0	0,1,0,0,0	0,1,0,0,0	1,3,1,0,0	2	-1
2823	365,269,310,265,257	0,0,0,0,0	183,178,254,157,170	1,0,0,0,0	546	-1
2826	0,0,1,0,0	112,96,78,129,79	0,0,1,1,0	550,251,535,473,393	50	-1
2834	2,0,4,0,0	0,0,0,0,0	5,5,9,4,6	0,1,0,0,0	2	-1
2835	1,0,0,0,0	83,76,54,89,54	0,0,0,0,1	165,83,119,93,92	22	-1
2837	0,3,0,2,0	3,5,5,10,3	0,4,4,2,1	2,3,10,8,9	74	-1
2838	0,3,0,3,0	4,9,2,7,1	1,4,4,3,1	7,3,8,13,2	77	-1
2840	0,0,0,1,0	4,9,2,7,1	1,0,0,1,0	7,3,8,13,2	51	-1
2841	3,5,5,11,3	4,9,2,7,1	3,3,10,9,9	7,3,8,13,2	2	-1
2853	0,1,0,1,1	1,0,0,0,0	6,16,10,10,3	4,9,6,4,3	85	-1
2854	29,35,25,32,18	0,0,0,1,0	46,30,22,42,30	1,0,0,2,0	20	-1
2859	6,3,7,2,1	0,0,1,0,0	3,16,22,14,15	0,1,2,0,0	98	-1
2860	0,0,0,0,1	17,10,13,15,16	4,0,1,1,0	19,16,11,13,22	2	-1
2862	2,2,4,1,6	0,0,0,1,0	11,18,17,13,11	1,0,4,5,1	52	-1
2863	14,7,8,16,16	0,0,0,2,0	22,10,28,7,14	0,0,1,2,0	67	-1
2864	0,0,0,1,0	0,0,0,0,0	10,2,7,0,1	0,0,0,0,1	98	-1
2865	0,0,0,0,0	6,0,1,1,0	0,0,0,2,0	11,5,17,17,4	33	-1
2869	2,5,5,5,4	0,0,1,1,0	1,2,2,3,0	0,0,0,0,0	43	-1
2870	0,0,0,2,1	3,1,1,1,0	0,0,0,1,0	0,0,4,0,0	24	-1
2871	2,5,4,1,2	5,5,5,7,4	1,1,7,2,1	7,5,7,9,4	24	-1
2872	7,4,12,14,3	8,6,9,14,4	2,4,4,6,4	6,0,9,7,2	71	-1
2873	16,15,15,11,19	6,0,2,0,0	5,5,9,1,2	1,0,0,0,0	20	-1
2874	2,0,2,0,2	0,0,4,2,0	0,2,1,1,0	0,0,1,0,0	20	-1
2875	0,1,1,2,0	0,1,0,0,0	0,0,0,1,1	1,0,0,0,0	20	-1
2876	13,29,27,28,14	0,0,0,1,0	35,40,45,55,30	0,0,0,1,0	52	-1
2877	1915,1644,1939,1733,1908	1,0,1,2,1	1347,2498,1496,1475,1222	2,2,0,0,0	3	-1
2879	1,4,0,0,1	17,17,16,20,9	0,2,4,1,0	34,33,31,31,15	2	-1
2880	1,3,4,2,4	19,20,32,22,12	4,4,1,5,2	57,39,42,49,27	2	-1
2881	56,69,67,75,71	4,1,1,4,1	110,88,101,98,61	3,0,3,2,0	108	-1
2883	2,0,0,2,0	0,0,0,0,0	19,18,13,9,20	0,0,1,0,0	14	-1
2884	3,4,1,3,3	8,5,0,2,3	27,31,24,31,16	23,20,31,30,19	2	-1
2890	10,5,14,10,5	6,5,8,2,3	30,35,31,28,31	6,4,4,9,8	2	-1
2894	68,54,43,69,50	0,3,2,3,0	31,21,44,52,22	2,1,5,1,1	5	-1
2895	4,3,6,3,5	13,17,14,12,10	3,2,9,3,1	26,13,14,8,12	59	-1
2896	4,3,6,3,5	5,3,3,3,3	3,2,9,3,1	2,0,11,2,1	62	-1
2897	13,17,14,12,10	5,3,3,3,3	26,13,14,8,12	2,0,11,2,1	2	-1
2898	17,34,45,18,59	245,588,850,390,1017	12,16,11,33,16	185,259,197,356,297	14	-1
2901	15,18,19,15,13	3,2,5,10,2	56,50,88,87,46	9,10,14,23,15	2	-1
2902	45,45,40,50,62	13,15,19,15,17	89,70,73,51,70	37,6,17,23,25	119	-1
2903	90,110,108,124,119	2,0,0,0,0	146,102,179,116,91	0,0,0,0,0	155	-1
2905	0,0,1,0,0	0,0,0,0,0	0,0,2,0,0	0,0,1,1,0	82	-1
2908	11,6,2,5,4	25,24,32,31,30	14,2,4,3,2	39,14,32,34,29	289	-1
2909	1,1,0,2,0	0,1,0,3,3	3,0,3,0,0	6,2,11,5,8	56	-1
2910	3,0,0,4,2	21,16,17,18,21	3,0,0,1,3	54,67,55,33,42	20	-1
