ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
99	"ENSMUSG00000021798"	"Ldb3"	chr14	-	34569712	34569727	34571717	34571921	34567397	34567567	34572989	34573012	99	4232,3942,5493,3497,3080	225,148,203,173,188	2774,3582,2835	206,364,261	203	14	2.42007636153e-10	7.54597304053e-09	0.565,0.648,0.651,0.582,0.53	0.482,0.404,0.428	0.157
100	"ENSMUSG00000021798"	"Ldb3"	chr14	-	34572989	34573012	34576985	34577344	34567397	34567567	34578594	34578670	100	110,174,170,44,74	825,821,1211,1025,739	19,23,12	1002,1152,893	358	22	0.768316708109	1.0	0.008,0.013,0.009,0.003,0.006	0.001,0.001,0.001	0.007
101	"ENSMUSG00000039530"	"Tusc3"	chr8	+	39071375	39071516	39096924	39097014	39067621	39067762	39126528	39126592	101	27,22,42,42,30	17,18,24,30,15	13,12,14	7,9,4	140	89	0.487644487363	0.874301900627	0.502,0.437,0.527,0.471,0.56	0.541,0.459,0.69	-0.064
102	"ENSMUSG00000026489"	"Coq8a"	chr1	-	180174250	180174325	180178576	180178643	180171563	180171686	180178882	180179284	102	1769,1675,2312,1539,1537	1851,1706,2382,1547,1454	479,324,296	445,244,277	66	74	0.0933922566098	0.289460071983	0.517,0.524,0.521,0.527,0.542	0.547,0.598,0.545	-0.037
103	"ENSMUSG00000079557"	"March2"	chr17	-	33692018	33692153	33696036	33696246	33687227	33688242	33703012	33703208	103	161,177,169,143,141	3,3,7,6,1	108,132,91	0,0,0	209	134	0.00183551170291	0.0142651780394	0.972,0.974,0.939,0.939,0.989	1.0,1.0,1.0	-0.037
104	"ENSMUSG00000079557"	"March2"	chr17	-	33696036	33696246	33703012	33703208	33691514	33692153	33709744	33709972	104	124,147,161,159,116	90,89,99,88,92	87,157,121	87,66,51	195	209	0.483376905272	0.871762669578	0.596,0.639,0.635,0.659,0.575	0.517,0.718,0.718	-0.03
105	"ENSMUSG00000079557"	"March2"	chr17	-	33696036	33696246	33703012	33703208	33691514	33692203	33709744	33709972	105	122,144,155,153,117	17,23,21,27,21	87,158,121	19,18,18	195	209	0.81130652395	1.0	0.885,0.87,0.888,0.859,0.857	0.831,0.904,0.878	0.001
106	"ENSMUSG00000071347"	"C1qtnf9"	chr14	+	60772275	60772462	60777024	60777087	60768133	60768168	60779251	60780869	106	7,9,5,8,0	55,32,34,37,31	0,13,7	16,26,14	186	62	0.0305987531606	0.129394727418	0.041,0.086,0.047,0.067,0.0	0.0,0.143,0.143	-0.047
109	"ENSMUSG00000029804"	"Herc3"	chr6	+	58868641	58868766	58874210	58874400	58862972	58863049	58876488	58876652	109	33,27,48,26,19	66,67,86,69,32	41,45,24	37,43,35	124	189	0.000548023592732	0.00541330174806	0.432,0.381,0.46,0.365,0.475	0.628,0.615,0.511	-0.162
110	"ENSMUSG00000053617"	"Sh3pxd2a"	chr19	-	47314034	47314166	47320275	47320320	47286604	47286718	47343439	47343468	110	3,0,1,1,0	37,22,62,39,19	0,0,3	10,22,5	44	131	0.363410795148	0.739392403965	0.194,0.0,0.046,0.071,0.0	0.0,0.0,0.641	-0.151
111	"ENSMUSG00000020311"	"Erlec1"	chr11	-	30935367	30935445	30939496	30939621	30934981	30935059	30943038	30943098	111	210,199,252,179,143	1,1,1,5,1	120,118,115	4,0,0	124	77	1	1.0	0.992,0.992,0.994,0.957,0.989	0.949,1.0,1.0	0.002
113	"ENSMUSG00000027010"	"Slc25a12"	chr2	-	71333604	71333720	71343889	71344032	71323975	71324115	71366526	71366580	113	175,211,198,174,128	462,371,480,458,338	231,796,672	598,382,385	142	115	0.00251891766954	0.0184151382169	0.235,0.315,0.25,0.235,0.235	0.238,0.628,0.586	-0.23
114	"ENSMUSG00000038206"	"Fbxo8"	chr8	+	56569283	56569410	56588006	56588125	56564557	56564894	56590057	56590254	114	45,26,54,62,50	44,22,44,40,33	19,9,10	12,9,9	126	118	0.91415115569	1.0	0.489,0.525,0.535,0.592,0.587	0.597,0.484,0.51	0.015
115	"ENSMUSG00000038696"	"Mapkap1"	chr2	+	34597422	34597560	34619844	34619942	34581191	34581332	34623422	34623475	115	44,49,83,46,48	46,60,52,43,47	38,51,51	44,45,30	137	97	0.664452997284	1.0	0.404,0.366,0.531,0.431,0.42	0.379,0.445,0.546	-0.026
117	"ENSMUSG00000022032"	"Scara5"	chr14	+	65689767	65689896	65730520	65731195	65670556	65670674	65738423	65738504	117	27,33,43,48,17	41,30,57,67,22	5,1,3	12,2,5	128	674	0.620723498221	0.986752096681	0.776,0.853,0.799,0.79,0.803	0.687,0.725,0.76	0.08
118	"ENSMUSG00000029207"	"Apbb2"	chr5	-	66462097	66462166	66492057	66492172	66451467	66452283	66543461	66543617	118	4,0,8,4,3	4,1,20,11,3	5,6,4	2,7,0	114	68	0.0212236417738	0.0979087075055	0.374,0.0,0.193,0.178,0.374	0.599,0.338,1.0	-0.422
119	"ENSMUSG00000057113"	"Npm1"	chr11	-	33156002	33156104	33156663	33156747	33153985	33154060	33156990	33157048	119	544,484,612,451,337	6,5,17,15,3	208,101,80	3,3,3	83	101	0.672196448176	1.0	0.991,0.992,0.978,0.973,0.993	0.988,0.976,0.97	0.007
120	"ENSMUSG00000024921"	"Smarca2"	chr19	+	26759877	26759931	26770937	26771043	26751823	26752041	26771507	26771609	120	9,6,13,21,12	107,56,122,85,78	1,4,2	71,20,35	53	105	0.01509956675	0.0769245644665	0.143,0.175,0.174,0.329,0.234	0.027,0.284,0.102	0.073
121	"ENSMUSG00000022237"	"Ankrd33b"	chr15	-	31304991	31305132	31325085	31325215	31291477	31297984	31367038	31367726	121	6,11,14,6,22	10,19,35,19,16	7,5,0	3,14,8	129	140	0.487825326316	0.874301900627	0.394,0.386,0.303,0.255,0.599	0.717,0.279,0.0	0.055
122	"ENSMUSG00000021234"	"Fam161b"	chr12	-	84348276	84348376	84348605	84348770	84345316	84346935	84353799	84353927	122	1,3,3,0,2	1,1,1,0,1	0,3,1	2,0,0	164	99	1	1.0	0.376,0.644,0.644,NA,0.547	0.0,1.0,1.0	-0.114
123	"ENSMUSG00000022265"	"Ank"	chr15	+	27562723	27562894	27564901	27565036	27557163	27557247	27567514	27567607	123	78,73,95,87,61	101,82,89,84,89	85,75,89	107,77,78	170	134	0.584950059323	0.961785739217	0.378,0.412,0.457,0.449,0.351	0.385,0.434,0.474	-0.022
124	"ENSMUSG00000022265"	"Ank"	chr15	+	27564901	27565036	27567514	27567607	27562723	27562894	27571558	27571654	124	162,144,191,172,160	126,148,223,168,108	167,187,213	147,106,112	134	92	0.0170638555397	0.0836372823313	0.469,0.4,0.37,0.413,0.504	0.438,0.548,0.566	-0.086
125	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56594461	56594536	56606118	56606193	56592603	56592681	56611042	56611084	125	11,12,45,22,7	8,5,16,14,5	7,10,1	3,1,0	74	74	0.019872731234	0.0929017823898	0.579,0.706,0.738,0.611,0.583	0.7,0.909,1.0	-0.226
126	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56594461	56594536	56606118	56606193	56592603	56592681	56642488	56642560	126	12,16,66,22,8	0,1,13,3,2	9,13,3	3,3,2	74	74	0.240501321824	0.560216168091	1.0,0.941,0.835,0.88,0.8	0.75,0.813,0.6	0.17
127	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56604034	56604109	56642488	56642560	56602768	56602831	56647024	56647099	127	16,9,40,15,6	20,17,45,10,6	4,2,1	3,9,2	74	71	0.214662573889	0.519688251847	0.434,0.337,0.46,0.59,0.49	0.561,0.176,0.324	0.109
128	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56606118	56606193	56642488	56642560	56592603	56592681	56647024	56647099	128	1,0,4,0,0	20,18,46,10,6	0,0,0	3,11,3	74	71	0.430978306455	0.812361148657	0.046,0.0,0.077,0.0,0.0	0.0,0.0,0.0	0.025
129	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56606118	56606193	56642488	56642560	56594461	56594536	56647024	56647099	129	1,0,2,0,0	20,21,66,11,7	0,0,0	5,12,4	74	71	1	1.0	0.046,0.0,0.028,0.0,0.0	0.0,0.0,0.0	0.015
130	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56606118	56606193	56642488	56642560	56604624	56604699	56647024	56647099	130	17,16,40,15,5	19,17,45,10,8	5,0,2	3,9,2	74	71	0.207714757684	0.506756315533	0.462,0.475,0.46,0.59,0.375	0.615,0.0,0.49	0.104
131	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56611042	56611084	56647024	56647099	56606118	56606193	56650710	56650770	131	6,4,9,10,2	23,15,58,15,16	1,1,0	7,6,6	41	74	0.000947278193681	0.00845364125947	0.32,0.325,0.219,0.546,0.184	0.205,0.231,0.0	0.173
132	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56614689	56614752	56615564	56615612	56613672	56613720	56617374	56617434	132	2,1,13,5,7	9,1,19,10,5	7,1,1	2,1,0	62	47	0.00758076894772	0.0445887046289	0.144,0.431,0.342,0.275,0.515	0.726,0.431,1.0	-0.378
133	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56626666	56626747	56627559	56627673	56624502	56624562	56629095	56629155	133	19,12,23,14,6	6,2,8,12,5	1,0,0	0,2,1	80	113	0.000591611275338	0.00570933754709	0.817,0.894,0.802,0.622,0.629	1.0,0.0,0.0	0.419
134	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56626666	56626747	56629095	56629155	56624502	56624562	56629855	56629939	134	19,7,23,13,5	12,6,8,12,15	1,0,0	3,0,0	80	59	1	1.0	0.539,0.462,0.68,0.444,0.197	0.197,NA,NA	0.267
135	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56627559	56627673	56629095	56629155	56624502	56624562	56629855	56629939	135	0,0,2,0,0	12,6,8,12,15	0,0,0	3,0,0	113	59	1	1.0	0.0,0.0,0.115,0.0,0.0	0.0,NA,NA	0.023
136	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56627559	56627673	56629095	56629155	56626666	56626747	56629855	56629939	136	12,1,10,4,8	12,9,8,12,16	3,0,0	4,0,0	113	59	1	1.0	0.343,0.055,0.395,0.148,0.207	0.281,NA,NA	-0.051
137	"ENSMUSG00000035258"	"Abi3bp"	chr16	+	56637067	56637124	56642488	56642560	56634458	56634539	56647024	56647099	137	4,1,3,8,0	19,17,45,10,8	0,0,0	3,9,2	56	71	6.09006852277e-05	0.000851951207402	0.211,0.069,0.078,0.504,0.0	0.0,0.0,0.0	0.172
138	"ENSMUSG00000089837"	"Npcd"	chr15	-	79828687	79828978	79833511	79833578	79794255	79794475	79833701	79833767	138	12,17,31,15,9	0,3,0,0,0	11,34,19	0,0,0	66	290	1	1.0	1.0,0.961,1.0,1.0,1.0	1.0,1.0,1.0	-0.008
139	"ENSMUSG00000061232"	"H2-K1"	chr17	-	33996615	33996654	33996826	33996859	33996016	33996476	33997037	33997157	139	37,0,31,65,59	5,3,0,2,5	30,14,7	7,1,1	32	38	0.449660343613	0.831229263765	0.898,0.0,1.0,0.975,0.933	0.836,0.943,0.893	-0.129
140	"ENSMUSG00000029767"	"Calu"	chr6	+	29361293	29361487	29361559	29361753	29356470	29356697	29366039	29366206	140	164,197,320,211,125	221,191,317,221,139	57,58,49	129,113,112	193	193	2.84229090264e-08	7.21161652552e-07	0.426,0.508,0.502,0.488,0.473	0.306,0.339,0.304	0.163
141	"ENSMUSG00000029767"	"Calu"	chr6	+	29361559	29361753	29366039	29366206	29356470	29356697	29366916	29366977	141	89,77,143,114,65	193,159,294,247,174	53,49,40	125,118,90	193	166	0.601655119665	0.974395149996	0.284,0.294,0.295,0.284,0.243	0.267,0.263,0.277	0.011
142	"ENSMUSG00000029767"	"Calu"	chr6	+	29361559	29361753	29366039	29366206	29361293	29361487	29366916	29366977	142	2,2,8,1,3	280,295,487,377,250	1,1,4	162,143,123	193	166	1	1.0	0.006,0.006,0.014,0.002,0.01	0.005,0.006,0.027	-0.005
144	"ENSMUSG00000028692"	"Akr1a1"	chr4	-	116640990	116641142	116641857	116641977	116639809	116640005	116645503	116645593	144	384,430,432,397,324	376,345,471,402,286	251,231,215	217,226,235	119	151	0.81207364084	1.0	0.564,0.613,0.538,0.556,0.59	0.595,0.565,0.537	0.007
145	"ENSMUSG00000028692"	"Akr1a1"	chr4	-	116641857	116641977	116645503	116645593	116640990	116641142	116651338	116651396	145	270,332,342,281,232	197,165,187,214,148	174,153,158	122,139,140	89	119	0.0121811173401	0.0648354509337	0.647,0.729,0.71,0.637,0.677	0.656,0.595,0.601	0.063
146	"ENSMUSG00000019916"	"P4ha1"	chr10	+	59354339	59354410	59355349	59355420	59352082	59352259	59361860	59361960	146	38,48,67,42,27	22,90,74,22,25	18,28,11	19,42,32	70	70	0.0589066394143	0.208550455273	0.633,0.348,0.475,0.656,0.519	0.486,0.4,0.256	0.146
147	"ENSMUSG00000027288"	"Zfp106"	chr2	-	120513616	120513688	120514142	120514262	120512702	120512774	120515441	120515504	147	372,420,511,360,327	266,263,303,181,213	455,703,647	239,488,523	119	71	0.411451812978	0.790606994754	0.455,0.488,0.502,0.543,0.478	0.532,0.462,0.425	0.02
148	"ENSMUSG00000030996"	"Art1"	chr7	+	102106666	102107432	102108726	102108768	102106259	102106365	102110694	102111106	148	394,571,508,497,345	275,175,303,222,198	361,358,515	164,100,137	765	41	9.73905727708e-06	0.00015946228491	0.071,0.149,0.082,0.107,0.085	0.106,0.161,0.168	-0.046
149	"ENSMUSG00000030996"	"Art1"	chr7	+	102107338	102107432	102108726	102108768	102106259	102106365	102110694	102111106	149	14,47,21,19,18	275,175,303,222,198	18,40,38	164,100,137	93	41	1.03821303921e-06	2.09913698865e-05	0.022,0.106,0.03,0.036,0.039	0.046,0.15,0.109	-0.055
151	"ENSMUSG00000035248"	"Tut7"	chr13	-	59778751	59778815	59779136	59779201	59772633	59772859	59782017	59782343	151	5,0,3,5,3	8,12,10,8,4	0,0,6	5,2,3	64	63	0.366016576499	0.741197887308	0.381,0.0,0.228,0.381,0.425	0.0,0.0,0.663	0.062
152	"ENSMUSG00000035248"	"Tut7"	chr13	-	59811514	59811566	59814865	59814954	59810570	59810640	59815545	59815723	152	16,16,16,14,11	9,3,16,6,4	10,14,12	2,4,3	88	51	0.0901489110863	0.282285328335	0.507,0.756,0.367,0.575,0.614	0.743,0.67,0.699	-0.14
153	"ENSMUSG00000029781"	"Fkbp9"	chr6	+	56860655	56860801	56873366	56873512	56856232	56856422	56875668	56875832	153	119,88,232,150,87	111,107,163,143,76	102,79,81	58,101,106	145	145	0.681710970861	1.0	0.517,0.451,0.587,0.512,0.534	0.637,0.439,0.433	0.017
156	"ENSMUSG00000029769"	"Ccdc136"	chr6	+	29412363	29412534	29412901	29413087	29411247	29411385	29414785	29414980	156	1,3,0,0,0	15,16,8,10,11	0,1,1	8,6,6	170	185	1	1.0	0.068,0.169,0.0,0.0,0.0	0.0,0.154,0.154	-0.055
157	"ENSMUSG00000029769"	"Ccdc136"	chr6	+	29412363	29412534	29421990	29422097	29411247	29411385	29426624	29426948	157	0,3,0,0,1	0,0,0,1,2	0,0,1	0,0,0	170	106	1	1.0	NA,1.0,NA,0.0,0.238	NA,NA,1.0	-0.587
159	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276729	3287903	3288092	3273421	3273578	3295039	3295182	159	1,2,2,3,0	4,5,8,1,2	1,2,1	0,3,3	188	35	0.898681176269	1.0	0.044,0.069,0.044,0.358,0.0	1.0,0.11,0.058	-0.286
160	"ENSMUSG00000030970"	"Ctbp2"	chr7	-	133081756	133081860	133123140	133123356	133025712	133025872	133123657	133123770	160	2,1,0,3,3	5,4,8,8,10	2,2,2	3,8,8	215	103	0.685921934866	1.0	0.161,0.107,0.0,0.152,0.126	0.242,0.107,0.107	-0.043
161	"ENSMUSG00000026240"	"Cops7b"	chr1	+	86589163	86589341	86592290	86592366	86582903	86583096	86596750	86596839	161	0,0,1,1,0	7,9,25,14,14	0,1,0	8,11,9	177	75	1	1.0	0.0,0.0,0.017,0.029,0.0	0.0,0.037,0.0	-0.003
162	"ENSMUSG00000026240"	"Cops7b"	chr1	+	86592290	86592366	86596750	86596839	86582903	86583096	86599002	86599205	162	0,0,0,1,0	21,24,27,18,19	0,0,1	10,9,9	75	88	1	1.0	0.0,0.0,0.0,0.061,0.0	0.0,0.0,0.115	-0.026
163	"ENSMUSG00000026240"	"Cops7b"	chr1	+	86592290	86592366	86596750	86596839	86589163	86589341	86599002	86599205	163	11,7,26,21,14	21,24,27,18,18	8,1,5	10,9,9	75	88	0.31344783396	0.670415697759	0.381,0.255,0.53,0.578,0.477	0.484,0.115,0.395	0.113
165	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38297465	38297575	38298308	38298395	38296819	38297205	38299753	38299926	165	2,1,2,3,1	14,23,25,27,14	1,3,0	19,26,17	109	86	0.416714778786	0.796121447487	0.101,0.033,0.059,0.081,0.053	0.04,0.083,0.0	0.024
166	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38297499	38297575	38313211	38313384	38296677	38296798	38314672	38314803	166	1,3,1,0,1	85,88,129,84,68	3,6,6	64,52,50	75	172	1.166020837e-06	2.33927281097e-05	0.026,0.073,0.017,0.0,0.033	0.097,0.209,0.216	-0.144
167	"ENSMUSG00000060450"	"Rnf14"	chr18	+	38301655	38301807	38307864	38308395	38300428	38300590	38309484	38309713	167	38,29,51,21,28	105,101,134,91,102	31,22,13	66,67,90	151	530	0.81365289637	1.0	0.56,0.502,0.572,0.448,0.491	0.622,0.535,0.336	0.017
168	"ENSMUSG00000020361"	"Hspa4"	chr11	-	53262879	53262999	53265033	53265141	53262263	53262425	53265923	53266049	168	273,171,251,196,150	286,149,286,199,184	88,126,90	100,76,61	107	119	0.0566362199886	0.202731033652	0.515,0.561,0.494,0.523,0.476	0.495,0.648,0.621	-0.074
169	"ENSMUSG00000061981"	"Flot2"	chr11	+	78053362	78053453	78054784	78054875	78049477	78049559	78055756	78055880	169	3,6,5,4,6	112,153,154,100,96	7,5,18	66,124,87	90	90	0.000391510977553	0.00402075559487	0.026,0.038,0.031,0.038,0.059	0.096,0.039,0.171	-0.064
170	"ENSMUSG00000031133"	"Arhgef6"	chrX	-	57241805	57241826	57243389	57243515	57240593	57240687	57244604	57244750	170	46,34,33,31,21	35,25,20,18,22	37,37,28	31,5,12	125	20	0.113595140566	0.335598428978	0.174,0.179,0.209,0.216,0.132	0.16,0.542,0.272	-0.143
171	"ENSMUSG00000034544"	"Rsrc1"	chr3	+	66996464	66996590	67082535	67082709	66994516	66994712	67180828	67180865	171	11,17,14,18,13	20,18,18,10,26	13,1,11	13,16,5	125	173	0.675043044307	1.0	0.432,0.567,0.518,0.714,0.409	0.581,0.08,0.753	0.057
172	"ENSMUSG00000034544"	"Rsrc1"	chr3	+	67082535	67082709	67180828	67180865	66996464	66996590	67206425	67206477	172	32,12,10,16,10	11,10,5,11,4	15,6,5	4,10,2	173	36	0.609623157479	0.977603511254	0.377,0.2,0.294,0.232,0.342	0.438,0.111,0.342	-0.008
173	"ENSMUSG00000020836"	"Coro6"	chr11	+	77467223	77467343	77467749	77467869	77466417	77466599	77468265	77468370	173	0,0,0,1,0	962,824,1364,950,814	0,0,1	226,392,350	119	119	1	1.0	0.0,0.0,0.0,0.001,0.0	0.0,0.0,0.003	-0.001
174	"ENSMUSG00000040112"	"Mrps35"	chr6	+	147055851	147055991	147060141	147060251	147048133	147048301	147061422	147061492	174	0,2,1,0,0	91,75,102,84,85	3,1,0	39,47,54	139	109	0.56777757221	0.946174086851	0.0,0.02,0.008,0.0,0.0	0.057,0.016,0.0	-0.019
175	"ENSMUSG00000035139"	"Secisbp2"	chr13	+	51652606	51652755	51655098	51655240	51651696	51651820	51656880	51657110	175	5,2,0,5,0	16,5,32,10,19	1,8,0	4,7,4	148	141	0.207756449833	0.506756315533	0.229,0.276,0.0,0.323,0.0	0.192,0.521,0.0	-0.072
178	"ENSMUSG00000024436"	"Mrps18b"	chr17	-	35912337	35912404	35914333	35914402	35911418	35911478	35914491	35914589	178	57,96,101,75,52	60,57,73,56,40	58,58,49	33,49,20	68	66	0.254887264876	0.584794540336	0.48,0.62,0.573,0.565,0.558	0.63,0.535,0.704	-0.064
179	"ENSMUSG00000030007"	"Cct7"	chr6	+	85459941	85460048	85461086	85461170	85459114	85459268	85461507	85461560	179	176,269,246,177,177	224,245,358,224,173	138,229,208	180,162,122	106	83	0.0491165200555	0.184047876522	0.381,0.462,0.35,0.382,0.445	0.375,0.525,0.572	-0.087
181	"ENSMUSG00000098789"	"Jmjd7"	chr2	+	120030815	120030872	120031574	120031651	120030288	120030542	120031840	120032000	181	1,4,2,2,2	4,3,12,10,0	3,2,4	6,0,1	56	76	0.0578968915099	0.206134772257	0.253,0.644,0.184,0.213,1.0	0.404,1.0,0.844	-0.291
182	"ENSMUSG00000098789"	"Jmjd7"	chr2	+	120031306	120031402	120031574	120031651	120030815	120030872	120031840	120032000	182	2,5,7,8,2	4,3,16,14,0	6,2,4	6,0,6	95	76	0.566093062943	0.944892647867	0.286,0.571,0.259,0.314,1.0	0.444,1.0,0.348	-0.111
183	"ENSMUSG00000042121"	"Ssh1"	chr5	-	113966708	113966773	113970370	113970474	113966179	113966301	113989645	113989686	183	0,3,7,1,1	0,1,5,1,0	2,1,4	2,4,4	103	64	1	1.0	NA,0.651,0.465,0.383,1.0	0.383,0.134,0.383	0.325
184	"ENSMUSG00000041921"	"Metap1d"	chr2	+	71515636	71515800	71522532	71522630	71512125	71512168	71523801	71523849	184	58,13,62,31,40	30,6,51,22,25	31,30,49	17,25,37	163	97	0.644253522461	1.0	0.535,0.563,0.42,0.456,0.488	0.52,0.417,0.441	0.033
185	"ENSMUSG00000034832"	"Tet3"	chr6	-	83441216	83441273	83454749	83455480	83402666	83404824	83456288	83456392	185	1,2,0,1,0	1,1,5,11,0	2,2,1	3,6,2	730	56	1	1.0	0.071,0.133,0.0,0.007,NA	0.049,0.025,0.037	0.016
186	"ENSMUSG00000100410"	"2310020H05Rik"	chr13	-	99078708	99078850	99078932	99079038	99076525	99076800	99083643	99083675	186	26,27,22,13,12	19,4,9,10,2	1,2,2	0,5,1	105	141	0.93457987289	1.0	0.648,0.901,0.766,0.636,0.89	1.0,0.349,0.729	0.076
187	"ENSMUSG00000100410"	"2310020H05Rik"	chr13	-	99078932	99079038	99083643	99083675	99078708	99078850	99083827	99083924	187	0,0,2,0,0	13,4,3,5,2	0,4,0	3,0,0	31	105	1	1.0	0.0,0.0,0.693,0.0,0.0	0.0,1.0,NA	-0.361
188	"ENSMUSG00000024135"	"Srbd1"	chr17	-	86102842	86103000	86109226	86109334	86099204	86099295	86115192	86115296	188	3,0,4,9,10	5,2,6,4,4	3,2,5	2,2,4	107	157	0.739378840129	1.0	0.468,0.0,0.494,0.768,0.786	0.688,0.595,0.647	-0.14
189	"ENSMUSG00000057897"	"Camk2b"	chr11	-	5976764	5976893	5977811	5977940	5972812	5972888	5979672	5979721	189	8,4,7,1,1	178,146,173,148,136	0,0,2	132,119,96	128	128	0.0233339511173	0.106317368823	0.043,0.027,0.039,0.007,0.007	0.0,0.0,0.02	0.018
190	"ENSMUSG00000057897"	"Camk2b"	chr11	-	5981069	5981114	5982500	5982572	5979672	5979721	5982720	5982758	190	87,36,92,78,47	29,30,30,20,20	47,46,59	15,33,23	71	44	0.566278399089	0.944892647867	0.65,0.426,0.655,0.707,0.593	0.66,0.463,0.614	0.027
192	"ENSMUSG00000033257"	"Ttll4"	chr1	+	74687203	74687395	74687477	74687560	74686316	74686393	74687722	74687851	192	4,3,4,0,1	3,2,4,5,6	2,6,2	5,5,1	191	82	0.39977012639	0.77744161167	0.364,0.392,0.3,0.0,0.067	0.147,0.34,0.462	-0.092
193	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20673598	20673655	20673867	20673961	20672748	20672876	20674227	20674314	193	2,12,21,8,7	145,145,211,155,75	10,53,41	162,153,145	56	93	9.76711182302e-05	0.0012714076543	0.022,0.121,0.142,0.079,0.134	0.093,0.365,0.32	-0.16
194	"ENSMUSG00000045983"	"Eif4g1"	chr16	+	20674227	20674314	20675343	20675520	20672822	20672876	20675729	20675829	194	0,0,0,0,0	254,218,317,257,164	1,1,0	227,201,187	86	176	1	1.0	0.0,0.0,0.0,0.0,0.0	0.009,0.01,0.0	-0.006
195	"ENSMUSG00000020366"	"Mapk9"	chr11	+	49873835	49873907	49874263	49874335	49872733	49872899	49878230	49878413	195	1,4,8,7,0	82,51,59,60,51	7,2,5	53,66,83	71	71	0.765384431168	1.0	0.012,0.073,0.119,0.104,0.0	0.117,0.029,0.057	-0.006
196	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	70895915	70896045	70896132	70896312	70895378	70895709	70897358	70897396	196	1,1,0,0,2	1566,1697,1544,1497,1152	0,2,0	813,1109,961	179	129	1	1.0	0.0,0.0,0.0,0.0,0.001	0.0,0.001,0.0	-0.0
197	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	70895915	70896045	70896132	70896180	70895599	70895709	70897358	70897399	197	0,1,0,0,1	1566,1697,1544,1497,1152	0,0,0	813,1109,961	47	129	1	1.0	0.0,0.002,0.0,0.0,0.002	0.0,0.0,0.0	0.001
198	"ENSMUSG00000021144"	"Mta1"	chr12	+	113133540	113133576	113135796	113135828	113133184	113133337	113136280	113136432	198	22,20,43,30,33	11,11,17,18,12	19,14,19	7,7,9	35	31	0.808890125444	1.0	0.639,0.617,0.691,0.596,0.709	0.706,0.639,0.652	-0.015
199	"ENSMUSG00000031696"	"Vps35"	chr8	-	85264143	85264323	85270692	85270815	85263310	85263550	85273471	85273627	199	126,123,194,149,114	105,66,120,73,87	95,73,76	75,20,30	122	179	0.118264388331	0.344283731159	0.638,0.732,0.703,0.75,0.658	0.65,0.843,0.788	-0.064
200	"ENSMUSG00000063801"	"Ap3s2"	chr7	-	79882465	79882573	79909834	79909906	79875324	79880612	79915146	79915258	200	19,15,13,12,12	40,36,62,35,23	10,18,7	24,40,30	71	107	0.979714524607	1.0	0.417,0.386,0.24,0.341,0.44	0.386,0.404,0.26	0.015
201	"ENSMUSG00000026222"	"Sp100"	chr1	+	85670001	85670082	85673624	85673771	85666913	85667003	85675194	85675266	201	23,18,22,33,21	31,21,25,72,43	16,6,3	21,8,8	80	146	0.887839297713	1.0	0.575,0.61,0.616,0.455,0.471	0.582,0.578,0.406	0.023
202	"ENSMUSG00000026222"	"Sp100"	chr1	+	85681085	85681139	85691974	85692049	85679058	85679109	85694258	85694309	202	16,6,12,41,23	16,14,23,37,46	3,3,6	6,5,3	53	74	0.641230156481	1.0	0.583,0.374,0.421,0.607,0.411	0.411,0.456,0.736	-0.055
203	"ENSMUSG00000000296"	"Tpd52l1"	chr10	-	31338184	31338245	31341139	31341178	31332626	31332969	31346610	31346712	203	1,0,0,0,0	20,16,27,13,20	0,0,1	9,2,5	38	60	1	1.0	0.073,0.0,0.0,0.0,0.0	0.0,0.0,0.24	-0.065
204	"ENSMUSG00000039318"	"Rab3gap2"	chr1	+	185263630	185263859	185266900	185267014	185262678	185262839	185267172	185267279	204	14,8,20,6,16	5,10,3,4,3	6,11,15	0,3,2	228	113	0.0446650729014	0.172099711571	0.581,0.284,0.768,0.426,0.726	1.0,0.645,0.788	-0.254
