384	"ENSMUSG00000022770"	"Dlg1"	chr16	+	31846833	31846937	31846833	31846933	31853842	31853884	384	1,0,0	25,36,21	0,0,0	35,19,13	3	-1	1	nan
388	"ENSMUSG00000028329"	"Xpa"	chr4	-	46184280	46184453	46184287	46184453	46183117	46183235	388	0,0,3	12,15,15	0,0,0	12,9,8	6	-1	nan	nan
391	"ENSMUSG00000021282"	"Eif5"	chr12	+	111539800	111539911	111539800	111539882	111540129	111540302	391	2,6,4	69,105,81	5,2,6	74,80,115	28	-1	nan	nan
393	"ENSMUSG00000062822"	"4833420G17Rik"	chr13	+	119473832	119474194	119473832	119473956	119474832	119474924	393	2,3,4	10,7,11	0,0,1	13,2,4	237	-1	1	nan
394	"ENSMUSG00000032570"	"Atp2c1"	chr9	-	105451792	105451879	105451803	105451879	105448821	105448888	394	0,0,1	9,8,3	0,1,0	14,7,8	10	-1	1	nan
395	"ENSMUSG00000020079"	"Supv3l1"	chr10	-	62443378	62443563	62443394	62443563	62441134	62441246	395	2,1,0	28,34,15	0,4,0	25,23,10	15	-1	nan	nan
396	"ENSMUSG00000023072"	"Cep89"	chr7	+	35420874	35421029	35420874	35420958	35423299	35423403	396	1,1,2	1,4,2	2,1,0	7,1,0	70	-1	1	nan
398	"ENSMUSG00000002908"	"Kcnn1"	chr8	-	70848174	70848302	70848199	70848302	70846763	70846772	398	8,12,3	0,8,2	17,11,17	3,0,0	24	-1	nan	nan
399	"ENSMUSG00000002908"	"Kcnn1"	chr8	-	70861664	70861773	70861697	70861773	70855000	70855477	399	0,0,0	0,1,0	4,0,0	0,0,0	32	-1	1	nan
400	"ENSMUSG00000028772"	"Zcchc17"	chr4	-	130337073	130337169	130337077	130337169	130329573	130329674	400	9,14,4	70,61,64	3,10,5	51,38,23	3	-1	nan	nan
401	"ENSMUSG00000028772"	"Zcchc17"	chr4	-	130337073	130337169	130337077	130337169	130336855	130336944	401	7,12,4	1,0,0	2,9,5	0,0,0	3	-1	nan	nan
404	"ENSMUSG00000029534"	"St7"	chr6	+	17921988	17922139	17921988	17922124	17930765	17930858	404	25,21,9	0,0,1	11,8,11	0,0,0	14	-1	nan	nan
406	"ENSMUSG00000030120"	"Mlf2"	chr6	+	124932098	124932221	124932098	124932176	124932410	124932537	406	3,12,8	134,243,202	11,12,11	182,231,204	44	-1	nan	nan
407	"ENSMUSG00000048796"	"Cyb561d1"	chr3	-	108200626	108200834	108200759	108200834	108200124	108200162	407	0,2,1	0,0,0	1,0,0	0,0,1	132	-1	1	nan
410	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53830454	53830555	53830454	53830500	53832969	53833045	410	0,1,0	2,11,3	0,1,1	4,5,12	54	-1	nan	nan
411	"ENSMUSG00000034022"	"Cpsf1"	chr15	-	76597430	76597730	76597645	76597730	76597188	76597341	411	16,32,17	1,1,2	21,20,20	2,2,0	214	-1	nan	nan
412	"ENSMUSG00000023942"	"Slc29a1"	chr17	-	45588995	45589074	45589001	45589074	45588288	45588386	412	10,26,18	26,34,16	12,12,14	25,11,19	5	-1	nan	nan
413	"ENSMUSG00000030788"	"Rnf141"	chr7	-	110837076	110837270	110837162	110837270	110833736	110833845	413	1,2,0	0,0,1	6,1,1	0,0,0	85	-1	nan	nan
417	"ENSMUSG00000032046"	"Abhd12"	chr2	-	150838310	150838394	150838314	150838394	150837351	150837434	417	0,1,0	34,49,32	0,0,1	41,23,26	3	-1	1	nan
420	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181361000	181361472	181361390	181361472	181359638	181359739	420	40,55,51	5,2,10	26,41,50	3,8,4	389	-1	1	nan
423	"ENSMUSG00000015363"	"Trabd"	chr15	+	89081352	89081453	89081352	89081431	89081950	89082117	423	3,5,1	22,35,26	0,3,4	10,22,23	21	-1	nan	nan
424	"ENSMUSG00000015363"	"Trabd"	chr15	+	89085273	89085457	89085273	89085446	89085525	89085637	424	0,0,1	46,62,42	0,1,2	44,22,40	10	-1	nan	nan
427	"ENSMUSG00000004040"	"Stat3"	chr11	-	100893073	100893286	100893076	100893286	100889885	100889928	427	36,40,34	7,12,5	40,73,48	4,11,4	2	-1	nan	nan
428	"ENSMUSG00000040918"	"Slc19a2"	chr1	+	164256746	164257349	164256746	164257235	164260791	164261017	428	1,11,1	0,0,0	3,2,2	1,0,0	113	-1	nan	nan
429	"ENSMUSG00000035478"	"Mbd3"	chr10	-	80399121	80399550	80399217	80399550	80395435	80395595	429	23,15,13	13,37,36	16,33,41	15,44,46	95	-1	nan	nan
430	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45897434	45897749	45897434	45897666	45899631	45899736	430	0,2,0	54,120,39	0,2,0	48,58,43	82	-1	nan	nan
432	"ENSMUSG00000026095"	"Asnsd1"	chr1	-	53347014	53348558	53348445	53348558	53346579	53346761	432	117,90,128	5,11,11	74,104,99	7,8,4	1430	-1	1	nan
436	"ENSMUSG00000017264"	"Exosc10"	chr4	+	148572918	148573029	148572918	148572969	148573110	148573189	436	6,2,3	20,24,21	1,0,3	16,21,13	59	-1	nan	nan
439	"ENSMUSG00000020160"	"Meis1"	chr11	-	18885511	18885651	18885592	18885651	18884386	18884476	439	0,0,0	4,8,1	0,1,1	1,4,6	80	-1	nan	nan
442	"ENSMUSG00000024668"	"Sdhaf2"	chr19	-	10517168	10517386	10517319	10517386	10516979	10517089	442	52,56,57	2,4,2	58,43,43	2,2,4	150	-1	1	nan
446	"ENSMUSG00000020227"	"Irak3"	chr10	-	120165040	120165211	120165092	120165211	120146430	120146629	446	0,0,0	4,4,6	0,2,0	1,3,0	51	-1	1	nan
449	"ENSMUSG00000024425"	"Ndfip1"	chr18	+	38452304	38452429	38452304	38452371	38456054	38456121	449	209,198,157	0,1,0	149,53,67	0,0,0	57	-1	nan	nan
457	"ENSMUSG00000027751"	"Supt20"	chr3	+	54693102	54693413	54693102	54693208	54695122	54696320	457	2,1,2	3,5,2	0,0,0	1,10,7	204	-1	1	nan
460	"ENSMUSG00000037270"	"4932438A13Rik"	chr3	+	36889822	36889996	36889822	36889902	36890794	36890945	460	0,1,0	2,1,0	1,0,0	2,2,3	93	-1	1	nan
462	"ENSMUSG00000037270"	"4932438A13Rik"	chr3	+	37030546	37030748	37030546	37030643	37032364	37032526	462	4,15,8	5,7,7	3,10,7	0,5,6	104	-1	nan	nan
468	"ENSMUSG00000026754"	"Golga1"	chr2	-	39047022	39047766	39047585	39047766	39041226	39041352	468	5,10,15	0,0,0	8,4,1	0,0,1	562	-1	nan	nan
470	"ENSMUSG00000028582"	"Cc2d1b"	chr4	+	108630277	108630336	108630277	108630306	108630543	108630595	470	20,20,27	1,1,0	16,18,23	0,0,0	29	-1	nan	nan
473	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44965472	44965549	44965484	44965549	44963336	44963432	473	0,1,0	1,1,4	0,0,0	0,4,9	11	-1	1	nan
477	"ENSMUSG00000019951"	"Uhrf1bp1l"	chr10	+	89809627	89809778	89809627	89809763	89811486	89811740	477	14,14,14	0,0,0	12,18,7	0,1,0	14	-1	nan	nan
480	"ENSMUSG00000003778"	"Brd8"	chr18	-	34608417	34609949	34609804	34609949	34607774	34608055	480	9,19,5	1,0,1	6,15,16	0,0,0	1386	-1	nan	nan
481	"ENSMUSG00000031310"	"Zmym3"	chrX	-	101409611	101409780	101409632	101409780	101409153	101409305	481	5,7,6	0,1,0	3,9,6	1,0,0	20	-1	nan	nan
483	"ENSMUSG00000031310"	"Zmym3"	chrX	-	101418272	101418952	101418794	101418952	101417286	101417330	483	1,6,3	0,1,0	5,3,1	1,0,0	521	-1	nan	nan
484	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41634679	41634899	41634679	41634710	41643332	41643432	484	0,0,0	0,1,0	0,1,2	0,2,5	188	-1	1	nan
485	"ENSMUSG00000005682"	"Pan2"	chr10	+	128304094	128304493	128304094	128304389	128308064	128308234	485	4,6,2	0,2,0	4,2,2	1,1,0	103	-1	nan	nan
490	"ENSMUSG00000031700"	"Gpt2"	chr8	+	85505578	85505867	85505578	85505687	85509178	85509309	490	0,0,0	56,95,37	4,0,0	76,58,87	179	-1	1	nan
491	"ENSMUSG00000094936"	"Rbm4"	chr19	-	4793671	4793880	4793826	4793880	4792397	4792820	491	6,5,4	0,0,0	9,7,5	1,0,0	154	-1	nan	nan
493	"ENSMUSG00000037364"	"Srrt"	chr5	-	137301317	137302314	137302125	137302314	137300243	137300413	493	5,2,4	6,21,6	4,1,1	9,4,15	807	-1	1	nan
494	"ENSMUSG00000026939"	"Tmem141"	chr2	-	25621360	25621458	25621374	25621458	25621065	25621173	494	2,4,4	11,18,14	0,6,2	9,6,5	13	-1	nan	nan
501	"ENSMUSG00000026110"	"Mgat4a"	chr1	-	37498572	37498740	37498599	37498740	37495872	37496013	501	0,5,0	0,0,0	4,3,0	1,1,2	26	-1	1	nan
502	"ENSMUSG00000003235"	"Eif2b5"	chr16	+	20505198	20505358	20505198	20505340	20505461	20505563	502	0,0,1	70,51,47	0,1,1	37,27,31	17	-1	nan	nan
503	"ENSMUSG00000070420"	"Zscan25"	chr5	+	145283351	145283784	145283351	145283780	145286307	145286509	503	0,0,0	2,5,3	0,1,0	11,11,3	3	-1	1	nan
505	"ENSMUSG00000058239"	"Usf2"	chr7	-	30955799	30956000	30955880	30956000	30955289	30955440	505	47,82,39	1,1,0	69,76,45	2,2,0	80	-1	nan	nan
508	"ENSMUSG00000053091"	"Lins1"	chr7	+	66708638	66708743	66708638	66708728	66709293	66709435	508	0,0,0	2,0,1	1,0,0	1,3,5	14	-1	1	nan
510	"ENSMUSG00000021639"	"Gtf2h2"	chr13	-	100486070	100486524	100486473	100486524	100482937	100483043	510	17,11,6	0,0,0	13,5,9	0,1,1	402	-1	nan	nan
512	"ENSMUSG00000033460"	"Armcx1"	chrX	+	134718919	134719108	134718919	134718992	134719626	134719725	512	2,8,7	1,2,0	4,2,4	1,0,1	115	-1	nan	nan
513	"ENSMUSG00000026889"	"Rbm18"	chr2	-	36127124	36127251	36127180	36127251	36122851	36122938	513	60,75,46	0,0,1	62,64,60	0,0,0	55	-1	nan	nan
523	"ENSMUSG00000024404"	"Riok3"	chr18	+	12148790	12148988	12148790	12148845	12149518	12149678	523	135,211,127	1,1,3	180,129,141	4,3,3	142	-1	nan	nan
525	"ENSMUSG00000109324"	"Prmt1"	chr7	-	44983770	44984133	44984079	44984133	44983485	44983587	525	6,2,2	35,19,44	1,4,3	19,21,23	308	-1	1	nan
526	"ENSMUSG00000026857"	"Ntmt1"	chr2	+	30819628	30819832	30819628	30819768	30820448	30820701	526	10,9,18	0,0,1	11,7,16	0,0,2	63	-1	nan	nan
527	"ENSMUSG00000020623"	"Map2k6"	chr11	+	110490761	110490875	110490761	110490813	110492512	110492632	527	55,122,60	0,1,0	47,83,92	0,0,0	61	-1	nan	nan
528	"ENSMUSG00000018474"	"Chd3"	chr11	-	69346571	69346813	69346617	69346813	69345470	69345634	528	3,2,4	0,10,3	2,1,1	1,5,11	45	-1	nan	nan
532	"ENSMUSG00000002496"	"Tsc2"	chr17	-	24631944	24632111	24631996	24632111	24630912	24630999	532	10,31,4	0,0,0	27,36,37	5,2,0	51	-1	nan	nan
533	"ENSMUSG00000053460"	"Ggcx"	chr6	+	72417854	72418013	72417854	72417984	72418300	72418466	533	4,5,4	1,0,0	3,6,18	0,0,0	28	-1	nan	nan
537	"ENSMUSG00000022371"	"Col14a1"	chr15	+	55411569	55411721	55411569	55411712	55418687	55418817	537	0,0,1	0,17,0	0,1,0	0,2,1	8	-1	1	nan
539	"ENSMUSG00000025648"	"Pfkfb4"	chr9	+	109025046	109025151	109025046	109025129	109027519	109027649	539	40,59,24	0,0,1	34,44,44	1,0,0	21	-1	nan	nan
541	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32940235	32940340	32940240	32940340	32938796	32938884	541	0,0,0	2,13,6	0,1,0	6,1,4	4	-1	nan	nan
543	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32960935	32961255	32961043	32961255	32959516	32959613	543	1,0,0	1,9,3	1,0,0	2,2,5	107	-1	1	nan
544	"ENSMUSG00000078676"	"Casc3"	chr11	+	98810897	98810966	98810897	98810935	98821430	98821583	544	0,1,0	8,25,3	3,0,0	2,16,10	30	-1	nan	nan
545	"ENSMUSG00000057554"	"Lgals8"	chr13	-	12453257	12453404	12453284	12453404	12452721	12452778	545	0,1,0	5,23,10	3,2,4	23,25,16	26	-1	nan	nan
549	"ENSMUSG00000004677"	"Myo9b"	chr8	+	71350134	71350195	71350134	71350189	71350926	71351048	549	2,0,2	6,7,7	0,1,2	6,0,5	5	-1	nan	nan
555	"ENSMUSG00000012848"	"Rps5"	chr7	+	12922289	12922422	12922289	12922388	12922972	12923081	555	8,6,8	169,120,378	3,12,3	116,276,251	33	-1	nan	nan
556	"ENSMUSG00000038412"	"Higd1a"	chr9	-	121856437	121856585	121856449	121856585	121852490	121852609	556	0,0,1	2,1,0	1,1,0	0,1,0	11	-1	1	nan
560	"ENSMUSG00000040669"	"Phc1"	chr6	-	122334965	122335083	122334972	122335083	122334069	122334150	560	0,0,0	1,10,2	0,0,1	9,10,4	6	-1	1	nan
561	"ENSMUSG00000074129"	"Rpl13a"	chr7	-	45128541	45128735	45128699	45128735	45127495	45127568	561	4,1,8	26,22,50	4,2,8	16,12,26	157	-1	1	nan
563	"ENSMUSG00000041912"	"Tdrkh"	chr3	+	94424500	94424690	94424500	94424590	94425562	94425702	563	0,0,3	0,1,0	4,6,2	1,0,0	99	-1	1	nan
569	"ENSMUSG00000022263"	"Trio"	chr15	-	27742371	27742510	27742383	27742510	27741251	27741279	569	9,20,8	0,1,0	3,4,9	0,0,0	11	-1	nan	nan
570	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123245481	123245712	123245506	123245712	123245113	123245210	570	1,1,0	8,12,5	0,1,0	19,9,10	24	-1	nan	nan
574	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20352703	20352839	20352703	20352837	20356354	20356497	574	10,11,19	2,4,1	14,22,15	0,0,1	1	-1	nan	nan
575	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20352703	20352839	20352703	20352837	20374329	20374454	575	0,0,0	3,0,0	1,0,0	0,1,0	1	-1	1	nan
576	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8725781	8725924	8725781	8725826	8726066	8726102	576	2,0,0	26,16,28	0,0,0	36,20,12	97	-1	nan	nan
581	"ENSMUSG00000033228"	"Scaf11"	chr15	-	96415728	96415947	96415776	96415947	96415031	96415151	581	14,14,14	8,18,4	15,11,12	6,7,6	47	-1	nan	nan
582	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69677966	69678129	69677966	69678117	69681568	69681798	582	45,33,25	35,28,45	18,22,11	36,25,9	11	-1	nan	nan
584	"ENSMUSG00000031441"	"Atp11a"	chr8	+	12826324	12826612	12826324	12826406	12827447	12827598	584	3,1,1	5,19,4	3,0,2	12,23,32	205	-1	1	nan
586	"ENSMUSG00000039515"	"Ptpa"	chr2	+	30438228	30439764	30438228	30438353	30443289	30443397	586	41,27,47	0,1,0	26,45,30	0,0,0	1410	-1	nan	nan
589	"ENSMUSG00000026280"	"Atg4b"	chr1	+	93775627	93778364	93775627	93775700	93780717	93780911	589	27,25,21	0,0,1	23,23,21	0,0,0	2663	-1	nan	nan
590	"ENSMUSG00000026280"	"Atg4b"	chr1	+	93785909	93786024	93785909	93785966	93786510	93786604	590	0,0,0	46,48,34	0,3,2	16,22,21	57	-1	nan	nan
593	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24805073	24805241	24805081	24805241	24804759	24804904	593	4,3,2	1,0,0	2,8,8	0,0,0	7	-1	nan	nan
595	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24886996	24887069	24887002	24887069	24884145	24884702	595	0,0,1	2,4,0	0,2,0	1,7,7	5	-1	nan	nan
597	"ENSMUSG00000005625"	"Psmd4"	chr3	-	95033908	95034026	95033917	95034026	95033632	95033764	597	92,137,143	130,165,175	127,74,88	129,116,114	8	-1	nan	nan
603	"ENSMUSG00000057054"	"Inca1"	chr11	-	70699987	70700155	70700057	70700155	70695863	70695948	603	0,0,0	0,1,0	0,0,2	1,2,0	69	-1	1	nan
607	"ENSMUSG00000049321"	"Zfp2"	chr11	-	50910705	50910876	50910749	50910876	50910435	50910525	607	3,3,3	3,2,1	2,6,1	1,3,0	43	-1	nan	nan
608	"ENSMUSG00000049321"	"Zfp2"	chr11	-	50910705	50910876	50910749	50910876	50910435	50910528	608	0,1,0	1,0,0	0,0,0	1,0,3	43	-1	1	nan
609	"ENSMUSG00000018669"	"Cdk5rap3"	chr11	-	96916050	96916196	96916150	96916196	96913664	96913796	609	0,0,0	14,11,6	0,3,0	9,34,19	99	-1	1	nan
610	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32045928	32046229	32045928	32046011	32047673	32047731	610	0,0,0	3,0,2	1,0,0	0,3,5	217	-1	1	nan
612	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32055104	32055315	32055104	32055124	32055910	32055997	612	0,3,1	5,11,8	1,2,3	6,5,1	190	-1	1	nan
613	"ENSMUSG00000026927"	"Entr1"	chr2	-	26385497	26385609	26385540	26385609	26384681	26384821	613	11,3,5	0,0,1	1,5,4	0,0,0	42	-1	nan	nan
614	"ENSMUSG00000026927"	"Entr1"	chr2	-	26385497	26386063	26385989	26386063	26384681	26384821	614	3,3,3	0,0,1	3,3,0	0,0,0	491	-1	1	nan
615	"ENSMUSG00000026927"	"Entr1"	chr2	-	26385497	26385609	26385540	26385609	26385082	26385145	615	39,40,24	0,0,1	22,20,17	0,1,2	42	-1	nan	nan
617	"ENSMUSG00000061461"	"Smim20"	chr5	+	53268022	53268331	53268022	53268070	53277142	53277199	617	6,3,3	0,1,5	3,3,0	2,0,5	260	-1	nan	nan
618	"ENSMUSG00000048285"	"Frmd6"	chr12	+	70877159	70877263	70877159	70877239	70878416	70878493	618	0,0,1	6,14,2	2,1,0	13,4,5	23	-1	nan	nan
623	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19584779	19584823	19584783	19584823	19584469	19584530	623	7,2,3	5,7,3	2,1,9	2,1,0	3	-1	nan	nan
624	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19591089	19591238	19591105	19591238	19590238	19590335	624	7,9,4	4,3,5	8,4,2	4,1,3	15	-1	nan	nan
625	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19594404	19594552	19594472	19594552	19591992	19592077	625	3,0,1	17,15,7	0,0,3	2,10,4	67	-1	nan	nan
626	"ENSMUSG00000025451"	"Paip1"	chr13	+	119429132	119429412	119429132	119429160	119430159	119430329	626	19,51,17	4,4,2	34,12,11	11,6,12	251	-1	1	nan
627	"ENSMUSG00000025451"	"Paip1"	chr13	+	119447714	119447840	119447714	119447759	119449903	119450010	627	178,216,198	2,3,5	146,133,122	6,0,2	80	-1	nan	nan
629	"ENSMUSG00000052387"	"Trpm3"	chr19	+	22885347	22885482	22885347	22885428	22889393	22889444	629	0,2,0	0,0,0	2,0,2	0,1,0	53	-1	1	nan
636	"ENSMUSG00000022552"	"Sharpin"	chr15	-	76347481	76348004	76347895	76348004	76347258	76347387	636	77,53,54	0,0,0	35,30,50	0,3,0	413	-1	nan	nan
638	"ENSMUSG00000037816"	"Fbxw17"	chr13	+	50419839	50419991	50419839	50419877	50423201	50423362	638	0,0,0	1,0,0	0,0,1	0,2,0	113	-1	1	nan
641	"ENSMUSG00000037816"	"Fbxw17"	chr13	+	50432170	50432346	50432170	50432261	50432427	50432555	641	2,3,3	0,1,0	1,2,0	0,0,0	84	-1	1	nan
642	"ENSMUSG00000032067"	"Pts"	chr9	-	50525152	50525284	50525261	50525284	50524722	50524779	642	0,4,1	4,9,10	3,0,2	9,7,10	108	-1	1	nan
644	"ENSMUSG00000073131"	"Vma21"	chrX	+	71816789	71817067	71816789	71816940	71820067	71820177	644	2,0,0	14,10,15	0,1,0	17,7,15	126	-1	1	nan
645	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23492137	23492306	23492217	23492306	23491474	23491582	645	7,2,1	45,52,49	4,0,3	24,26,27	79	-1	nan	nan
649	"ENSMUSG00000021779"	"Thrb"	chr14	+	17826893	17826975	17826893	17826968	17925595	17925659	649	1,0,0	0,0,0	5,2,3	1,1,4	6	-1	1	nan
650	"ENSMUSG00000021779"	"Thrb"	chr14	+	17826893	17826975	17826893	17826968	17963060	17963321	650	0,1,0	0,2,0	2,0,0	1,1,1	6	-1	1	nan
653	"ENSMUSG00000057666"	"Gapdh"	chr6	-	125165096	125165311	125165284	125165311	125163345	125163436	653	12,11,7	0,2,1	17,19,11	0,2,5	187	-1	1	nan
654	"ENSMUSG00000001151"	"Pcnt"	chr10	-	76380162	76380439	76380216	76380439	76379904	76380055	654	1,1,1	32,52,40	0,4,1	36,33,46	53	-1	nan	nan
656	"ENSMUSG00000037376"	"Trmt6"	chr2	-	132810086	132810289	132810205	132810289	132809828	132809953	656	3,4,4	5,11,6	3,1,0	6,2,0	118	-1	1	nan
661	"ENSMUSG00000022704"	"Qtrt2"	chr16	-	43870778	43871820	43871620	43871820	43868945	43869097	661	0,1,0	2,1,1	0,0,0	1,3,4	841	-1	1	nan
662	"ENSMUSG00000022704"	"Qtrt2"	chr16	-	43880828	43881213	43880967	43881213	43880298	43880354	662	0,0,0	0,3,1	0,1,0	0,2,3	138	-1	1	nan
663	"ENSMUSG00000022704"	"Qtrt2"	chr16	-	43880828	43881213	43880992	43881213	43880298	43880354	663	0,0,0	5,1,3	0,1,0	0,7,4	163	-1	1	nan
664	"ENSMUSG00000022704"	"Qtrt2"	chr16	-	43880967	43881213	43880992	43881213	43880298	43880354	664	0,3,1	5,1,3	0,2,3	0,7,4	24	-1	1	nan
671	"ENSMUSG00000026309"	"Ilkap"	chr1	-	91388344	91388446	91388354	91388446	91387214	91387341	671	46,36,36	3,0,1	24,24,16	9,5,1	9	-1	nan	nan
673	"ENSMUSG00000028080"	"Lrba"	chr3	+	86532084	86532245	86532084	86532209	86539902	86540049	673	0,1,0	2,14,4	0,0,0	11,10,14	35	-1	nan	nan
676	"ENSMUSG00000014763"	"Fam120b"	chr17	+	15401744	15404397	15401744	15403129	15405754	15405935	676	0,1,0	15,16,3	0,0,1	8,2,8	1267	-1	1	nan
679	"ENSMUSG00000011257"	"Pabpc4"	chr4	+	123295201	123295321	123295201	123295273	123295749	123295836	679	179,149,219	7,9,9	122,179,155	0,13,4	47	-1	nan	nan
680	"ENSMUSG00000011257"	"Pabpc4"	chr4	+	123295201	123295321	123295201	123295273	123295929	123296057	680	264,291,284	9,14,7	272,305,272	11,21,4	47	-1	nan	nan
683	"ENSMUSG00000031156"	"Slc35a2"	chrX	+	7892139	7893415	7892139	7892867	7894190	7894464	683	0,3,5	4,6,7	0,1,2	2,2,3	547	-1	1	nan
684	"ENSMUSG00000024136"	"Dnase1l2"	chr17	-	24442404	24442493	24442457	24442493	24442232	24442316	684	0,0,2	1,0,0	0,0,1	0,0,0	52	-1	1	nan
691	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108081136	108081222	108081136	108081218	108086998	108087094	691	0,1,0	7,13,8	0,0,0	7,4,2	3	-1	1	nan
695	"ENSMUSG00000038538"	"Ubn2"	chr6	+	38463553	38464049	38463553	38464043	38470151	38470222	695	0,1,1	6,6,1	1,1,1	2,3,8	5	-1	nan	nan
698	"ENSMUSG00000030435"	"U2af2"	chr7	+	5075140	5075239	5075140	5075227	5075467	5075716	698	25,18,17	81,62,53	22,11,5	45,45,34	11	-1	nan	nan
699	"ENSMUSG00000052911"	"Lamb2"	chr9	+	108480057	108480184	108480057	108480143	108480277	108480450	699	0,4,0	22,94,30	0,1,1	29,139,154	40	-1	nan	nan
700	"ENSMUSG00000020905"	"Usp43"	chr11	-	67879795	67880144	67879810	67880144	67876372	67876531	700	2,0,0	0,0,0	6,3,0	0,1,0	14	-1	1	nan
702	"ENSMUSG00000032086"	"Bace1"	chr9	+	45854626	45854843	45854626	45854655	45856087	45856225	702	27,44,24	0,0,0	30,72,79	3,0,0	187	-1	nan	nan
703	"ENSMUSG00000024613"	"Tcof1"	chr18	-	60821632	60821764	60821642	60821764	60819387	60819610	703	0,1,0	21,24,15	0,0,0	12,24,24	9	-1	nan	nan
705	"ENSMUSG00000019823"	"Mical1"	chr10	+	41478009	41478635	41478009	41478314	41478962	41479071	705	1,3,2	1,0,0	2,0,0	0,0,2	320	-1	1	nan
707	"ENSMUSG00000071337"	"Tia1"	chr6	+	86424961	86425203	86424961	86425070	86425449	86425545	707	3,3,0	10,22,3	0,0,1	10,16,12	132	-1	1	nan
708	"ENSMUSG00000052698"	"Tln2"	chr9	-	67227062	67227290	67227107	67227290	67223975	67224101	708	5,0,2	57,69,65	0,0,1	35,50,43	44	-1	nan	nan
710	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80204121	80204232	80204130	80204232	80202690	80202744	710	19,20,14	15,17,15	13,10,15	14,14,12	8	-1	nan	nan
711	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80204121	80204232	80204154	80204232	80202690	80202744	711	23,21,19	4,3,4	14,13,16	1,1,2	32	-1	nan	nan
712	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80204130	80204232	80204154	80204232	80202690	80202744	712	19,18,20	4,3,4	15,17,13	1,1,2	23	-1	nan	nan
713	"ENSMUSG00000048832"	"Vps37c"	chr19	+	10688750	10688983	10688750	10688979	10706209	10706308	713	7,8,1	5,7,4	3,7,3	12,19,10	3	-1	nan	nan
717	"ENSMUSG00000036792"	"Mbd5"	chr2	+	49272040	49273057	49272040	49272367	49274562	49274774	717	1,1,1	0,0,0	0,4,1	6,0,1	689	-1	nan	nan
718	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135934689	135934880	135934689	135934704	135936922	135937022	718	32,35,49	0,0,0	55,32,36	1,0,0	175	-1	nan	nan
719	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135934689	135934880	135934689	135934704	135936972	135937022	719	17,22,22	1,0,0	21,23,24	0,0,0	175	-1	nan	nan
722	"ENSMUSG00000057594"	"Arl16"	chr11	-	120467009	120467240	120467181	120467240	120466653	120466767	722	1,0,1	8,22,20	0,0,0	9,4,9	171	-1	1	nan
728	"ENSMUSG00000073705"	"Cenps"	chr4	-	149132258	149132382	149132277	149132382	149131638	149131672	728	1,0,3	1,0,1	0,2,0	0,0,0	18	-1	1	nan
730	"ENSMUSG00000035266"	"Helq"	chr5	-	100790125	100790236	100790138	100790236	100786983	100787082	730	1,1,1	3,1,4	0,0,0	1,4,3	12	-1	1	nan
731	"ENSMUSG00000027469"	"Tpx2"	chr2	+	152854920	152855015	152854920	152855002	152867183	152867357	731	0,0,1	1,2,1	0,0,0	3,1,1	12	-1	1	nan
738	"ENSMUSG00000004994"	"Ccdc130"	chr8	-	84262966	84263048	84262992	84263048	84261739	84261800	738	1,3,1	10,6,7	0,0,0	5,8,5	25	-1	nan	nan
743	"ENSMUSG00000097039"	"Pvt1"	chr15	+	62242173	62242301	62242173	62242297	62242433	62242561	743	2,1,1	2,0,1	1,0,0	0,0,1	3	-1	1	nan
745	"ENSMUSG00000028017"	"Egf"	chr3	-	129707208	129707376	129707275	129707376	129706103	129706250	745	10,24,12	2,2,2	24,17,30	2,3,5	66	-1	nan	nan
748	"ENSMUSG00000054499"	"Dedd2"	chr7	-	25219763	25219859	25219786	25219859	25218800	25219167	748	0,0,1	1,3,1	0,0,0	0,2,1	22	-1	1	nan
751	"ENSMUSG00000039671"	"Zmynd8"	chr2	-	165807518	165807929	165807674	165807929	165805186	165805377	751	2,0,2	6,4,6	2,0,1	11,6,2	155	-1	1	nan
